0.1099030972,2.5526250000,900.0000000000,0.0000000000
0.2094359398,2.5612500000,900.0000000000,0.0000000000
0.3094151020,2.5614375000,900.0000000000,0.0000000000
0.4095683098,2.5608750000,900.0000000000,0.0000000000
0.5094053745,2.5606875000,900.0000000000,0.0000000000
0.6094088554,2.5605000000,900.0000000000,0.0000000000
0.7094085217,2.5601250000,900.0000000000,0.0000000000
0.8094086647,2.5597500000,900.0000000000,0.0000000000
0.9095671177,2.5593750000,900.0000000000,0.0000000000
1.0094294548,2.5582500000,900.0000000000,0.0000000000
1.1094164848,2.5580625000,900.0000000000,0.0000000000
1.2095916271,2.5582500000,900.0000000000,0.0000000000
1.3094122410,2.5569375000,900.0000000000,0.0000000000
1.4094166756,2.5576875000,900.0000000000,0.0000000000
1.5094690323,2.5571250000,900.0000000000,0.0000000000
1.6094191074,2.5567500000,900.0000000000,0.0000000000
1.7094206810,2.5563750000,900.0000000000,0.0000000000
1.8094081879,2.5561875000,900.0000000000,0.0000000000
1.9094450474,2.5554375000,900.0000000000,0.0000000000
2.0094149113,2.5552500000,900.0000000000,0.0000000000
2.1094095707,2.5546875000,900.0000000000,0.0000000000
2.2094388008,2.5541250000,900.0000000000,0.0000000000
2.3094122410,2.5541250000,900.0000000000,0.0000000000
2.4094243050,2.5530000000,900.0000000000,0.0000000000
2.5094213486,2.5533750000,900.0000000000,0.0000000000
2.6094141006,2.5531875000,900.0000000000,0.0000000000
2.7094249725,2.5526250000,900.0000000000,0.0000000000
2.8094503880,2.5518750000,900.0000000000,0.0000000000
2.9094142914,2.5518750000,900.0000000000,0.0000000000
3.0094311237,2.5515000000,900.0000000000,0.0000000000
3.1094408035,2.5509375000,900.0000000000,0.0000000000
3.2094326019,2.5503750000,900.0000000000,0.0000000000
3.3094251156,2.5503750000,900.0000000000,0.0000000000
3.4094202518,2.5500000000,900.0000000000,0.0000000000
3.5094211102,2.5496250000,900.0000000000,0.0000000000
3.6094393730,2.5485000000,900.0000000000,0.0000000000
3.7094330788,2.5479375000,900.0000000000,0.0000000000
3.8094792366,2.5483125000,900.0000000000,0.0000000000
3.9096500874,2.5470000000,900.0000000000,0.0000000000
4.0094683170,2.5466250000,900.0000000000,0.0000000000
4.1096453667,2.5462500000,900.0000000000,0.0000000000
4.2094359398,2.5455000000,900.0000000000,0.0000000000
4.3094623089,2.5456875000,900.0000000000,0.0000000000
4.4094457626,2.5445625000,900.0000000000,0.0000000000
4.5095102787,2.5441875000,900.0000000000,0.0000000000
