0.1287703514,1.0085625000,0.5317500000,0.5328750000
0.2276113033,1.0085625000,0.5330625000,0.5313750000
0.3275680542,1.0083750000,0.5332500000,0.5319375000
0.4275887012,1.0083750000,0.5321250000,0.5311875000
0.5276105404,1.0083750000,0.5336250000,0.5315625000
0.6276962757,1.0083750000,0.5326875000,0.5313750000
0.7277634144,1.0083750000,0.5328750000,0.5317500000
0.8276441097,1.0083750000,0.5332500000,0.5310000000
0.9275794029,1.0083750000,0.5325000000,0.5313750000
1.0275926590,1.0083750000,0.5325000000,0.5315625000
1.1276512146,1.0083750000,0.5328750000,0.5313750000
1.2276124954,1.0083750000,0.5330625000,0.5321250000
1.3277313709,1.0083750000,0.5328750000,0.5315625000
1.4277231693,1.0083750000,0.5325000000,0.5317500000
1.5277137756,1.0083750000,0.5326875000,0.5315625000
1.6277871132,1.0083750000,0.5323125000,0.5311875000
1.7277410030,1.0083750000,0.5328750000,0.5310000000
1.8277132511,1.0083750000,0.5334375000,0.5313750000
1.9276957512,1.0083750000,0.5332500000,0.5313750000
2.0276989937,1.0083750000,0.5334375000,0.5311875000
2.1280446053,1.0083750000,0.5336250000,0.5317500000
2.2277948856,1.0083750000,0.5336250000,0.5319375000
2.3279027939,1.0081875000,0.5336250000,0.5313750000
2.4277853966,1.0081875000,0.5328750000,0.5313750000
2.5278794765,1.0081875000,0.5332500000,0.5311875000
2.6278076172,1.0081875000,0.5328750000,0.5317500000
2.7291061878,1.0083750000,0.5328750000,0.5311875000
2.8278357983,1.0083750000,0.5332500000,0.5311875000
2.9278416634,1.0083750000,0.5332500000,0.5313750000
3.0278477669,1.0083750000,0.5332500000,0.5319375000
3.1277694702,1.0083750000,0.5326875000,0.5313750000
3.2275667191,1.0083750000,0.5323125000,0.5310000000
3.3275387287,1.0083750000,0.5334375000,0.5319375000
3.4275438786,1.0083750000,0.5334375000,0.5317500000
3.5277273655,1.0083750000,0.5328750000,0.5315625000
3.6278789043,1.0083750000,0.5330625000,0.5313750000
3.7275876999,1.0081875000,0.5330625000,0.5321250000
3.8275539875,1.0081875000,0.5325000000,0.5311875000
3.9275569916,1.0083750000,0.5332500000,0.5319375000
4.0275456905,1.0081875000,0.5325000000,0.5315625000
4.1276116371,1.0081875000,0.5332500000,0.5315625000
4.2275443077,1.0081875000,0.5330625000,0.5315625000
4.3275816441,1.0081875000,0.5328750000,0.5315625000
4.4275550842,1.0081875000,0.5326875000,0.5321250000
4.5276069641,1.0081875000,0.5334375000,0.5310000000
4.6275482178,1.0081875000,0.5328750000,0.5315625000
4.7275562286,1.0081875000,0.5330625000,0.5313750000
4.8275499344,1.0081875000,0.5336250000,0.5310000000
4.9275715351,1.0081875000,0.5325000000,0.5315625000
5.0275437832,1.0083750000,0.5334375000,0.5313750000
5.1279032230,1.0081875000,0.5332500000,0.5310000000
5.2276096344,1.0081875000,0.5326875000,0.5317500000
5.3277418613,1.0081875000,0.5334375000,0.5310000000
5.4276270866,1.0080000000,0.5334375000,0.5315625000
5.5276877880,1.0081875000,0.5330625000,0.5311875000
5.6276454926,1.0081875000,0.5328750000,0.5310000000
5.7278151512,1.0081875000,0.5325000000,0.5317500000
5.8277273178,1.0081875000,0.5334375000,0.5313750000
5.9276697636,1.0081875000,0.5328750000,0.5311875000
6.0276865959,1.0080000000,0.5326875000,0.5308125000
6.1278440952,1.0081875000,0.5334375000,0.5315625000
6.2277395725,1.0081875000,0.5326875000,0.5313750000
6.3281061649,1.0081875000,0.5330625000,0.5315625000
6.4278891087,1.0080000000,0.5336250000,0.5310000000
6.5278577805,1.0080000000,0.5332500000,0.5310000000
6.6300003529,1.0081875000,0.5334375000,0.5308125000
6.7279436588,1.0080000000,0.5328750000,0.5311875000
6.8278281689,1.0081875000,0.5332500000,0.5304375000
6.9278473854,1.0080000000,0.5330625000,0.5313750000
7.0277044773,1.0081875000,0.5334375000,0.5313750000
7.1278581619,1.0081875000,0.5323125000,0.5308125000
7.2277843952,1.0081875000,0.5330625000,0.5310000000
7.3279876709,1.0081875000,0.5330625000,0.5310000000
7.4277346134,1.0081875000,0.5336250000,0.5317500000
7.5276074409,1.0080000000,0.5330625000,0.5315625000
7.6275897026,1.0081875000,0.5330625000,0.5321250000
7.7282695770,1.0081875000,0.5334375000,0.5306250000
7.8277368546,1.0080000000,0.5328750000,0.5313750000
7.9276969433,1.0080000000,0.5326875000,0.5313750000
8.0276498795,1.0081875000,0.5332500000,0.5315625000
8.1278345585,1.0080000000,0.5326875000,0.5310000000
8.2275669575,1.0081875000,0.5334375000,0.5315625000
8.3276672363,1.0080000000,0.5334375000,0.5310000000
8.4276030064,1.0081875000,0.5334375000,0.5317500000
8.5276105404,1.0080000000,0.5332500000,0.5313750000
8.6277174950,1.0080000000,0.5328750000,0.5311875000
8.7276601791,1.0080000000,0.5328750000,0.5311875000
8.8276042938,1.0080000000,0.5332500000,0.5313750000
8.9279875755,1.0081875000,0.5332500000,0.5308125000
9.0276300907,1.0081875000,0.5334375000,0.5310000000
9.1276495457,1.0080000000,0.5325000000,0.5317500000
9.2275657654,1.0080000000,0.5321250000,0.5317500000
9.3284714222,1.0080000000,0.5332500000,0.5317500000
9.4276981354,1.0080000000,0.5328750000,0.5310000000
9.5277729034,1.0080000000,0.5334375000,0.5315625000
9.6278035641,1.0080000000,0.5334375000,0.5315625000
9.7276725769,1.0080000000,0.5328750000,0.5317500000
9.8276762962,1.0080000000,0.5328750000,0.5308125000
9.9277009964,1.0080000000,0.5330625000,0.5313750000
10.0288195610,1.0080000000,0.5332500000,0.5310000000
10.1278307438,1.0080000000,0.5332500000,0.5310000000
10.2277727127,1.0080000000,0.5332500000,0.5310000000
10.3277599812,1.0080000000,0.5326875000,0.5306250000
10.4277420044,1.0080000000,0.5332500000,0.5308125000
10.5277683735,1.0080000000,0.5326875000,0.5313750000
10.6277320385,1.0080000000,0.5332500000,0.5310000000
10.7279806137,1.0080000000,0.5334375000,0.5306250000
10.8278729916,1.0080000000,0.5334375000,0.5319375000
10.9278101921,1.0080000000,0.5334375000,0.5310000000
11.0278038979,1.0080000000,0.5330625000,0.5311875000
11.1280617714,1.0080000000,0.5334375000,0.5313750000
11.2277331352,1.0081875000,0.5328750000,0.5310000000
11.3276877403,1.0078125000,0.5330625000,0.5310000000
11.4278011322,1.0078125000,0.5328750000,0.5310000000
11.5277571678,1.0078125000,0.5328750000,0.5306250000
11.6275675297,1.0078125000,0.5334375000,0.5311875000
11.7276687622,1.0078125000,0.5328750000,0.5308125000
11.8275730610,1.0078125000,0.5326875000,0.5313750000
11.9276046753,1.0078125000,0.5332500000,0.5315625000
12.0275640488,1.0080000000,0.5334375000,0.5317500000
12.1276438236,1.0078125000,0.5330625000,0.5313750000
12.2275598049,1.0078125000,0.5328750000,0.5313750000
12.3279097080,1.0080000000,0.5330625000,0.5311875000
12.4276068211,1.0078125000,0.5326875000,0.5310000000
12.5276000500,1.0078125000,0.5326875000,0.5311875000
12.6278135777,1.0078125000,0.5332500000,0.5310000000
12.7276237011,1.0078125000,0.5325000000,0.5317500000
12.8276340961,1.0078125000,0.5325000000,0.5311875000
12.9277083874,1.0078125000,0.5328750000,0.5310000000
13.0351355076,1.0080000000,0.5332500000,0.5315625000
13.1276237965,1.0078125000,0.5332500000,0.5310000000
13.2276678085,1.0076250000,0.5332500000,0.5308125000
13.3276283741,1.0078125000,0.5332500000,0.5313750000
13.4275758266,1.0078125000,0.5334375000,0.5313750000
13.5276961327,1.0078125000,0.5330625000,0.5319375000
13.6284542084,1.0078125000,0.5325000000,0.5311875000
13.7276632786,1.0078125000,0.5332500000,0.5310000000
13.8276669979,1.0078125000,0.5330625000,0.5311875000
13.9276504517,1.0078125000,0.5334375000,0.5313750000
14.0276787281,1.0078125000,0.5332500000,0.5313750000
14.1284399033,1.0078125000,0.5332500000,0.5311875000
14.2278058529,1.0076250000,0.5328750000,0.5310000000
14.3278000355,1.0076250000,0.5328750000,0.5315625000
14.4277572632,1.0078125000,0.5325000000,0.5319375000
14.5277245045,1.0078125000,0.5334375000,0.5310000000
14.6277532578,1.0078125000,0.5328750000,0.5306250000
14.7277576923,1.0078125000,0.5334375000,0.5310000000
14.8277542591,1.0076250000,0.5336250000,0.5308125000
14.9277670383,1.0076250000,0.5328750000,0.5311875000
15.0277731419,1.0076250000,0.5328750000,0.5308125000
15.1277644634,1.0076250000,0.5330625000,0.5308125000
15.2276904583,1.0076250000,0.5332500000,0.5313750000
15.3276979923,1.0076250000,0.5332500000,0.5310000000
15.4277029037,1.0076250000,0.5334375000,0.5310000000
15.5277190208,1.0076250000,0.5325000000,0.5311875000
15.6279520988,1.0074375000,0.5330625000,0.5311875000
15.7279002666,1.0074375000,0.5332500000,0.5313750000
15.8275511265,1.0076250000,0.5334375000,0.5310000000
15.9275906086,1.0078125000,0.5332500000,0.5310000000
16.0275702477,1.0078125000,0.5332500000,0.5313750000
16.1279025078,1.0076250000,0.5332500000,0.5308125000
16.2275393009,1.0074375000,0.5328750000,0.5308125000
16.3278315067,1.0076250000,0.5332500000,0.5313750000
16.4276342392,1.0076250000,0.5332500000,0.5313750000
16.5276112556,1.0078125000,0.5330625000,0.5311875000
16.6276371479,1.0076250000,0.5332500000,0.5315625000
16.7275776863,1.0076250000,0.5330625000,0.5313750000
16.8275589943,1.0074375000,0.5328750000,0.5311875000
16.9276082516,1.0076250000,0.5326875000,0.5308125000
17.0275628567,1.0074375000,0.5332500000,0.5315625000
17.1278276443,1.0074375000,0.5330625000,0.5313750000
17.2275476456,1.0076250000,0.5328750000,0.5311875000
17.3275966644,1.0074375000,0.5326875000,0.5310000000
17.4275732040,1.0076250000,0.5328750000,0.5310000000
17.5276229382,1.0076250000,0.5332500000,0.5310000000
17.6275517941,1.0076250000,0.5328750000,0.5310000000
17.7288651466,1.0076250000,0.5334375000,0.5310000000
17.8277106285,1.0076250000,0.5328750000,0.5311875000
17.9277346134,1.0074375000,0.5330625000,0.5315625000
18.0276818275,1.0074375000,0.5328750000,0.5313750000
18.1277613640,1.0074375000,0.5328750000,0.5306250000
18.2284500599,1.0076250000,0.5332500000,0.5315625000
18.3278198242,1.0074375000,0.5334375000,0.5310000000
18.4277441502,1.0076250000,0.5332500000,0.5311875000
18.5278079510,1.0076250000,0.5338125000,0.5308125000
18.6312150955,1.0076250000,0.5326875000,0.5315625000
18.7278604507,1.0076250000,0.5334375000,0.5311875000
18.8277897835,1.0076250000,0.5328750000,0.5315625000
18.9277489185,1.0076250000,0.5332500000,0.5308125000
19.0277957916,1.0074375000,0.5328750000,0.5310000000
19.1277556419,1.0074375000,0.5332500000,0.5310000000
19.2280845642,1.0074375000,0.5326875000,0.5308125000
19.3277366161,1.0074375000,0.5332500000,0.5310000000
19.4277105331,1.0074375000,0.5328750000,0.5313750000
19.5277857780,1.0076250000,0.5332500000,0.5319375000
19.6276967525,1.0076250000,0.5334375000,0.5310000000
19.7278707027,1.0074375000,0.5328750000,0.5313750000
19.8275687695,1.0074375000,0.5332500000,0.5313750000
19.9276862144,1.0074375000,0.5332500000,0.5317500000
20.0276267529,1.0076250000,0.5328750000,0.5308125000
20.1288406849,1.0074375000,0.5325000000,0.5306250000
20.2276997566,1.0074375000,0.5330625000,0.5304375000
20.3275880814,1.0074375000,0.5338125000,0.5313750000
20.4275555611,1.0074375000,0.5332500000,0.5304375000
20.5276069641,1.0074375000,0.5328750000,0.5319375000
20.6276054382,1.0074375000,0.5338125000,0.5310000000
20.7277867794,1.0076250000,0.5332500000,0.5311875000
20.8275856972,1.0074375000,0.5334375000,0.5310000000
20.9278581142,1.0074375000,0.5328750000,0.5308125000
21.0278198719,1.0074375000,0.5328750000,0.5308125000
21.1276264191,1.0074375000,0.5332500000,0.5311875000
21.2277052402,1.0074375000,0.5332500000,0.5306250000
21.3276767731,1.0074375000,0.5336250000,0.5308125000
21.4276833534,1.0074375000,0.5328750000,0.5306250000
21.5276193619,1.0074375000,0.5330625000,0.5313750000
21.6297528744,1.0074375000,0.5328750000,0.5315625000
21.7277874947,1.0074375000,0.5338125000,0.5308125000
21.8276863098,1.0074375000,0.5332500000,0.5317500000
21.9276793003,1.0074375000,0.5332500000,0.5306250000
22.0277490616,1.0074375000,0.5332500000,0.5306250000
22.1277463436,1.0074375000,0.5328750000,0.5319375000
22.2287480831,1.0074375000,0.5336250000,0.5315625000
22.3279082775,1.0074375000,0.5328750000,0.5323125000
22.4278244972,1.0074375000,0.5338125000,0.5310000000
22.5277869701,1.0074375000,0.5332500000,0.5306250000
22.6280024052,1.0074375000,0.5326875000,0.5306250000
22.7292215824,1.0074375000,0.5328750000,0.5306250000
22.8277993202,1.0074375000,0.5332500000,0.5313750000
22.9279749393,1.0074375000,0.5328750000,0.5319375000
23.0278356075,1.0074375000,0.5332500000,0.5311875000
23.1281945705,1.0074375000,0.5328750000,0.5310000000
23.2279133797,1.0072500000,0.5332500000,0.5319375000
23.3277711868,1.0076250000,0.5330625000,0.5310000000
23.4277462959,1.0074375000,0.5336250000,0.5306250000
23.5277476311,1.0074375000,0.5338125000,0.5306250000
23.6277420521,1.0074375000,0.5328750000,0.5313750000
23.7277998924,1.0074375000,0.5328750000,0.5313750000
23.8276066780,1.0074375000,0.5330625000,0.5310000000
23.9276258945,1.0074375000,0.5330625000,0.5321250000
24.0276010036,1.0074375000,0.5334375000,0.5311875000
24.1276421547,1.0072500000,0.5326875000,0.5310000000
24.2276425362,1.0074375000,0.5336250000,0.5321250000
24.3276557922,1.0074375000,0.5328750000,0.5308125000
24.4275779724,1.0072500000,0.5321250000,0.5319375000
24.5276110172,1.0074375000,0.5328750000,0.5310000000
24.6279757023,1.0074375000,0.5330625000,0.5310000000
24.7277023792,1.0072500000,0.5338125000,0.5310000000
24.8276042938,1.0076250000,0.5330625000,0.5306250000
24.9275524616,1.0072500000,0.5326875000,0.5313750000
25.0275981426,1.0074375000,0.5330625000,0.5306250000
25.1276903152,1.0074375000,0.5334375000,0.5306250000
25.2277040482,1.0074375000,0.5325000000,0.5313750000
25.3276622295,1.0074375000,0.5334375000,0.5310000000
25.4276146889,1.0074375000,0.5332500000,0.5321250000
25.5276298523,1.0074375000,0.5326875000,0.5310000000
25.6275892258,1.0072500000,0.5334375000,0.5310000000
25.7283117771,1.0074375000,0.5323125000,0.5310000000
25.8277301788,1.0074375000,0.5334375000,0.5306250000
25.9276828766,1.0074375000,0.5330625000,0.5308125000
26.0278310776,1.0074375000,0.5332500000,0.5315625000
26.1281268597,1.0074375000,0.5328750000,0.5308125000
26.2278976440,1.0072500000,0.5328750000,0.5323125000
26.3280065060,1.0072500000,0.5328750000,0.5313750000
26.4279518127,1.0074375000,0.5328750000,0.5310000000
26.5278334618,1.0074375000,0.5328750000,0.5313750000
26.6280543804,1.0072500000,0.5323125000,0.5315625000
26.7279400826,1.0074375000,0.5326875000,0.5313750000
26.8277924061,1.0074375000,0.5325000000,0.5313750000
26.9278368950,1.0072500000,0.5321250000,0.5315625000
27.0279178619,1.0074375000,0.5326875000,0.5321250000
27.1277890205,1.0072500000,0.5334375000,0.5310000000
27.2278027534,1.0074375000,0.5334375000,0.5311875000
27.3279161453,1.0074375000,0.5330625000,0.5313750000
27.4277389050,1.0072500000,0.5328750000,0.5308125000
27.5277886391,1.0072500000,0.5326875000,0.5313750000
27.6281116009,1.0072500000,0.5334375000,0.5313750000
27.7288203239,1.0072500000,0.5328750000,0.5315625000
27.8281965256,1.0072500000,0.5332500000,0.5313750000
27.9278485775,1.0074375000,0.5332500000,0.5315625000
28.0276055336,1.0072500000,0.5326875000,0.5313750000
28.1345534325,1.0074375000,0.5326875000,0.5321250000
28.2322909832,1.0072500000,0.5338125000,0.5315625000
28.3276369572,1.0072500000,0.5338125000,0.5313750000
28.4276101589,1.0072500000,0.5330625000,0.5315625000
28.5276491642,1.0074375000,0.5328750000,0.5319375000
28.6285722256,1.0074375000,0.5328750000,0.5319375000
28.7276036739,1.0072500000,0.5328750000,0.5310000000
28.8275942802,1.0072500000,0.5325000000,0.5315625000
28.9275634289,1.0074375000,0.5338125000,0.5313750000
29.0276145935,1.0072500000,0.5332500000,0.5313750000
29.1280148029,1.0072500000,0.5330625000,0.5315625000
29.2275903225,1.0072500000,0.5336250000,0.5321250000
29.3276617527,1.0072500000,0.5334375000,0.5315625000
29.4275939465,1.0074375000,0.5325000000,0.5313750000
29.5276563168,1.0072500000,0.5332500000,0.5315625000
29.6276180744,1.0072500000,0.5325000000,0.5315625000
29.7276692390,1.0074375000,0.5325000000,0.5315625000
29.8276827335,1.0074375000,0.5332500000,0.5315625000
29.9276909828,1.0074375000,0.5325000000,0.5315625000
30.0277116299,1.0074375000,0.5334375000,0.5310000000
30.1277418137,1.0074375000,0.5326875000,0.5319375000
30.2277243137,1.0074375000,0.5325000000,0.5319375000
30.3278286457,1.0072500000,0.5325000000,0.5315625000
30.4277708530,1.0074375000,0.5332500000,0.5317500000
30.5278861523,1.0074375000,0.5326875000,0.5311875000
30.6279036999,1.0074375000,0.5330625000,0.5315625000
30.7280278206,1.0074375000,0.5334375000,0.5313750000
30.8278789520,1.0072500000,0.5332500000,0.5313750000
30.9277749062,1.0074375000,0.5325000000,0.5319375000
31.0279297829,1.0072500000,0.5323125000,0.5319375000
31.1278419495,1.0074375000,0.5332500000,0.5313750000
31.2277269363,1.0074375000,0.5323125000,0.5323125000
31.3277833462,1.0074375000,0.5326875000,0.5310000000
31.4279005527,1.0072500000,0.5326875000,0.5306250000
31.5278558731,1.0074375000,0.5325000000,0.5317500000
31.6278951168,1.0074375000,0.5323125000,0.5315625000
31.7278301716,1.0074375000,0.5336250000,0.5319375000
31.8275942802,1.0074375000,0.5325000000,0.5311875000
31.9275906086,1.0072500000,0.5330625000,0.5308125000
32.0275790691,1.0074375000,0.5334375000,0.5308125000
32.1279597282,1.0074375000,0.5326875000,0.5315625000
32.2276382446,1.0072500000,0.5330625000,0.5311875000
32.3277606964,1.0074375000,0.5326875000,0.5319375000
32.4276165962,1.0074375000,0.5328750000,0.5313750000
32.5276007652,1.0072500000,0.5332500000,0.5313750000
32.6275987625,1.0074375000,0.5323125000,0.5319375000
32.7361056805,1.0072500000,0.5330625000,0.5313750000
32.8277709484,1.0074375000,0.5328750000,0.5311875000
32.9278044701,1.0074375000,0.5330625000,0.5315625000
33.0275974274,1.0074375000,0.5326875000,0.5317500000
33.1276164055,1.0074375000,0.5326875000,0.5319375000
33.2278079987,1.0074375000,0.5323125000,0.5310000000
33.3275866508,1.0072500000,0.5326875000,0.5310000000
33.4276041985,1.0074375000,0.5328750000,0.5317500000
33.5276334286,1.0074375000,0.5328750000,0.5321250000
33.6280248165,1.0074375000,0.5328750000,0.5317500000
33.7277066708,1.0074375000,0.5330625000,0.5315625000
33.8276569843,1.0074375000,0.5330625000,0.5315625000
33.9276294708,1.0074375000,0.5326875000,0.5321250000
34.0277595520,1.0072500000,0.5332500000,0.5315625000
34.1277420521,1.0074375000,0.5325000000,0.5315625000
34.2278237343,1.0074375000,0.5328750000,0.5315625000
34.3277487755,1.0076250000,0.5332500000,0.5317500000
34.4277818203,1.0074375000,0.5332500000,0.5311875000
34.5278985500,1.0074375000,0.5328750000,0.5317500000
34.6277587414,1.0074375000,0.5323125000,0.5317500000
34.7277493477,1.0072500000,0.5325000000,0.5315625000
34.8278439045,1.0074375000,0.5330625000,0.5311875000
34.9278161526,1.0074375000,0.5326875000,0.5308125000
35.0278396606,1.0074375000,0.5332500000,0.5311875000
35.1293039322,1.0074375000,0.5323125000,0.5317500000
35.2277522087,1.0074375000,0.5332500000,0.5317500000
35.3277268410,1.0074375000,0.5325000000,0.5308125000
35.4276361465,1.0074375000,0.5325000000,0.5308125000
35.5276334286,1.0074375000,0.5328750000,0.5319375000
35.6275825500,1.0074375000,0.5330625000,0.5311875000
35.7281384468,1.0074375000,0.5332500000,0.5308125000
35.8276309967,1.0074375000,0.5330625000,0.5315625000
35.9276092052,1.0074375000,0.5325000000,0.5313750000
36.0276160240,1.0074375000,0.5332500000,0.5319375000
36.1276705265,1.0074375000,0.5325000000,0.5308125000
36.2275900841,1.0074375000,0.5323125000,0.5313750000
36.3276035786,1.0076250000,0.5334375000,0.5310000000
36.4277291298,1.0074375000,0.5330625000,0.5319375000
36.5276036263,1.0076250000,0.5328750000,0.5315625000
36.6281876564,1.0074375000,0.5336250000,0.5313750000
36.7275860310,1.0074375000,0.5326875000,0.5313750000
36.8275861740,1.0076250000,0.5325000000,0.5321250000
36.9276175499,1.0076250000,0.5330625000,0.5321250000
37.0275778770,1.0074375000,0.5330625000,0.5317500000
37.1276333332,1.0072500000,0.5323125000,0.5315625000
37.2276740074,1.0074375000,0.5332500000,0.5315625000
37.3276064396,1.0074375000,0.5326875000,0.5311875000
37.4276614189,1.0076250000,0.5326875000,0.5313750000
37.5276725292,1.0072500000,0.5328750000,0.5310000000
37.6307251453,1.0076250000,0.5330625000,0.5317500000
37.7278175354,1.0074375000,0.5326875000,0.5308125000
37.8276691437,1.0074375000,0.5321250000,0.5315625000
37.9286093712,1.0076250000,0.5325000000,0.5325000000
38.0277411938,1.0074375000,0.5330625000,0.5321250000
38.1287539005,1.0074375000,0.5323125000,0.5317500000
38.2279083729,1.0074375000,0.5326875000,0.5317500000
38.3278036118,1.0074375000,0.5332500000,0.5313750000
