0.1500201225,1.0678125000,0.5370000000,0.5377500000
0.2409534454,1.0678125000,0.5390625000,0.5370000000
0.3341870308,1.0676250000,0.5390625000,0.5366250000
0.4726440907,1.0678125000,0.5377500000,0.5360625000
0.5319004059,1.0678125000,0.5390625000,0.5377500000
0.6341972351,1.0678125000,0.5394375000,0.5366250000
0.7388238907,1.0678125000,0.5394375000,0.5364375000
0.8298447132,1.0678125000,0.5390625000,0.5364375000
0.9446218014,1.0678125000,0.5390625000,0.5373750000
1.0380446911,1.0678125000,0.5386875000,0.5370000000
1.1292164326,1.0676250000,0.5398125000,0.5366250000
1.2362725735,1.0678125000,0.5390625000,0.5370000000
1.3317072392,1.0676250000,0.5390625000,0.5368125000
1.4430480003,1.0676250000,0.5394375000,0.5360625000
1.5326397419,1.0676250000,0.5390625000,0.5364375000
1.6326053143,1.0678125000,0.5394375000,0.5370000000
1.7292091846,1.0676250000,0.5390625000,0.5364375000
1.8322401047,1.0676250000,0.5394375000,0.5370000000
1.9351890087,1.0676250000,0.5394375000,0.5370000000
2.0330140591,1.0676250000,0.5390625000,0.5364375000
2.1329011917,1.0676250000,0.5394375000,0.5366250000
2.2574532032,1.0676250000,0.5390625000,0.5370000000
2.3385076523,1.0676250000,0.5394375000,0.5373750000
2.4352142811,1.0676250000,0.5390625000,0.5364375000
2.5353929996,1.0678125000,0.5390625000,0.5373750000
2.6556670666,1.0676250000,0.5390625000,0.5360625000
2.7348070145,1.0676250000,0.5394375000,0.5364375000
2.8406021595,1.0676250000,0.5390625000,0.5370000000
2.9346630573,1.0676250000,0.5386875000,0.5366250000
3.0379388332,1.0676250000,0.5394375000,0.5360625000
3.1354022026,1.0676250000,0.5394375000,0.5364375000
3.2362143993,1.0676250000,0.5394375000,0.5364375000
3.3307318687,1.0676250000,0.5390625000,0.5370000000
3.4300858974,1.0676250000,0.5390625000,0.5370000000
3.5318520069,1.0676250000,0.5394375000,0.5370000000
3.6295087337,1.0676250000,0.5394375000,0.5364375000
3.7298369408,1.0678125000,0.5390625000,0.5370000000
3.8304250240,1.0676250000,0.5390625000,0.5370000000
3.9308037758,1.0676250000,0.5390625000,0.5364375000
4.0293295383,1.0676250000,0.5390625000,0.5364375000
4.1311001778,1.0676250000,0.5390625000,0.5366250000
4.2302422523,1.0676250000,0.5390625000,0.5364375000
4.3302111626,1.0676250000,0.5394375000,0.5364375000
4.4328849316,1.0676250000,0.5386875000,0.5364375000
4.5314383507,1.0676250000,0.5394375000,0.5364375000
4.6336483955,1.0676250000,0.5390625000,0.5370000000
4.7307932377,1.0676250000,0.5390625000,0.5364375000
4.8338532448,1.0676250000,0.5390625000,0.5370000000
4.9313745499,1.0676250000,0.5394375000,0.5370000000
5.0311532021,1.0676250000,0.5394375000,0.5364375000
5.1470589638,1.0676250000,0.5386875000,0.5373750000
5.2332544327,1.0676250000,0.5398125000,0.5366250000
5.3305823803,1.0676250000,0.5394375000,0.5364375000
5.4309239388,1.0676250000,0.5390625000,0.5364375000
5.5295536518,1.0676250000,0.5394375000,0.5370000000
5.6333191395,1.0676250000,0.5394375000,0.5364375000
5.7296574116,1.0676250000,0.5390625000,0.5370000000
5.8303327560,1.0676250000,0.5394375000,0.5370000000
5.9301500320,1.0676250000,0.5390625000,0.5364375000
6.0291810036,1.0676250000,0.5394375000,0.5370000000
6.1294555664,1.0676250000,0.5394375000,0.5366250000
6.2298521996,1.0676250000,0.5390625000,0.5364375000
6.3306326866,1.0676250000,0.5394375000,0.5370000000
6.4303312302,1.0674375000,0.5390625000,0.5364375000
6.5304975510,1.0676250000,0.5394375000,0.5364375000
6.6294741631,1.0676250000,0.5390625000,0.5364375000
6.7301101685,1.0676250000,0.5394375000,0.5370000000
6.8312668800,1.0676250000,0.5390625000,0.5364375000
6.9351520538,1.0676250000,0.5394375000,0.5373750000
7.0308821201,1.0676250000,0.5390625000,0.5366250000
7.1297492981,1.0676250000,0.5390625000,0.5370000000
7.2316193581,1.0676250000,0.5394375000,0.5366250000
7.3373994827,1.0676250000,0.5390625000,0.5364375000
7.4388356209,1.0674375000,0.5390625000,0.5370000000
7.5301458836,1.0676250000,0.5394375000,0.5370000000
7.6303110123,1.0676250000,0.5394375000,0.5366250000
7.7327976227,1.0676250000,0.5394375000,0.5366250000
7.8298671246,1.0676250000,0.5390625000,0.5364375000
7.9367520809,1.0676250000,0.5390625000,0.5364375000
8.0406455994,1.0676250000,0.5386875000,0.5370000000
8.1331191063,1.0676250000,0.5398125000,0.5364375000
8.2306253910,1.0676250000,0.5394375000,0.5370000000
8.3307220936,1.0676250000,0.5394375000,0.5370000000
8.4290106297,1.0676250000,0.5390625000,0.5370000000
8.5292136669,1.0676250000,0.5390625000,0.5373750000
8.6315422058,1.0676250000,0.5390625000,0.5373750000
8.7487342358,1.0674375000,0.5390625000,0.5364375000
8.8343327045,1.0676250000,0.5394375000,0.5373750000
8.9301514626,1.0676250000,0.5394375000,0.5370000000
9.0294773579,1.0676250000,0.5390625000,0.5373750000
9.1293525696,1.0676250000,0.5390625000,0.5366250000
9.2338423729,1.0676250000,0.5390625000,0.5364375000
9.3297278881,1.0676250000,0.5390625000,0.5366250000
9.4314918518,1.0676250000,0.5390625000,0.5364375000
9.5303280354,1.0676250000,0.5394375000,0.5370000000
9.6325078011,1.0676250000,0.5390625000,0.5364375000
9.7298107147,1.0676250000,0.5390625000,0.5370000000
9.8296327591,1.0676250000,0.5390625000,0.5366250000
9.9326128960,1.0676250000,0.5394375000,0.5370000000
10.0301561356,1.0676250000,0.5394375000,0.5360625000
10.1311159134,1.0676250000,0.5390625000,0.5370000000
10.2290966511,1.0676250000,0.5394375000,0.5370000000
10.3292088509,1.0676250000,0.5390625000,0.5373750000
10.4310269356,1.0676250000,0.5394375000,0.5370000000
10.5314915180,1.0676250000,0.5390625000,0.5364375000
10.6304948330,1.0676250000,0.5390625000,0.5364375000
10.7307987213,1.0676250000,0.5386875000,0.5366250000
10.8314571381,1.0676250000,0.5390625000,0.5364375000
10.9288876057,1.0676250000,0.5390625000,0.5370000000
11.0287592411,1.0676250000,0.5390625000,0.5364375000
11.1480937004,1.0676250000,0.5381250000,0.5360625000
11.2327258587,1.0676250000,0.5394375000,0.5370000000
11.3292558193,1.0676250000,0.5390625000,0.5370000000
11.4294407368,1.0676250000,0.5390625000,0.5370000000
11.5334916115,1.0676250000,0.5390625000,0.5370000000
11.6357789040,1.0676250000,0.5383125000,0.5360625000
11.7300553322,1.0676250000,0.5390625000,0.5373750000
11.8307940960,1.0676250000,0.5383125000,0.5373750000
11.9311647415,1.0676250000,0.5390625000,0.5370000000
12.0294342041,1.0676250000,0.5390625000,0.5370000000
12.1314439774,1.0676250000,0.5394375000,0.5366250000
12.2347795963,1.0676250000,0.5394375000,0.5370000000
12.3305325508,1.0676250000,0.5390625000,0.5373750000
12.4309749603,1.0676250000,0.5390625000,0.5366250000
12.5313103199,1.0676250000,0.5390625000,0.5366250000
12.6309783459,1.0676250000,0.5390625000,0.5364375000
12.7300534248,1.0676250000,0.5394375000,0.5370000000
12.8324289322,1.0676250000,0.5390625000,0.5364375000
12.9288957119,1.0676250000,0.5386875000,0.5370000000
13.0333256721,1.0676250000,0.5394375000,0.5364375000
13.1303553581,1.0676250000,0.5386875000,0.5366250000
13.2316789627,1.0676250000,0.5390625000,0.5370000000
13.3320593834,1.0676250000,0.5390625000,0.5364375000
13.4482078552,1.0676250000,0.5390625000,0.5360625000
13.5344493389,1.0676250000,0.5383125000,0.5364375000
13.6302356720,1.0676250000,0.5394375000,0.5370000000
13.7293934822,1.0676250000,0.5390625000,0.5373750000
13.8303954601,1.0676250000,0.5390625000,0.5366250000
13.9289779663,1.0676250000,0.5394375000,0.5368125000
14.0288305283,1.0676250000,0.5394375000,0.5373750000
14.1304893494,1.0676250000,0.5390625000,0.5370000000
14.2301833630,1.0678125000,0.5390625000,0.5370000000
14.3321321011,1.0676250000,0.5390625000,0.5364375000
14.4301731586,1.0676250000,0.5394375000,0.5373750000
14.5379889011,1.0676250000,0.5390625000,0.5370000000
14.6367430687,1.0676250000,0.5398125000,0.5370000000
14.7288594246,1.0676250000,0.5394375000,0.5364375000
14.8540236950,1.0676250000,0.5381250000,0.5360625000
14.9374637604,1.0676250000,0.5394375000,0.5364375000
15.0332973003,1.0676250000,0.5398125000,0.5364375000
15.1302073002,1.0676250000,0.5394375000,0.5370000000
15.2309923172,1.0676250000,0.5394375000,0.5370000000
15.3341624737,1.0676250000,0.5390625000,0.5370000000
15.4315705299,1.0676250000,0.5383125000,0.5366250000
15.5308279991,1.0676250000,0.5386875000,0.5366250000
15.6353538036,1.0676250000,0.5390625000,0.5364375000
15.7356753349,1.0676250000,0.5386875000,0.5373750000
15.8306634426,1.0674375000,0.5383125000,0.5373750000
15.9301950932,1.0676250000,0.5394375000,0.5373750000
16.0291371346,1.0676250000,0.5394375000,0.5373750000
16.1307840347,1.0676250000,0.5386875000,0.5373750000
16.2285814285,1.0676250000,0.5390625000,0.5370000000
16.3287208080,1.0676250000,0.5394375000,0.5370000000
16.4281570911,1.0676250000,0.5386875000,0.5373750000
16.5281817913,1.0676250000,0.5390625000,0.5373750000
16.6285123825,1.0678125000,0.5390625000,0.5373750000
16.7281565666,1.0676250000,0.5394375000,0.5373750000
16.8283336163,1.0676250000,0.5390625000,0.5373750000
16.9288859367,1.0676250000,0.5394375000,0.5373750000
17.0281496048,1.0676250000,0.5390625000,0.5370000000
17.1291120052,1.0676250000,0.5394375000,0.5373750000
17.2282149792,1.0678125000,0.5390625000,0.5364375000
17.3287529945,1.0676250000,0.5390625000,0.5373750000
17.4282264709,1.0676250000,0.5390625000,0.5370000000
17.5283012390,1.0678125000,0.5390625000,0.5373750000
17.6282231808,1.0676250000,0.5390625000,0.5373750000
17.7281732559,1.0676250000,0.5390625000,0.5373750000
17.8283822536,1.0678125000,0.5386875000,0.5373750000
17.9282588959,1.0676250000,0.5394375000,0.5373750000
18.0285675526,1.0676250000,0.5394375000,0.5373750000
18.1286342144,1.0676250000,0.5394375000,0.5373750000
18.2284593582,1.0676250000,0.5390625000,0.5373750000
18.3286242485,1.0676250000,0.5390625000,0.5373750000
18.4285676479,1.0678125000,0.5394375000,0.5373750000
18.5285420418,1.0676250000,0.5394375000,0.5370000000
18.6284782887,1.0678125000,0.5390625000,0.5373750000
18.7299916744,1.0676250000,0.5390625000,0.5373750000
18.8292686939,1.0676250000,0.5390625000,0.5373750000
18.9282264709,1.0676250000,0.5390625000,0.5370000000
