0.1280820370,4.5116250000,0.5323125000,0.5287500000
0.2273874283,4.5120000000,0.5334375000,0.5274375000
0.3274683952,4.5120000000,0.5336250000,0.5272500000
0.4273331165,4.5120000000,0.5338125000,0.5276250000
0.5276544094,4.5118125000,0.5338125000,0.5278125000
0.6273617744,4.5123750000,0.5341875000,0.5274375000
0.7273867130,4.5120000000,0.5343750000,0.5278125000
0.8274261951,4.5120000000,0.5340000000,0.5281875000
0.9280302525,4.5123750000,0.5340000000,0.5280000000
1.0280110836,4.5116250000,0.5334375000,0.5285625000
1.1276419163,4.5120000000,0.5341875000,0.5272500000
1.2273719311,4.5118125000,0.5332500000,0.5283750000
1.3274400234,4.5118125000,0.5341875000,0.5272500000
1.4279644489,4.5118125000,0.5332500000,0.5281875000
1.5279843807,4.5120000000,0.5343750000,0.5278125000
1.6280262470,4.5118125000,0.5343750000,0.5274375000
1.7280309200,4.5118125000,0.5341875000,0.5278125000
1.8281016350,4.5121875000,0.5332500000,0.5278125000
1.9280266762,4.5120000000,0.5341875000,0.5274375000
2.0281105042,4.5116250000,0.5340000000,0.5278125000
2.1276597977,4.5120000000,0.5338125000,0.5278125000
2.2273991108,4.5116250000,0.5334375000,0.5280000000
2.3273775578,4.5123750000,0.5338125000,0.5278125000
2.4273684025,4.5120000000,0.5332500000,0.5276250000
2.5287075043,4.5120000000,0.5338125000,0.5272500000
2.6280870438,4.5121875000,0.5338125000,0.5280000000
2.7281649113,4.5120000000,0.5338125000,0.5272500000
2.8281311989,4.5118125000,0.5336250000,0.5278125000
2.9291360378,4.5118125000,0.5338125000,0.5278125000
3.0281090736,4.5120000000,0.5341875000,0.5272500000
3.1276407242,4.5118125000,0.5338125000,0.5280000000
3.2273457050,4.5118125000,0.5338125000,0.5278125000
3.3273904324,4.5121875000,0.5341875000,0.5280000000
3.4273681641,4.5116250000,0.5338125000,0.5274375000
3.5277786255,4.5118125000,0.5338125000,0.5274375000
3.6280453205,4.5118125000,0.5341875000,0.5274375000
3.7280869484,4.5116250000,0.5338125000,0.5274375000
3.8281691074,4.5114375000,0.5336250000,0.5274375000
3.9280197620,4.5118125000,0.5340000000,0.5278125000
4.0280659199,4.5118125000,0.5338125000,0.5278125000
4.1281566620,4.5118125000,0.5336250000,0.5276250000
4.2273635864,4.5116250000,0.5341875000,0.5278125000
4.3274550438,4.5114375000,0.5340000000,0.5278125000
4.4292762280,4.5118125000,0.5345625000,0.5274375000
4.5281965733,4.5116250000,0.5334375000,0.5274375000
4.6282095909,4.5116250000,0.5338125000,0.5278125000
4.7280592918,4.5118125000,0.5334375000,0.5272500000
4.8280823231,4.5116250000,0.5345625000,0.5274375000
4.9280750751,4.5118125000,0.5336250000,0.5281875000
5.0279812813,4.5118125000,0.5336250000,0.5274375000
5.1276295185,4.5114375000,0.5340000000,0.5278125000
5.2273421288,4.5118125000,0.5336250000,0.5276250000
5.3273553848,4.5118125000,0.5340000000,0.5280000000
5.4273135662,4.5116250000,0.5338125000,0.5274375000
5.5276241302,4.5116250000,0.5334375000,0.5285625000
5.6280457973,4.5112500000,0.5343750000,0.5274375000
5.7280931473,4.5118125000,0.5336250000,0.5278125000
5.8280160427,4.5118125000,0.5341875000,0.5278125000
5.9286062717,4.5116250000,0.5341875000,0.5274375000
6.0279800892,4.5118125000,0.5340000000,0.5274375000
6.1276748180,4.5120000000,0.5341875000,0.5276250000
6.2273530960,4.5118125000,0.5340000000,0.5274375000
6.3273940086,4.5118125000,0.5340000000,0.5278125000
