3.1861875,3.7711875,3.605625,3.5424375,3.5000625,3.463125,3.43575,3.4415625,3.215625,3.424875,3.205875
3.185625,3.7708125,3.61875,3.5420625,3.4996875,3.462,3.435375,3.466875,3.21225,3.4245,3.2056875
3.18375,3.7704375,3.6045,3.5415,3.4993125,3.46125,3.435375,3.4685625,3.21225,3.4228125,3.20325
3.1831875,3.7700625,3.6195,3.5409375,3.4985625,3.4610625,3.434625,3.468,3.2109375,3.4215,3.2053125
3.1835625,3.769875,3.6185625,3.5405625,3.4974375,3.4610625,3.43425,3.468,3.210375,3.421125,3.181125
3.1828125,3.7693125,3.6181875,3.5398125,3.4974375,3.4605,3.4340625,3.467625,3.211875,3.4201875,3.181125
3.1824375,3.7678125,3.6174375,3.539625,3.4963125,3.4595625,3.433875,3.4659375,3.2109375,3.41775,3.1815
3.180375,3.7681875,3.6178125,3.538875,3.4966875,3.45975,3.4325625,3.4515,3.209625,3.41925,3.184875
3.181125,3.7674375,3.6163125,3.5383125,3.4963125,3.458625,3.4329375,3.4625625,3.209625,3.4185,3.192375
3.1805625,3.7670625,3.6159375,3.5379375,3.494625,3.4575,3.4314375,3.4651875,3.2086875,3.4168125,3.190125
3.1790625,3.7665,3.6165,3.537375,3.4951875,3.4576875,3.4314375,3.465,3.2064375,3.4149375,3.1935
3.1790625,3.7655625,3.6148125,3.536625,3.4936875,3.4575,3.4310625,3.46425,3.20625,3.4149375,3.195
3.1785,3.7644375,3.61425,3.53625,3.493125,3.4575,3.4310625,3.46425,3.2008125,3.41325,3.1970625
3.1768125,3.765,3.6144375,3.5360625,3.493875,3.45675,3.42975,3.4455,3.2041875,3.413625,3.18825
3.177,3.76425,3.6125625,3.530625,3.4935,3.4561875,3.429375,3.4366875,3.2045625,3.412125,3.172125
3.1756875,3.7636875,3.6133125,3.53475,3.491625,3.4554375,3.4295625,3.4618125,3.2038125,3.411,3.18225
3.175125,3.763125,3.611625,3.534,3.491625,3.4550625,3.429375,3.46125,3.1996875,3.411375,3.166125
3.1738125,3.7618125,3.6118125,3.5334375,3.492,3.45375,3.4280625,3.4605,3.2023125,3.4100625,3.15825
3.174375,3.7614375,3.6105,3.532875,3.4906875,3.453,3.42825,3.460875,3.2004375,3.409125,3.165375
3.17175,3.7603125,3.6099375,3.5319375,3.4910625,3.45375,3.427125,3.4605,3.198,3.407625,3.165
3.1708125,3.75975,3.609375,3.5315625,3.4906875,3.4524375,3.4269375,3.4588125,3.1965,3.406875,3.1644375
3.1704375,3.7599375,3.609,3.531375,3.4884375,3.452625,3.4265625,3.458625,3.19725,3.405,3.15675
3.1696875,3.7588125,3.6084375,3.5308125,3.4873125,3.4515,3.4258125,3.459,3.196875,3.405,3.1711875
3.1689375,3.757875,3.607875,3.53025,3.487875,3.451125,3.4243125,3.4580625,3.1963125,3.4051875,3.1745625
3.1678125,3.7584375,3.6080625,3.5289375,3.4873125,3.4501875,3.4235625,3.4575,3.1963125,3.4048125,3.1749375
3.1681875,3.757875,3.6076875,3.528,3.487875,3.450375,3.4224375,3.45675,3.1935,3.4018125,3.167625
3.166875,3.7575,3.607125,3.52725,3.487125,3.450375,3.421875,3.4569375,3.1970625,3.402,3.1708125
3.1665,3.756,3.605625,3.5266875,3.4858125,3.4494375,3.421875,3.4558125,3.1955625,3.3999375,3.1738125
3.1670625,3.7565625,3.60525,3.526125,3.486375,3.4494375,3.4209375,3.4554375,3.1951875,3.398625,3.17325
3.1670625,3.7558125,3.604875,3.5206875,3.4845,3.4490625,3.42075,3.454875,3.196125,3.39825,3.1726875
3.1666875,3.755625,3.6043125,3.5251875,3.4839375,3.4483125,3.4201875,3.4545,3.191625,3.3976875,3.1665
3.166125,3.754875,3.6045,3.5244375,3.483,3.44775,3.420375,3.4535625,3.1865625,3.3965625,3.16275
3.165375,3.7543125,3.6039375,3.51,3.481875,3.4468125,3.42075,3.4520625,3.1875,3.3965625,3.154125
3.163125,3.7539375,3.603375,3.524625,3.481125,3.4460625,3.419625,3.45225,3.1884375,3.3950625,3.148125
3.1635,3.7535625,3.603,3.5105625,3.480375,3.445875,3.4190625,3.451875,3.186,3.3954375,3.139875
3.162375,3.7524375,3.6016875,3.5240625,3.4794375,3.445125,3.4186875,3.4515,3.186,3.3954375,3.1605
3.1625625,3.7520625,3.6009375,3.509625,3.47925,3.445125,3.4183125,3.4509375,3.1828125,3.39375,3.1648125
3.16275,3.7515,3.6001875,3.5229375,3.479625,3.445125,3.4179375,3.4498125,3.1779375,3.39375,3.163125
3.162,3.7505625,3.5998125,3.5085,3.4779375,3.4445625,3.41775,3.4498125,3.177,3.3935625,3.16275
3.1605,3.750375,3.5994375,3.522,3.47925,3.4430625,3.4171875,3.44925,3.1771875,3.392625,3.1753125
3.160875,3.7419375,3.598875,3.50775,3.478875,3.4434375,3.4164375,3.4490625,3.1755,3.39225,3.1749375
3.1591875,3.74925,3.5979375,3.5210625,3.4783125,3.44325,3.4156875,3.448125,3.1753125,3.3905625,3.1704375
3.158625,3.741375,3.597375,3.5064375,3.47775,3.4411875,3.4155,3.4483125,3.1745625,3.3905625,3.166125
3.157875,3.7471875,3.597,3.5195625,3.4783125,3.4415625,3.415125,3.4479375,3.1734375,3.3890625,3.174375
3.15825,3.74025,3.596625,3.5008125,3.4768125,3.441375,3.4149375,3.4475625,3.1730625,3.38925,3.174
3.1576875,3.747,3.597,3.518625,3.4768125,3.4396875,3.414,3.4464375,3.1723125,3.388125,3.174
3.157125,3.7374375,3.5953125,3.5045625,3.4745625,3.4393125,3.4134375,3.440625,3.17025,3.3868125,3.1389375
3.1550625,3.7455,3.5945625,3.517875,3.4760625,3.437625,3.4123125,3.4464375,3.171375,3.3860625,3.1483125
3.1558125,3.7366875,3.594375,3.503625,3.4749375,3.43725,3.4123125,3.442875,3.171,3.385875,3.156
3.1543125,3.74475,3.594,3.51675,3.4749375,3.43725,3.411375,3.4441875,3.1700625,3.3841875,3.154125
3.15375,3.73575,3.594,3.502875,3.4745625,3.437625,3.4108125,3.4351875,3.16875,3.38475,3.1640625
3.153,3.7423125,3.5926875,3.5154375,3.4738125,3.436875,3.41025,3.4423125,3.1689375,3.382875,3.1516875
3.1528125,3.7348125,3.592125,3.501375,3.4730625,3.436125,3.41025,3.44175,3.168,3.3823125,3.1516875
3.1524375,3.7411875,3.5915625,3.513375,3.4726875,3.4351875,3.4096875,3.4378125,3.1666875,3.382125,3.1696875
3.1520625,3.7318125,3.591375,3.5004375,3.471375,3.43425,3.4089375,3.440625,3.166875,3.381,3.1584375
3.151875,3.7385625,3.5895,3.5139375,3.4704375,3.4355625,3.4078125,3.437625,3.166125,3.380625,3.1573125
3.1513125,3.7306875,3.5874375,3.4985625,3.4700625,3.4359375,3.4074375,3.438375,3.1528125,3.3804375,3.163875
3.149625,3.738,3.5881875,3.5115,3.469125,3.434625,3.406875,3.439125,3.1655625,3.3795,3.154125
3.1490625,3.72975,3.5870625,3.5109375,3.4696875,3.435,3.406125,3.4370625,3.1513125,3.36975,3.1655625
3.1483125,3.7365,3.5863125,3.50625,3.4693125,3.4344375,3.4059375,3.4385625,3.165375,3.3628125,3.148125
3.148875,3.7299375,3.5863125,3.51,3.4678125,3.433125,3.4055625,3.4374375,3.1505625,3.3675,3.1486875
3.1485,3.7365,3.5863125,3.50925,3.4674375,3.433125,3.404625,3.43575,3.16275,3.3766875,3.147
3.1468125,3.72975,3.5848125,3.5090625,3.4666875,3.432,3.4040625,3.435,3.1498125,3.366375,3.1425
3.1468125,3.7366875,3.584625,3.5086875,3.4666875,3.4310625,3.40425,3.436875,3.161625,3.3748125,3.1455
3.1456875,3.7291875,3.5863125,3.508125,3.4666875,3.431625,3.403125,3.4336875,3.148875,3.3654375,3.1550625
3.1449375,3.73575,3.585375,3.507375,3.466125,3.4306875,3.403125,3.417375,3.16125,3.3729375,3.149625
3.1455,3.7355625,3.585,3.507375,3.4655625,3.430125,3.402375,3.4340625,3.1479375,3.3624375,3.1595625
3.1449375,3.735,3.584625,3.506625,3.458625,3.4299375,3.4018125,3.43275,3.160125,3.372,3.1591875
3.1445625,3.7335,3.5840625,3.50625,3.4635,3.429375,3.4006875,3.432375,3.145875,3.3620625,3.1595625
3.1430625,3.7340625,3.5836875,3.50475,3.457125,3.4273125,3.4006875,3.43275,3.158625,3.370125,3.1535625
3.1430625,3.7336875,3.58275,3.504375,3.4636875,3.428625,3.3999375,3.4314375,3.1460625,3.3605625,3.157875
3.14175,3.733125,3.58125,3.50475,3.456375,3.4273125,3.399,3.430125,3.1573125,3.3691875,3.1584375
3.141,3.732,3.580875,3.504,3.4614375,3.4269375,3.39825,3.430875,3.144,3.3583125,3.1575
3.140625,3.7314375,3.5799375,3.50325,3.4545,3.427125,3.3976875,3.42975,3.156375,3.367125,3.1573125
3.141,3.730875,3.5795625,3.5004375,3.4605,3.4258125,3.3975,3.4306875,3.1426875,3.35775,3.1348125
3.1395,3.7305,3.5799375,3.5023125,3.4545,3.4261875,3.396375,3.4291875,3.1554375,3.36525,3.14175
3.1393125,3.72975,3.5784375,3.5023125,3.4599375,3.4258125,3.3961875,3.4291875,3.14175,3.355875,3.1550625
3.1385625,3.7291875,3.577875,3.50175,3.453,3.42525,3.3954375,3.428625,3.1524375,3.36375,3.1543125
3.1374375,3.7295625,3.5775,3.501375,3.4584375,3.4235625,3.3958125,3.42825,3.1393125,3.3545625,3.153375
3.136875,3.7276875,3.577125,3.4996875,3.451875,3.424125,3.3935625,3.4276875,3.1528125,3.363,3.152625
3.1355625,3.727875,3.576375,3.5004375,3.4573125,3.4228125,3.393375,3.4273125,3.1395,3.3525,3.147375
3.134625,3.7273125,3.5765625,3.4995,3.4505625,3.421875,3.391875,3.42675,3.1509375,3.359625,3.15
3.134625,3.7261875,3.5754375,3.497625,3.4558125,3.42225,3.3916875,3.4258125,3.1505625,3.349875,3.1475625
3.1185,3.7235625,3.5745,3.4981875,3.449625,3.4213125,3.3915,3.4254375,3.1501875,3.3579375,3.1490625
3.13275,3.726,3.574125,3.496125,3.4546875,3.4164375,3.39075,3.424875,3.1494375,3.35775,3.145875
3.119625,3.7250625,3.573375,3.49575,3.448125,3.4205625,3.3901875,3.414375,3.1494375,3.3575625,3.1468125
3.133125,3.7246875,3.5724375,3.4951875,3.4543125,3.4156875,3.3894375,3.42375,3.1505625,3.3568125,3.143625
3.1185,3.7243125,3.5720625,3.494625,3.4453125,3.4194375,3.3890625,3.4141875,3.1494375,3.3549375,3.1456875
3.132375,3.7235625,3.5713125,3.4944375,3.453,3.414,3.39,3.4228125,3.148875,3.3553125,3.143625
3.1190625,3.7228125,3.5709375,3.4906875,3.4460625,3.41775,3.3755625,3.412875,3.14925,3.3534375,3.1314375
3.13125,3.7216875,3.57075,3.4929375,3.4513125,3.412125,3.388875,3.4215,3.1490625,3.3538125,3.126
3.1183125,3.7213125,3.570375,3.491625,3.443625,3.4164375,3.3748125,3.4115625,3.14775,3.3538125,3.12375
3.13125,3.7215,3.5698125,3.4918125,3.44925,3.4115625,3.38775,3.420375,3.146625,3.3525,3.1321875
3.1168125,3.7213125,3.568875,3.4929375,3.44775,3.4160625,3.3733125,3.4100625,3.1460625,3.3526875,3.1333125
3.1295625,3.7205625,3.5690625,3.4910625,3.447375,3.41175,3.385875,3.41925,3.1455,3.3515625,3.13575
3.1155,3.72,3.5679375,3.491625,3.44775,3.4155,3.371625,3.4081875,3.14475,3.3511875,3.141
3.1275,3.7194375,3.567375,3.4910625,3.4464375,3.4093125,3.3849375,3.416625,3.142875,3.34875,3.137625
3.114375,3.718125,3.5668125,3.4906875,3.446625,3.413625,3.3710625,3.408,3.1411875,3.34875,3.1400625
3.1275,3.71475,3.5664375,3.4899375,3.4453125,3.4085625,3.384,3.416625,3.1408125,3.3493125,3.1370625
3.1130625,3.7171875,3.5649375,3.489375,3.445125,3.412125,3.3695625,3.4066875,3.140625,3.3485625,3.138375
3.1254375,3.7175625,3.56475,3.4888125,3.446625,3.408,3.3825,3.4156875,3.1395,3.3478125,3.136125
3.1119375,3.7164375,3.564,3.4888125,3.445875,3.4119375,3.3676875,3.405375,3.139125,3.346875,3.1374375
3.1239375,3.71625,3.564375,3.487875,3.445125,3.406125,3.3808125,3.414375,3.1381875,3.34575,3.1348125
3.111,3.715875,3.56325,3.4876875,3.4441875,3.4111875,3.3673125,3.4036875,3.1374375,3.345375,3.1359375
3.1235625,3.7153125,3.5623125,3.4858125,3.4434375,3.4059375,3.38025,3.412125,3.1378125,3.3448125,3.133125
3.1095,3.714375,3.5551875,3.4865625,3.442875,3.4078125,3.3661875,3.403875,3.137625,3.3436875,3.1344375
3.1216875,3.7138125,3.561375,3.486375,3.4423125,3.40275,3.3795,3.4119375,3.1366875,3.3435,3.124875
3.1085625,3.712875,3.55425,3.4846875,3.442125,3.406875,3.3646875,3.4025625,3.1366875,3.3421875,3.133875
3.121125,3.7126875,3.560625,3.4850625,3.4411875,3.4040625,3.378,3.40875,3.1344375,3.3410625,3.124875
3.1198125,3.7123125,3.553875,3.4843125,3.4415625,3.406125,3.3631875,3.400125,3.1340625,3.3406875,3.1299375
3.1190625,3.711,3.5589375,3.48375,3.4404375,3.4051875,3.3763125,3.406875,3.1335,3.339,3.1321875
3.118125,3.711,3.552,3.483375,3.4404375,3.405,3.3620625,3.4065,3.13275,3.3373125,3.114375
3.1179375,3.7095,3.558375,3.4815,3.4400625,3.4036875,3.375,3.4070625,3.13275,3.339375,3.132
3.117375,3.7044375,3.5514375,3.4820625,3.4396875,3.4048125,3.3616875,3.4059375,3.1318125,3.338625,3.1183125
3.1175625,3.7085625,3.55725,3.481125,3.4381875,3.40425,3.373875,3.4051875,3.1321875,3.33825,3.1119375
3.1168125,3.706875,3.5484375,3.4805625,3.438375,3.403875,3.373125,3.405,3.132375,3.337125,3.1201875
3.1153125,3.70575,3.55425,3.48075,3.4378125,3.402375,3.3736875,3.4040625,3.1314375,3.336,3.114
3.1153125,3.7055625,3.5473125,3.479625,3.4374375,3.402375,3.3729375,3.40425,3.12975,3.335625,3.1153125
3.1149375,3.7051875,3.5533125,3.4794375,3.4366875,3.40125,3.371625,3.4044375,3.129,3.334125,3.1220625
3.1141875,3.7044375,3.546,3.4779375,3.436125,3.4005,3.3718125,3.4029375,3.1303125,3.334125,3.1134375
3.112875,3.7048125,3.55275,3.478125,3.434625,3.400875,3.3710625,3.4025625,3.130125,3.3331875,3.1239375
3.1125,3.70425,3.545625,3.4768125,3.4351875,3.39975,3.3706875,3.4029375,3.129,3.332625,3.1186875
3.1119375,3.7040625,3.5514375,3.476625,3.434625,3.399,3.3703125,3.402,3.1291875,3.3320625,3.1224375
3.1115625,3.7035,3.544125,3.4760625,3.433875,3.3988125,3.369,3.40275,3.1276875,3.3309375,3.1246875
3.1115625,3.703125,3.552,3.4755,3.4333125,3.39825,3.3684375,3.40125,3.1273125,3.33,3.124125
3.1100625,3.7036875,3.5439375,3.4741875,3.4325625,3.397875,3.36825,3.400875,3.1273125,3.329625,3.0928125
3.109125,3.7036875,3.5510625,3.4738125,3.4310625,3.3973125,3.3676875,3.400875,3.1269375,3.3275625,3.1100625
3.1085625,3.7018125,3.54375,3.474,3.4314375,3.3969375,3.3661875,3.4005,3.1258125,3.327,3.122625
3.108,3.6973125,3.549,3.472125,3.4310625,3.395625,3.365625,3.399375,3.125625,3.3275625,3.1215
3.1074375,3.702,3.541875,3.4726875,3.4306875,3.396,3.3645,3.3991875,3.125625,3.325875,3.120375
3.1078125,3.7014375,3.5480625,3.472125,3.429,3.39525,3.364125,3.3988125,3.1239375,3.3253125,3.119625
3.10725,3.7006875,3.5476875,3.471,3.4291875,3.3945,3.3646875,3.3980625,3.124875,3.3256875,3.12
3.10575,3.69975,3.5480625,3.4700625,3.429375,3.3939375,3.3628125,3.3973125,3.124125,3.324,3.119625
3.10575,3.699375,3.547125,3.4704375,3.4280625,3.3935625,3.36375,3.3965625,3.124125,3.324,3.1190625
3.105375,3.69825,3.54675,3.469875,3.427125,3.39225,3.3616875,3.3954375,3.122625,3.322125,3.118125
3.1035,3.69825,3.5465625,3.468375,3.4276875,3.393,3.3613125,3.394875,3.1209375,3.32175,3.116625
3.10275,3.6975,3.544875,3.468375,3.4273125,3.3915,3.3594375,3.3939375,3.12075,3.3215625,3.110625
3.1010625,3.6965625,3.544125,3.468375,3.4258125,3.391125,3.35925,3.3939375,3.121125,3.3211875,3.10275
3.10125,3.696375,3.5446875,3.467625,3.4246875,3.39075,3.358875,3.39375,3.1186875,3.319875,3.102375
3.09975,3.6954375,3.5431875,3.4666875,3.4243125,3.389625,3.358125,3.3928125,3.1183125,3.3189375,3.1111875
3.0995625,3.69525,3.543375,3.4665,3.4246875,3.3894375,3.358125,3.3920625,3.11775,3.31875,3.11325
3.099375,3.6945,3.54225,3.4655625,3.424125,3.38925,3.357375,3.3920625,3.1078125,3.316875,3.112125
3.098625,3.6943125,3.5415,3.4640625,3.422625,3.3879375,3.3568125,3.3913125,3.115875,3.3159375,3.11175
3.0973125,3.6883125,3.5415,3.4644375,3.423375,3.3885,3.35775,3.3905625,3.115875,3.3148125,3.110625
3.0975,3.69225,3.5405625,3.463125,3.4228125,3.3883125,3.35625,3.39,3.1160625,3.3136875,3.0984375
3.0975,3.6920625,3.5398125,3.4618125,3.421125,3.3871875,3.355125,3.3890625,3.1100625,3.31425,3.10575
3.0976875,3.691875,3.53925,3.4605,3.4213125,3.3855,3.3560625,3.3883125,3.1164375,3.31275,3.0946875
3.0965625,3.691125,3.5386875,3.4606875,3.4213125,3.385125,3.355125,3.387,3.1155,3.31275,3.0913125
3.0961875,3.690375,3.5385,3.460125,3.4201875,3.3845625,3.35475,3.3868125,3.1141875,3.312,3.0961875
3.095625,3.690375,3.5371875,3.4588125,3.419625,3.384,3.354375,3.38625,3.1153125,3.3114375,3.108375
3.09525,3.6898125,3.5371875,3.4591875,3.4186875,3.3845625,3.353625,3.3860625,3.11475,3.310875,3.097875
3.093375,3.6901875,3.536625,3.4584375,3.4179375,3.3838125,3.3523125,3.385125,3.114,3.3106875,3.1066875
3.09375,3.6890625,3.5360625,3.4580625,3.4168125,3.38325,3.334875,3.3834375,3.1138125,3.3099375,3.0830625
3.0931875,3.688875,3.536625,3.4584375,3.415125,3.3815625,3.3345,3.3838125,3.1130625,3.3099375,3.106125
3.092625,3.6885,3.5360625,3.4588125,3.4156875,3.3811875,3.336375,3.3830625,3.1126875,3.309375,3.0961875
3.091125,3.687375,3.5355,3.457125,3.4141875,3.381375,3.325125,3.3826875,3.112875,3.3084375,3.0894375
3.0909375,3.6871875,3.5349375,3.45675,3.4141875,3.3796875,3.3376875,3.38175,3.1108125,3.30675,3.07875
3.089625,3.6868125,3.5349375,3.4565625,3.414375,3.38025,3.3418125,3.381,3.110625,3.306,3.081
3.0890625,3.6815625,3.5334375,3.4558125,3.4125,3.3785625,3.3283125,3.3811875,3.1119375,3.306375,3.0954375
3.0885,3.6853125,3.5325,3.4550625,3.4125,3.378375,3.344625,3.380625,3.101625,3.3050625,3.099375
3.08775,3.6855,3.5323125,3.4415625,3.41175,3.378375,3.3470625,3.3795,3.1111875,3.3046875,3.1010625
3.087,3.6845625,3.53175,3.454125,3.4125,3.376875,3.3459375,3.379125,3.111375,3.304125,3.097875
3.08625,3.68475,3.531375,3.4404375,3.4125,3.376875,3.3316875,3.3781875,3.1115625,3.302625,3.099375
3.085875,3.684,3.532125,3.4535625,3.4119375,3.375,3.3448125,3.378375,3.1111875,3.303375,3.080625
3.085125,3.6823125,3.5304375,3.439125,3.4115625,3.37425,3.3373125,3.3778125,3.1119375,3.3024375,3.08925
3.0849375,3.6826875,3.5311875,3.451875,3.41025,3.3736875,3.3290625,3.376125,3.1081875,3.3016875,3.0984375
3.084,3.6823125,3.5295,3.4381875,3.4104375,3.373125,3.324,3.3759375,3.109125,3.3013125,3.0976875
3.084,3.68175,3.5289375,3.45075,3.409875,3.3721875,3.3425625,3.3751875,3.1093125,3.3001875,3.0973125
3.0825,3.6736875,3.5285625,3.436875,3.4093125,3.3714375,3.33225,3.3740625,3.1096875,3.298875,3.09675
3.082875,3.6808125,3.5281875,3.45,3.4081875,3.3718125,3.3125625,3.3725625,3.108375,3.2990625,3.0954375
3.082125,3.67275,3.5274375,3.435,3.4081875,3.371625,3.33825,3.3725625,3.1085625,3.29775,3.0954375
3.08025,3.6793125,3.52725,3.4486875,3.407625,3.3706875,3.331875,3.3721875,3.106875,3.297375,3.0825
3.081,3.671625,3.5266875,3.435,3.406875,3.3706875,3.3290625,3.3710625,3.1063125,3.2968125,3.079875
3.0793125,3.673875,3.52575,3.4468125,3.405375,3.3703125,3.336375,3.3474375,3.103875,3.2960625,3.073875
3.078375,3.66975,3.5265,3.433875,3.4059375,3.36975,3.3358125,3.3466875,3.1035,3.2956875,3.085125
3.0778125,3.6774375,3.525375,3.4455,3.4040625,3.3691875,3.2964375,3.34425,3.10425,3.295125,3.0808125
3.07725,3.66975,3.5229375,3.4318125,3.4044375,3.368625,3.3346875,3.36825,3.105,3.2941875,3.091875
3.0766875,3.6766875,3.523125,3.4445625,3.4025625,3.367875,3.3365625,3.368625,3.10275,3.294,3.0890625
3.0759375,3.667125,3.5233125,3.4303125,3.4029375,3.367125,3.3358125,3.3680625,3.1025625,3.292875,3.0808125
3.0751875,3.67275,3.522375,3.4434375,3.40275,3.3673125,3.3256875,3.36675,3.100875,3.292125,3.06075
3.074625,3.6650625,3.522,3.429375,3.40125,3.366,3.3339375,3.3549375,3.1005,3.2925,3.0585
3.074625,3.6721875,3.5206875,3.4430625,3.402375,3.3661875,3.333375,3.3675,3.0988125,3.2911875,3.0493125
3.0744375,3.6639375,3.5203125,3.429,3.4006875,3.365625,3.3335625,3.3609375,3.0988125,3.290625,3.0736875
3.0733125,3.6718125,3.5206875,3.44175,3.3999375,3.365625,3.333,3.3658125,3.0999375,3.290625,3.0871875
3.073125,3.664125,3.5203125,3.427125,3.4006875,3.3643125,3.333,3.358875,3.086625,3.2895,3.0868125
3.0714375,3.6710625,3.520875,3.440625,3.3999375,3.364125,3.3324375,3.3646875,3.0991875,3.2893125,3.08625
3.0706875,3.661875,3.520875,3.4396875,3.3988125,3.363375,3.3316875,3.363375,3.08475,3.27975,3.0856875
3.070875,3.6703125,3.519375,3.44025,3.398625,3.361875,3.331125,3.3343125,3.0969375,3.2870625,3.0849375
3.0703125,3.6571875,3.5191875,3.4395,3.3976875,3.3616875,3.330375,3.3624375,3.0841875,3.2773125,3.0841875
3.068625,3.6688125,3.5191875,3.4389375,3.3975,3.3616875,3.329625,3.3615,3.095625,3.2865,3.083625
3.069,3.662625,3.5180625,3.4381875,3.3975,3.3609375,3.3290625,3.3579375,3.082125,3.27675,3.0811875
3.06825,3.6675,3.5169375,3.438,3.3969375,3.359625,3.3285,3.35025,3.0931875,3.2851875,3.079125
3.06675,3.6609375,3.5175,3.43725,3.395625,3.359625,3.327375,3.339375,3.0796875,3.2746875,3.0793125
3.067125,3.6675,3.5175,3.436875,3.3961875,3.3594375,3.3271875,3.336,3.09075,3.2835,3.073125
3.065625,3.6658125,3.516,3.4363125,3.395625,3.33825,3.327,3.3358125,3.0785625,3.27375,3.06675
3.0645,3.6661875,3.5158125,3.435,3.3868125,3.3530625,3.3264375,3.336,3.091875,3.282375,3.0645
3.0631875,3.665625,3.5154375,3.43425,3.3943125,3.34875,3.32625,3.34575,3.08025,3.2720625,3.0759375
3.0628125,3.664875,3.5150625,3.434625,3.386625,3.3373125,3.325125,3.34275,3.090375,3.2806875,3.078375
3.0624375,3.6646875,3.5143125,3.433875,3.3928125,3.337125,3.32475,3.3568125,3.0778125,3.271125,3.07575
3.0616875,3.663375,3.5139375,3.4333125,3.38625,3.355875,3.3238125,3.3525,3.089625,3.279375,3.0673125
3.0615,3.6635625,3.513375,3.43275,3.39225,3.3553125,3.3238125,3.3555,3.0763125,3.2690625,3.0710625
3.0601875,3.663375,3.5128125,3.4325625,3.3849375,3.35475,3.3226875,3.336375,3.09075,3.2784375,3.0650625
3.0605625,3.663,3.51225,3.432375,3.39,3.353625,3.32175,3.33225,3.078375,3.267375,3.0755625
3.06,3.6575625,3.51225,3.4314375,3.383625,3.3538125,3.322125,3.3309375,3.08925,3.2754375,3.072
3.0605625,3.6609375,3.512625,3.4295625,3.38925,3.35325,3.3215625,3.3345,3.076875,3.265875,3.06975
3.0598125,3.6605625,3.5113125,3.427875,3.38325,3.352125,3.3200625,3.331875,3.0868125,3.2745,3.0639375
3.0586875,3.660375,3.51075,3.42825,3.3886875,3.3515625,3.3196875,3.342,3.075375,3.2655,3.0601875
3.05775,3.6590625,3.51,3.4276875,3.381,3.3508125,3.3193125,3.3358125,3.08625,3.272625,3.058125
3.057375,3.6594375,3.5094375,3.4273125,3.3864375,3.3504375,3.3181875,3.342,3.0735,3.2641875,3.053625
3.057,3.6579375,3.509625,3.42675,3.3789375,3.349875,3.3174375,3.324,3.085875,3.2713125,3.0568125
3.057,3.65775,3.5086875,3.4254375,3.3841875,3.3495,3.3170625,3.351,3.085125,3.2626875,3.060375
3.0433125,3.657,3.5079375,3.42525,3.3774375,3.34875,3.3170625,3.3504375,3.0849375,3.27075,3.066375
3.0555,3.656625,3.5085,3.4250625,3.3834375,3.34275,3.3165,3.34575,3.0860625,3.2709375,3.0658125
3.042375,3.6560625,3.5079375,3.4254375,3.376125,3.3478125,3.31575,3.339,3.082875,3.2705625,3.0676875
3.0549375,3.6564375,3.50775,3.4243125,3.3823125,3.3425625,3.3155625,3.347625,3.0811875,3.2698125,3.0425625
3.0410625,3.6556875,3.505875,3.42375,3.3759375,3.3459375,3.315,3.339375,3.083625,3.2690625,3.0646875
3.05325,3.6553125,3.506625,3.4245,3.3815625,3.340875,3.3135,3.3466875,3.0819375,3.2683125,3.055875
3.040125,3.654,3.506625,3.424125,3.3748125,3.345375,3.301125,3.3376875,3.0815625,3.267375,3.0523125
3.0525,3.649125,3.5053125,3.4235625,3.3823125,3.3399375,3.3129375,3.34575,3.080625,3.267,3.0405
3.038625,3.6523125,3.5053125,3.423,3.374625,3.341625,3.2998125,3.3358125,3.0800625,3.26625,3.0444375
3.0508125,3.652875,3.504,3.4224375,3.3811875,3.3375,3.3114375,3.344625,3.0800625,3.265875,3.0555
3.0375,3.652125,3.502875,3.4216875,3.3804375,3.3414375,3.297375,3.3345,3.0795,3.26475,3.04875
3.049875,3.6515625,3.5026875,3.4213125,3.37875,3.33675,3.3103125,3.343875,3.0789375,3.2641875,3.0455625
3.0361875,3.6511875,3.5019375,3.42075,3.3796875,3.340125,3.29625,3.3345,3.07875,3.26325,3.0605625
3.0489375,3.6504375,3.5019375,3.4194375,3.37875,3.334125,3.307125,3.342375,3.07725,3.2623125,3.0583125
3.0354375,3.6489375,3.501375,3.419625,3.3770625,3.33825,3.295125,3.3328125,3.0774375,3.2615625,3.056625
3.0478125,3.648375,3.5008125,3.419625,3.37725,3.3219375,3.3061875,3.3410625,3.0755625,3.261375,3.0568125
3.0339375,3.648,3.4996875,3.4186875,3.376875,3.3388125,3.2949375,3.3309375,3.0770625,3.260625,3.031875
3.0463125,3.6485625,3.500625,3.4179375,3.3763125,3.3345,3.306,3.3403125,3.0781875,3.2600625,3.0564375
3.033,3.6474375,3.4989375,3.4168125,3.3755625,3.3376875,3.29325,3.33075,3.081,3.259875,3.04275
3.044625,3.6470625,3.498375,3.4168125,3.375375,3.333,3.3039375,3.338625,3.085125,3.2593125,3.0345
3.0316875,3.6465,3.497625,3.4156875,3.37425,3.3361875,3.2923125,3.3285,3.0856875,3.2578125,3.0324375
3.0440625,3.6459375,3.4970625,3.41625,3.373875,3.3316875,3.3039375,3.336375,3.0871875,3.25725,3.0406875
