2.231625,3.3429375,3.390375,3.2634375,3.4494375,3.1738125,3.164625,3.193875,3.0718125,3.2116875,2.2951875,3.250875
2.22975,3.342375,3.39,3.263625,3.44925,3.17325,3.163875,3.1933125,3.0885,3.2098125,2.295,3.2503125
2.2314375,3.342375,3.38925,3.262875,3.4485,3.1725,3.1635,3.1929375,3.088875,3.2090625,2.295375,3.250125
2.229375,3.3410625,3.38925,3.262125,3.448125,3.1719375,3.1625625,3.1921875,3.0879375,3.2049375,2.29575,3.251625
2.2295625,3.3388125,3.388875,3.2615625,3.4479375,3.1711875,3.1625625,3.1918125,3.08775,3.2026875,2.2955625,3.2518125
2.2276875,3.3376875,3.3885,3.2604375,3.4471875,3.1704375,3.1603125,3.1905,3.0879375,3.201,2.2955625,3.247875
2.227125,3.3376875,3.3879375,3.259875,3.447,3.169125,3.1614375,3.1906875,3.0871875,3.200625,2.295375,3.2375625
2.227125,3.33675,3.3875625,3.2589375,3.4464375,3.169125,3.160875,3.190125,3.0860625,3.1996875,2.294625,3.2379375
2.229375,3.3365625,3.3871875,3.2581875,3.4460625,3.168375,3.159375,3.18825,3.08625,3.1993125,2.2940625,3.2379375
2.230875,3.3350625,3.3868125,3.2574375,3.4393125,3.1670625,3.1588125,3.1876875,3.085875,3.1995,2.295,3.236625
2.229,3.334875,3.38625,3.256125,3.4445625,3.16725,3.1584375,3.1869375,3.0855,3.19875,2.294625,3.2356875
2.2299375,3.3339375,3.3853125,3.256125,3.43575,3.166875,3.1588125,3.1865625,3.085125,3.198375,2.29425,3.2338125
2.2310625,3.3331875,3.385125,3.254625,3.443625,3.166125,3.1575,3.186,3.0849375,3.1978125,2.293875,3.2341875
2.2306875,3.334125,3.385125,3.254625,3.4378125,3.165375,3.157875,3.185625,3.084375,3.1974375,2.2944375,3.234
2.2318125,3.3343125,3.3838125,3.2536875,3.442875,3.164625,3.156,3.1845,3.0830625,3.1981875,2.293875,3.232125
2.227125,3.3331875,3.384,3.253875,3.436875,3.16425,3.154875,3.184125,3.0823125,3.198,2.2936875,3.232125
2.229375,3.3324375,3.383625,3.25275,3.44175,3.1635,3.1550625,3.18375,3.082875,3.1970625,2.2933125,3.2334375
2.2284375,3.3315,3.38325,3.2521875,3.43575,3.16275,3.1539375,3.1831875,3.0826875,3.1970625,2.29275,3.230625
2.2288125,3.330375,3.382875,3.251625,3.4408125,3.1621875,3.1539375,3.18375,3.0819375,3.1965,2.2935,3.2293125
2.2273125,3.3309375,3.3823125,3.2510625,3.435,3.1614375,3.152625,3.183375,3.081,3.1951875,2.283375,3.229125
2.2273125,3.33,3.3819375,3.250125,3.4400625,3.160875,3.1520625,3.182625,3.0811875,3.195,2.2925625,3.22875
2.22825,3.329625,3.3815625,3.2495625,3.4318125,3.160125,3.152625,3.18225,3.079875,3.1951875,2.28375,3.231375
2.2276875,3.3285,3.3811875,3.247875,3.438375,3.1588125,3.1535625,3.1815,3.078375,3.194625,2.292375,3.2296875
2.2273125,3.3279375,3.380625,3.247875,3.4310625,3.1588125,3.153,3.1809375,3.08025,3.1940625,2.283,3.231375
2.2275,3.3271875,3.3804375,3.2475,3.4363125,3.1575,3.151875,3.180375,3.078375,3.19275,2.2918125,3.2296875
2.2258125,3.3268125,3.3796875,3.24675,3.4299375,3.1576875,3.1520625,3.1798125,3.079125,3.193125,2.28225,3.2304375
2.2284375,3.3260625,3.3795,3.244875,3.4340625,3.157125,3.1513125,3.17925,3.0778125,3.19275,2.291625,3.23025
2.227125,3.3256875,3.379125,3.244125,3.428625,3.156375,3.1501875,3.1779375,3.0778125,3.193125,2.283,3.231
2.22375,3.3249375,3.37875,3.2428125,3.43425,3.1558125,3.15,3.178125,3.076875,3.192375,2.2918125,3.231375
2.2258125,3.32325,3.3781875,3.243,3.4273125,3.1550625,3.14925,3.177375,3.07725,3.1918125,2.282625,3.2300625
2.221125,3.32325,3.3774375,3.24225,3.418125,3.1545,3.148875,3.177,3.074625,3.191625,2.2910625,3.23175
2.2239375,3.322125,3.3774375,3.2413125,3.4340625,3.15375,3.1485,3.17625,3.075,3.190875,2.288625,3.2289375
2.2224375,3.32175,3.3770625,3.24075,3.419625,3.1531875,3.1490625,3.1756875,3.0748125,3.1899375,2.289,3.2289375
2.2245,3.3211875,3.3763125,3.24,3.4335,3.151875,3.148875,3.1749375,3.0733125,3.1899375,2.28825,3.22725
2.224875,3.320625,3.3759375,3.2398125,3.4186875,3.151875,3.1483125,3.1745625,3.072375,3.189375,2.28975,3.2263125
2.2246875,3.3204375,3.376125,3.2390625,3.4325625,3.1513125,3.136875,3.174,3.072375,3.1888125,2.2888125,3.228
2.22375,3.3189375,3.375375,3.23925,3.432375,3.1505625,3.146625,3.17325,3.071625,3.1880625,2.2891875,3.226875
2.225625,3.3195,3.375,3.2385,3.432,3.1490625,3.1351875,3.1725,3.07275,3.187125,2.2884375,3.2265
2.2246875,3.318,3.374625,3.237375,3.4314375,3.1479375,3.145875,3.1719375,3.0718125,3.186,2.2888125,3.2285625
2.224875,3.3181875,3.3740625,3.236625,3.4314375,3.1464375,3.1344375,3.1708125,3.0721875,3.1858125,2.2880625,3.2289375
2.2235625,3.317625,3.3735,3.235875,3.4306875,3.146625,3.14475,3.169875,3.0714375,3.185625,2.28825,3.2266875
2.2250625,3.3166875,3.3735,3.2355,3.430125,3.14625,3.13425,3.1696875,3.072,3.1843125,2.2869375,3.2270625
2.2239375,3.3165,3.372375,3.2345625,3.42975,3.145125,3.144375,3.169125,3.05925,3.1839375,2.287875,3.2248125
2.22375,3.3155625,3.3721875,3.2338125,3.429,3.1445625,3.13275,3.168375,3.0703125,3.183375,2.287125,3.2235
2.222625,3.315,3.3718125,3.23325,3.4288125,3.1441875,3.1423125,3.1678125,3.0583125,3.1824375,2.2875,3.2248125
2.2205625,3.3144375,3.3714375,3.2330625,3.427125,3.1425,3.130875,3.1678125,3.0695625,3.18225,2.2880625,3.2218125
2.222625,3.3140625,3.3705,3.232125,3.427875,3.144,3.1425,3.1674375,3.05775,3.181125,2.2876875,3.2191875
2.2235625,3.313875,3.369,3.231375,3.4273125,3.1426875,3.13125,3.1666875,3.0688125,3.180375,2.288625,3.2214375
2.2216875,3.3129375,3.3688125,3.2308125,3.42675,3.1430625,3.141,3.166125,3.0568125,3.18,2.289375,3.2210625
2.2246875,3.3125625,3.3676875,3.2293125,3.4261875,3.1423125,3.129375,3.1655625,3.0673125,3.1790625,2.2888125,3.2218125
2.223375,3.3114375,3.367125,3.2293125,3.4258125,3.1415625,3.1404375,3.165,3.0556875,3.177375,2.289,3.2218125
2.2239375,3.3110625,3.3676875,3.2289375,3.4254375,3.141,3.129375,3.16425,3.0673125,3.1779375,2.288625,3.22125
2.2239375,3.30975,3.3673125,3.2281875,3.4250625,3.14025,3.1389375,3.1636875,3.0545625,3.177375,2.28825,3.220875
2.2245,3.309375,3.3665625,3.22725,3.4246875,3.1395,3.1280625,3.163125,3.0661875,3.17625,2.2884375,3.2206875
2.224875,3.308625,3.366375,3.226875,3.4239375,3.138375,3.1385625,3.16275,3.0534375,3.1760625,2.2884375,3.2176875
2.2246875,3.307875,3.366,3.225375,3.42375,3.138375,3.1269375,3.162,3.0650625,3.1753125,2.28825,3.220125
2.223375,3.3069375,3.365625,3.225,3.4231875,3.138,3.137625,3.1614375,3.0523125,3.1741875,2.28825,3.2191875
2.2243125,3.30675,3.3639375,3.224625,3.422625,3.1370625,3.12525,3.1606875,3.0643125,3.1741875,2.287125,3.2188125
2.2239375,3.3058125,3.3658125,3.2236875,3.422625,3.1365,3.1366875,3.160125,3.051375,3.1734375,2.2880625,3.2184375
2.2243125,3.30525,3.365625,3.222,3.42225,3.13575,3.1245,3.159375,3.06375,3.1725,2.287875,3.2175
2.223,3.3046875,3.36525,3.2225625,3.4213125,3.1351875,3.134625,3.1588125,3.0508125,3.1719375,2.287125,3.2154375
2.22375,3.303375,3.364875,3.2218125,3.4209375,3.1344375,3.1355625,3.15825,3.0624375,3.171375,2.2869375,3.214125
2.22225,3.3039375,3.3645,3.2210625,3.4205625,3.133875,3.1344375,3.1575,3.0500625,3.1704375,2.287125,3.217125
2.2239375,3.30225,3.364125,3.2195625,3.42,3.133125,3.133125,3.1569375,3.0613125,3.169875,2.287125,3.216
2.2243125,3.3,3.363375,3.21975,3.4194375,3.1318125,3.1329375,3.1561875,3.0489375,3.1693125,2.2869375,3.2165625
2.2243125,3.3005625,3.363375,3.2195625,3.4190625,3.1318125,3.13125,3.1550625,3.0598125,3.1674375,2.286375,3.216375
2.2250625,3.298875,3.3628125,3.2180625,3.4186875,3.1305,3.1310625,3.1550625,3.0478125,3.1665,2.2861875,3.2158125
2.2239375,3.298875,3.362625,3.2180625,3.4186875,3.1305,3.1303125,3.1545,3.0598125,3.1655625,2.2861875,3.2169375
2.224125,3.297375,3.361875,3.2173125,3.418125,3.1299375,3.1305,3.1539375,3.0594375,3.1648125,2.285625,3.2165625
2.224875,3.2975625,3.3615,3.2165625,3.4175625,3.1284375,3.1305,3.1515,3.0583125,3.164625,2.2858125,3.2146875
2.223375,3.29625,3.361125,3.21675,3.417,3.128625,3.129375,3.150375,3.0583125,3.163125,2.2861875,3.2139375
2.2228125,3.29625,3.361125,3.2161875,3.4164375,3.1280625,3.129,3.1505625,3.0579375,3.1629375,2.2858125,3.2146875
2.222625,3.296625,3.3605625,3.2154375,3.415875,3.1273125,3.1269375,3.15,3.0553125,3.1621875,2.286,3.211875
2.2220625,3.29625,3.3598125,3.2139375,3.4155,3.12675,3.1280625,3.14925,3.05625,3.161625,2.2854375,3.2120625
2.22225,3.295125,3.359625,3.2135625,3.4153125,3.1261875,3.129375,3.148875,3.05625,3.161625,2.285625,3.2101875
2.2220625,3.2955,3.3594375,3.2135625,3.4145625,3.1245,3.129,3.14775,3.0553125,3.1614375,2.28525,3.2113125
2.2228125,3.294375,3.358875,3.213375,3.41325,3.1246875,3.1288125,3.1471875,3.0556875,3.160875,2.2846875,3.2098125
2.2216875,3.2938125,3.3585,3.2124375,3.4126875,3.1239375,3.1273125,3.1464375,3.0549375,3.15975,2.284125,3.2113125
2.2224375,3.2934375,3.3579375,3.21225,3.4123125,3.123375,3.1280625,3.1460625,3.053625,3.1595625,2.284875,3.2109375
2.2224375,3.2926875,3.3575625,3.2116875,3.4119375,3.1220625,3.1275,3.1468125,3.054,3.1588125,2.284875,3.2109375
2.2209375,3.2925,3.3568125,3.2109375,3.411375,3.1220625,3.12675,3.1460625,3.0538125,3.15825,2.2846875,3.2113125
2.2213125,3.29175,3.3564375,3.21,3.41025,3.12075,3.1261875,3.1455,3.052875,3.1575,2.2846875,3.2098125
2.2220625,3.291,3.35625,3.209625,3.4093125,3.12075,3.1245,3.1449375,3.0530625,3.1569375,2.284125,3.2060625
2.2213125,3.29025,3.3553125,3.208875,3.4104375,3.1201875,3.124875,3.144,3.0525,3.1558125,2.2845,3.2055
2.221125,3.2893125,3.3555,3.207375,3.4100625,3.1186875,3.1245,3.142875,3.05175,3.1554375,2.28375,3.2086875
2.2205625,3.2885625,3.355125,3.20625,3.409875,3.118875,3.1246875,3.1423125,3.050625,3.1546875,2.28375,3.2085
2.2205625,3.28875,3.3549375,3.2055,3.4093125,3.117375,3.1239375,3.14175,3.051,3.15375,2.2839375,3.2083125
2.2215,3.2878125,3.3541875,3.2049375,3.4093125,3.11775,3.124125,3.14175,3.048375,3.153375,2.284125,3.2053125
2.2216875,3.2870625,3.3538125,3.204375,3.4095,3.117,3.123375,3.141,3.049125,3.152625,2.284125,3.2071875
2.220375,3.2866875,3.3534375,3.2038125,3.4089375,3.11625,3.1215,3.14025,3.0478125,3.151875,2.283375,3.2055
2.22075,3.285,3.35325,3.202875,3.4085625,3.1155,3.12225,3.1396875,3.0474375,3.151125,2.283375,3.20625
2.2198125,3.284625,3.3526875,3.202125,3.408375,3.1141875,3.121875,3.139125,3.0474375,3.1505625,2.282625,3.207
2.2205625,3.2840625,3.350625,3.201375,3.407625,3.1141875,3.1213125,3.138375,3.046875,3.149625,2.2828125,3.2094375
2.2205625,3.283125,3.348375,3.202125,3.406875,3.1134375,3.12075,3.137625,3.0465,3.14925,2.283375,3.20925
2.2213125,3.282375,3.3495,3.201,3.4066875,3.112875,3.1194375,3.1370625,3.0444375,3.1486875,2.2824375,3.205875
2.2194375,3.281625,3.347625,3.200625,3.4065,3.112125,3.1201875,3.1363125,3.0451875,3.147375,2.2828125,3.205875
2.2194375,3.280875,3.34875,3.199875,3.4059375,3.1108125,3.1186875,3.13575,3.04575,3.1471875,2.2813125,3.2071875
2.218875,3.2806875,3.3470625,3.199125,3.405375,3.109875,3.11925,3.1351875,3.0459375,3.14625,2.281875,3.21675
2.2185,3.2799375,3.348,3.198375,3.4051875,3.10875,3.1190625,3.1344375,3.0455625,3.1455,2.2813125,3.2124375
2.2185,3.279,3.346125,3.1978125,3.403875,3.107625,3.116625,3.133125,3.045,3.14475,2.28075,3.2154375
2.219625,3.2780625,3.347625,3.1970625,3.4035,3.107625,3.1185,3.133125,3.045,3.144,2.281125,3.222
2.2198125,3.277125,3.3455625,3.196125,3.4033125,3.1070625,3.1168125,3.1318125,3.04425,3.1430625,2.281125,3.225375
2.22,3.277125,3.3463125,3.19575,3.402,3.106125,3.1160625,3.1310625,3.043125,3.1426875,2.28075,3.21075
2.2186875,3.2761875,3.3448125,3.1951875,3.4025625,3.1055625,3.116625,3.130875,3.043875,3.142125,2.2809375,3.2233125
2.22075,3.2750625,3.34575,3.1944375,3.402,3.105,3.11625,3.128625,3.0429375,3.141,2.281125,3.2169375
2.2198125,3.27525,3.3440625,3.193875,3.4018125,3.10425,3.115875,3.129,3.0421875,3.1408125,2.2809375,3.2150625
2.21925,3.2743125,3.3448125,3.193125,3.40125,3.1040625,3.1145625,3.1280625,3.0410625,3.14025,2.2813125,3.20925
2.2185,3.274875,3.3433125,3.192375,3.400875,3.103875,3.1145625,3.1284375,3.0414375,3.1396875,2.28075,3.207375
2.218875,3.2731875,3.343875,3.192,3.4003125,3.103875,3.11325,3.1231875,3.040875,3.139125,2.2809375,3.2079375
2.218875,3.2731875,3.3421875,3.190875,3.400125,3.103125,3.11325,3.1269375,3.0395625,3.1385625,2.2809375,3.2055
2.217375,3.2724375,3.3429375,3.190125,3.3995625,3.1018125,3.11325,3.1246875,3.0399375,3.1374375,2.2813125,3.210375
2.21775,3.2715,3.34125,3.1899375,3.399375,3.101625,3.1130625,3.1246875,3.0391875,3.1363125,2.2815,3.206625
2.218875,3.27075,3.3433125,3.1891875,3.398625,3.1010625,3.1123125,3.1250625,3.038625,3.1365,2.281125,3.21
2.217375,3.269625,3.339375,3.1865625,3.397875,3.1006875,3.11175,3.123375,3.0376875,3.13575,2.2809375,3.205125
2.2186875,3.27,3.342,3.1865625,3.397875,3.099,3.1100625,3.1228125,3.037125,3.13425,2.281125,3.2154375
2.2175625,3.269625,3.33975,3.1869375,3.3973125,3.099,3.1096875,3.1231875,3.0376875,3.1344375,2.28075,3.2101875
2.2186875,3.2685,3.341625,3.186375,3.3973125,3.0984375,3.1100625,3.1216875,3.0373125,3.133125,2.280375,3.195375
2.217375,3.2679375,3.3405,3.1858125,3.39525,3.0976875,3.1089375,3.11925,3.035625,3.133125,2.280375,3.1944375
2.2171875,3.2671875,3.340875,3.1850625,3.3958125,3.097125,3.108,3.1201875,3.03525,3.132375,2.280375,3.1940625
2.2185,3.26625,3.3405,3.1845,3.3954375,3.0965625,3.1078125,3.1183125,3.036,3.1318125,2.2801875,3.1959375
2.217375,3.2645625,3.3369375,3.1839375,3.3950625,3.095625,3.10725,3.1190625,3.035625,3.1310625,2.2801875,3.1970625
2.2179375,3.2641875,3.3388125,3.183375,3.3946875,3.0950625,3.106125,3.1168125,3.034875,3.1305,2.2801875,3.1963125
2.2175625,3.264375,3.334875,3.1824375,3.3943125,3.0943125,3.1059375,3.11775,3.0345,3.1291875,2.279625,3.1914375
2.2179375,3.2630625,3.33825,3.18075,3.3939375,3.09375,3.1059375,3.1065,3.033,3.1273125,2.279625,3.1905
2.21775,3.261375,3.3373125,3.1813125,3.3935625,3.093,3.10575,3.11625,3.0335625,3.1269375,2.2794375,3.187125
2.2168125,3.259875,3.3369375,3.180375,3.393,3.0916875,3.105375,3.1164375,3.03225,3.126375,2.279625,3.188625
2.216625,3.259875,3.326625,3.18,3.3928125,3.0916875,3.10575,3.115875,3.031125,3.124875,2.2794375,3.204375
2.216625,3.2595,3.338625,3.17925,3.3924375,3.0901875,3.1048125,3.115125,3.0316875,3.1245,2.27925,3.2004375
2.216625,3.25875,3.3384375,3.1783125,3.391875,3.0894375,3.1051875,3.114375,3.031125,3.12375,2.27925,3.2011875
2.2171875,3.258,3.3380625,3.1783125,3.3915,3.0894375,3.104625,3.114,3.03075,3.1231875,2.278875,3.193875
2.216625,3.25725,3.337875,3.1775625,3.389625,3.088875,3.1036875,3.1130625,3.0305625,3.1224375,2.2785,3.1974375
2.2160625,3.2570625,3.3373125,3.1768125,3.3901875,3.088125,3.1025625,3.1111875,3.03,3.1215,2.2785,3.2025
2.2155,3.2574375,3.337125,3.1760625,3.3879375,3.087375,3.1033125,3.1104375,3.02925,3.12075,2.278125,3.192375
2.2164375,3.25725,3.3365625,3.1755,3.38775,3.0868125,3.1021875,3.1096875,3.0290625,3.1201875,2.2779375,3.190875
2.2153125,3.2566875,3.336,3.1738125,3.3871875,3.0860625,3.1025625,3.109125,3.0286875,3.1201875,2.2779375,3.17775
2.2138125,3.2559375,3.3345,3.174,3.3871875,3.0853125,3.102,3.1085625,3.0279375,3.1198125,2.2783125,3.1764375
2.2141875,3.255375,3.334875,3.173625,3.38625,3.0838125,3.101625,3.107625,3.02775,3.119625,2.2775625,3.18
2.215125,3.2544375,3.334875,3.1726875,3.3804375,3.0838125,3.100875,3.1070625,3.026625,3.1186875,2.2775625,3.176625
2.214,3.2535,3.3343125,3.1715625,3.3849375,3.0834375,3.0999375,3.1065,3.0268125,3.1179375,2.2779375,3.1845
2.2141875,3.2525625,3.3331875,3.1711875,3.381,3.0826875,3.100125,3.10575,3.0255,3.1171875,2.2775625,3.1880625
2.21325,3.251625,3.3335625,3.1708125,3.38475,3.082125,3.0995625,3.10575,3.025875,3.116625,2.277,3.186
2.2145625,3.25125,3.333375,3.1700625,3.38025,3.081375,3.099375,3.10575,3.0249375,3.1160625,2.2779375,3.1865625
2.214375,3.2506875,3.333,3.168375,3.3856875,3.079875,3.0988125,3.1051875,3.025125,3.1155,2.27775,3.188625
2.213625,3.2503125,3.332625,3.166875,3.3796875,3.079875,3.0980625,3.1044375,3.024375,3.1149375,2.2771875,3.192
2.21325,3.249375,3.3324375,3.16575,3.38475,3.0785625,3.097875,3.103875,3.0219375,3.1141875,2.27775,3.1899375
2.2134375,3.2484375,3.331875,3.1665,3.3785625,3.0778125,3.09675,3.1025625,3.0223125,3.11325,2.2771875,3.1873125
2.21325,3.2488125,3.3315,3.1655625,3.3838125,3.078,3.0961875,3.1025625,3.0219375,3.1126875,2.2775625,3.18525
2.2130625,3.247125,3.3313125,3.16425,3.375,3.0763125,3.096,3.102,3.0211875,3.11175,2.2678125,3.178125
2.2145625,3.2473125,3.3309375,3.163125,3.382875,3.07575,3.09525,3.10125,3.0208125,3.1111875,2.276625,3.1785
2.2138125,3.2461875,3.3185625,3.163125,3.376875,3.0733125,3.095625,3.1006875,3.0196875,3.110625,2.2666875,3.183375
2.21025,3.2454375,3.3298125,3.161625,3.3815625,3.075,3.0950625,3.0999375,3.0196875,3.1096875,2.276625,3.177
2.2123125,3.2458125,3.3294375,3.1629375,3.3759375,3.0735,3.0946875,3.0991875,3.0195,3.1089375,2.26725,3.175125
2.2119375,3.2446875,3.328875,3.1614375,3.381,3.0736875,3.0939375,3.098625,3.0189375,3.1085625,2.2749375,3.177375
2.212125,3.2435625,3.3286875,3.161625,3.3748125,3.0631875,3.092625,3.097875,3.0193125,3.108,2.26575,3.1805625
2.2130625,3.2420625,3.3283125,3.160125,3.3800625,3.071625,3.093375,3.0973125,3.0185625,3.1074375,2.2755,3.1835625
2.2108125,3.2424375,3.32775,3.1603125,3.37425,3.071625,3.0928125,3.0965625,3.01875,3.1065,2.26575,3.185625
2.209875,3.2415,3.32775,3.158625,3.379125,3.0695625,3.092625,3.096,3.0178125,3.1059375,2.2745625,3.180375
2.2093125,3.241125,3.327,3.1584375,3.3733125,3.0680625,3.0915,3.09525,3.0170625,3.105375,2.2651875,3.1805625
2.2093125,3.2405625,3.327,3.1576875,3.3789375,3.066375,3.0905625,3.0946875,3.0174375,3.104625,2.2741875,3.1805625
2.21025,3.2401875,3.326625,3.1573125,3.37275,3.06675,3.090375,3.094125,3.0166875,3.103875,2.2648125,3.177375
2.207625,3.2394375,3.3249375,3.1565625,3.3781875,3.0669375,3.091125,3.0928125,3.0165,3.103125,2.274,3.175875
2.21025,3.238875,3.325875,3.155625,3.371625,3.0654375,3.0898125,3.092625,3.0159375,3.1025625,2.265375,3.1745625
2.20875,3.2360625,3.3255,3.1550625,3.3766875,3.0645,3.08925,3.0920625,3.0151875,3.1018125,2.2749375,3.1775625
2.2095,3.23625,3.325125,3.1520625,3.3763125,3.0639375,3.0766875,3.0913125,3.015,3.100875,2.2655625,3.174375
2.2096875,3.236625,3.32475,3.1531875,3.375375,3.0639375,3.087375,3.09075,3.014625,3.1003125,2.2745625,3.170625
2.2100625,3.23625,3.324375,3.153375,3.3755625,3.063,3.0755625,3.09,3.013875,3.0991875,2.2648125,3.1726875
2.209125,3.2356875,3.3238125,3.1516875,3.3751875,3.062625,3.08625,3.08925,3.0140625,3.098625,2.2738125,3.1726875
2.211,3.234,3.3234375,3.1516875,3.374625,3.0628125,3.0751875,3.0886875,3.0125625,3.097875,2.265,3.170625
2.2108125,3.23325,3.3219375,3.1509375,3.3744375,3.0628125,3.0855,3.0879375,3.012375,3.097125,2.2738125,3.166875
2.210625,3.2334375,3.3219375,3.1505625,3.3736875,3.06225,3.075,3.087375,3.0118125,3.0965625,2.2644375,3.1700625
2.2093125,3.23325,3.322125,3.1498125,3.3735,3.0615,3.0860625,3.086625,2.999625,3.096,2.2741875,3.171375
2.2111875,3.2315625,3.32175,3.14925,3.3725625,3.06075,3.0748125,3.0860625,3.0103125,3.09525,2.2648125,3.1659375
2.208,3.231,3.3215625,3.1486875,3.372375,3.0601875,3.084375,3.0853125,2.9975625,3.0946875,2.2738125,3.163875
2.2104375,3.2308125,3.3208125,3.14775,3.3721875,3.059625,3.073875,3.0845625,3.0103125,3.0939375,2.273625,3.1648125
2.20875,3.229875,3.32025,3.147,3.372,3.058875,3.084375,3.082875,2.9968125,3.0931875,2.2734375,3.16875
2.21025,3.228375,3.32025,3.146625,3.3703125,3.0583125,3.073125,3.0825,3.0091875,3.092625,2.273625,3.1695
2.209125,3.22875,3.3189375,3.145875,3.3710625,3.0575625,3.0830625,3.0825,2.9968125,3.091875,2.27325,3.1663125
2.2095,3.22575,3.3193125,3.145875,3.370875,3.0568125,3.0721875,3.0819375,3.007125,3.0909375,2.27325,3.1696875
2.2081875,3.2263125,3.3181875,3.1453125,3.3703125,3.05625,3.0825,3.0811875,2.995125,3.0901875,2.2730625,3.1670625
2.2095,3.2266875,3.3178125,3.144375,3.3699375,3.0555,3.0714375,3.0808125,3.0065625,3.089625,2.2723125,3.16425
2.2111875,3.22575,3.3181875,3.142875,3.3695625,3.05475,3.081,3.08025,2.9938125,3.088875,2.2730625,3.1670625
2.209875,3.224625,3.3178125,3.142125,3.3691875,3.054,3.0705,3.0795,3.0065625,3.0868125,2.2723125,3.1655625
2.209875,3.224625,3.3174375,3.1425,3.3684375,3.05325,3.0800625,3.07875,2.9941875,3.087375,2.2726875,3.16575
2.20875,3.2225625,3.3166875,3.1419375,3.3684375,3.0519375,3.0688125,3.078,3.005625,3.0868125,2.27175,3.16575
2.2096875,3.221625,3.315375,3.1411875,3.3680625,3.0519375,3.0796875,3.07725,2.992125,3.0860625,2.2725,3.1633125
2.21025,3.2210625,3.313875,3.140625,3.3673125,3.051375,3.0680625,3.0766875,3.0046875,3.085125,2.272125,3.1610625
2.21175,3.220125,3.31425,3.1400625,3.367125,3.0508125,3.0781875,3.0759375,2.9923125,3.08325,2.272125,3.1614375
2.2115625,3.2199375,3.3136875,3.1393125,3.3650625,3.0500625,3.0669375,3.075375,3.004125,3.082875,2.2723125,3.162
2.211375,3.2184375,3.3135,3.1363125,3.3645,3.0495,3.0785625,3.074625,2.9911875,3.0819375,2.272125,3.161625
2.211375,3.2188125,3.3133125,3.13725,3.3643125,3.04875,3.077625,3.0740625,3.002625,3.081375,2.272125,3.1618125
2.2100625,3.217875,3.3129375,3.13725,3.36375,3.048,3.0770625,3.07275,2.9896875,3.080625,2.2719375,3.162
2.2104375,3.2175,3.312375,3.1365,3.36375,3.0474375,3.0763125,3.0718125,3.0020625,3.0800625,2.272125,3.1614375
2.2104375,3.2143125,3.3121875,3.1359375,3.3586875,3.0466875,3.0759375,3.0705,2.9896875,3.07875,2.2715625,3.1591875
2.208375,3.2173125,3.311625,3.13425,3.361125,3.0459375,3.0759375,3.0699375,3.0013125,3.07875,2.2719375,3.1614375
2.209875,3.2154375,3.310875,3.134625,3.3616875,3.045375,3.07575,3.0691875,2.9889375,3.077625,2.2711875,3.1576875
2.2104375,3.215625,3.31125,3.1340625,3.363,3.0448125,3.07575,3.068625,2.9998125,3.0778125,2.270625,3.157125
2.2095,3.21525,3.3114375,3.1335,3.3628125,3.0433125,3.0744375,3.0680625,3,3.07725,2.271,3.1573125
2.209875,3.21375,3.31125,3.13275,3.3624375,3.0433125,3.0748125,3.067125,2.999625,3.076875,2.2704375,3.1550625
2.2095,3.2146875,3.3106875,3.131625,3.3616875,3.0425625,3.07275,3.0665625,2.9990625,3.076125,2.2711875,3.153
2.208375,3.2131875,3.3105,3.1314375,3.3616875,3.042,3.07275,3.0658125,2.996625,3.07575,2.270625,3.151875
2.2093125,3.212625,3.310125,3.1303125,3.361125,3.0414375,3.0729375,3.065625,2.9983125,3.0748125,2.27025,3.153
2.2096875,3.211875,3.30975,3.1291875,3.361125,3.0406875,3.0733125,3.066,2.9960625,3.071625,2.27025,3.1505625
2.21025,3.2109375,3.309375,3.1284375,3.36075,3.0399375,3.0729375,3.0650625,2.9960625,3.0735,2.27025,3.1513125
2.2096875,3.2094375,3.3091875,3.1235625,3.36,3.039375,3.0721875,3.0645,2.99475,3.0721875,2.2700625,3.151875
2.208375,3.208875,3.308625,3.127125,3.36,3.037875,3.0706875,3.06375,2.9941875,3.0714375,2.2700625,3.1468125
2.208375,3.208875,3.30825,3.126375,3.3594375,3.037125,3.07125,3.0624375,2.99475,3.0710625,2.269875,3.1490625
2.2089375,3.207375,3.3080625,3.1254375,3.3590625,3.0373125,3.06975,3.062625,2.994,3.0703125,2.27025,3.15075
2.2089375,3.2041875,3.3073125,3.1243125,3.35775,3.0365625,3.069,3.061875,2.99325,3.06975,2.269875,3.1516875
2.2074375,3.207,3.307125,3.1243125,3.3585,3.036,3.0684375,3.061125,2.9930625,3.069,2.2696875,3.1515
2.2065,3.207,3.30675,3.1250625,3.3583125,3.0354375,3.0676875,3.060375,2.9926875,3.0680625,2.269875,3.1485
2.20725,3.205875,3.3061875,3.1246875,3.3579375,3.0346875,3.067875,3.059625,2.993625,3.0675,2.2681875,3.1498125
2.206125,3.205875,3.3050625,3.1239375,3.357375,3.0331875,3.06675,3.058875,2.9926875,3.0665625,2.2685625,3.14925
2.2055625,3.204,3.3058125,3.123,3.3571875,3.0313125,3.0658125,3.0585,2.991375,3.065625,2.2681875,3.1483125
2.204625,3.2041875,3.3045,3.1213125,3.356625,3.0305625,3.066,3.0575625,2.9919375,3.0650625,2.2685625,3.1471875
