0.1109628677,-0.0082500000
0.2115097046,-0.0015000000
0.3117651939,-0.0015000000
0.4133121967,-0.0016875000
0.5135776997,-0.0018750000
0.6138253212,-0.0084375000
0.7140796185,-0.0084375000
0.8143231869,-0.0084375000
0.9166905880,-0.0084375000
1.0095431805,-0.0016875000
1.1129345894,-0.0015000000
1.2131538391,-0.0084375000
1.3133504391,-0.0018750000
1.4135456085,-0.0016875000
1.5147693157,-0.0084375000
1.6168172359,-0.0084375000
1.7098205090,-0.0016875000
1.8119659424,-0.0015000000
1.9139618874,-0.0018750000
2.0160899162,-0.0016875000
2.1109242439,-0.0016875000
2.2135136127,-0.0082500000
2.3160007000,-0.0016875000
2.4164693356,-0.0082500000
2.5170001984,-0.0082500000
2.6099958420,-0.0018750000
2.7122194767,-0.0016875000
2.8143081665,-0.0016875000
2.9163355827,-0.0018750000
3.0108046532,-0.0080625000
3.1167385578,-0.0015000000
3.2218563557,-0.0078750000
3.3131806850,-0.0015000000
3.4154341221,-0.0078750000
3.5165371895,-0.0080625000
3.6096818447,-0.0013125000
3.7119948864,-0.0013125000
3.8143570423,-0.0078750000
3.9165790081,-0.0076875000
4.0096554756,-0.0011250000
4.1128036976,-0.0009375000
4.2131166458,-0.0005625000
4.3134191036,0.0000000000
4.4136958122,0.0001875000
4.5146038532,0.0005625000
4.6176018715,-0.0058125000
4.7122063637,0.0016875000
4.8149790764,-0.0046875000
4.9183917046,0.0031875000
5.0119190216,-0.0030000000
5.1153223515,0.0054375000
5.2166771889,-0.0001875000
5.3105249405,0.0084375000
5.4109990597,0.0108750000
5.5114722252,0.0138750000
5.6131167412,0.0170625000
5.7158727646,0.0208125000
5.8183667660,0.0253125000
5.9116520882,0.0210000000
6.0141012669,0.0262500000
6.1169583797,0.0320625000
6.2177207470,0.0491250000
6.3181965351,0.0459375000
6.4094085693,0.0654375000
6.5106918812,0.0761250000
6.6130313873,0.0881250000
6.7149560452,0.0862500000
6.8168938160,0.0995625000
6.9096069336,0.1295625000
7.0116274357,0.1456875000
7.1154260635,0.1633125000
7.2156951427,0.1816875000
7.3159661293,0.2010000000
7.4162595272,0.2210625000
7.5170173645,0.2416875000
7.6114115715,0.2336250000
7.7143104076,0.2533125000
7.8170332909,0.2722500000
7.9102246761,0.3225000000
8.0128982067,0.3433125000
8.1153159142,0.3273750000
8.2166442871,0.3461250000
8.3169958591,0.3650625000
8.4174027443,0.3838125000
8.5096101761,0.4438125000
8.6121931076,0.4638750000
8.7147719860,0.4837500000
8.8172965050,0.5032500000
8.9105925560,0.4738125000
9.0131003857,0.4910625000
9.1162264347,0.5056875000
9.2171108723,0.5220000000
9.3175578117,0.5373750000
9.4182679653,0.6056250000
9.5096244812,0.6219375000
9.6126313210,0.5874375000
