0.1094431877,0.9781875000,250.0000000000,0.0000000000
0.4806394577,0.9761250000,250.0000000000,0.0000000000
0.8616790771,0.9750000000,250.0000000000,0.0000000000
68.8888273239,2.4393750000,250.0000000000,0.0000000000
69.6666667461,2.4802500000,250.0000000000,0.0000000000
70.4282841682,2.4941250000,250.0000000000,0.0000000000
71.1815848351,2.4817500000,250.0000000000,0.0000000000
71.9368953705,2.5031250000,250.0000000000,0.0000000000
72.6859610081,2.5040625000,250.0000000000,0.0000000000
73.4455451965,2.5243125000,250.0000000000,0.0000000000
74.2166581154,2.5282500000,250.0000000000,0.0000000000
74.9826302528,2.5275000000,250.0000000000,0.0000000000
75.7528903484,2.5243125000,250.0000000000,0.0000000000
76.5277936459,2.5198125000,250.0000000000,0.0000000000
77.2976889610,2.5164375000,250.0000000000,0.0000000000
78.0662927628,2.5196250000,250.0000000000,0.0000000000
78.8164322376,2.5164375000,250.0000000000,0.0000000000
79.5757327080,2.5121250000,250.0000000000,0.0000000000
80.3341901302,2.5061250000,250.0000000000,0.0000000000
81.0901865959,2.5003125000,250.0000000000,0.0000000000
81.8407268524,2.4810000000,250.0000000000,0.0000000000
82.6059987545,2.4660000000,250.0000000000,0.0000000000
83.3493666649,2.4746250000,250.0000000000,0.0000000000
84.1028890610,2.4710625000,250.0000000000,0.0000000000
84.8496706486,2.4693750000,250.0000000000,0.0000000000
85.6007351875,2.4652500000,250.0000000000,0.0000000000
86.3507416248,2.4601875000,250.0000000000,0.0000000000
87.1038341522,2.4553125000,250.0000000000,0.0000000000
87.8540120125,2.4468750000,250.0000000000,0.0000000000
88.6021187305,2.4431250000,250.0000000000,0.0000000000
89.3593297005,2.4371250000,250.0000000000,0.0000000000
90.1083741188,2.4226875000,250.0000000000,0.0000000000
90.8680989742,2.4131250000,250.0000000000,0.0000000000
91.6263537407,2.4148125000,250.0000000000,0.0000000000
92.3772625923,2.4106875000,250.0000000000,0.0000000000
93.1403100491,2.4050625000,250.0000000000,0.0000000000
93.8962430954,2.3992500000,250.0000000000,0.0000000000
94.6485097408,2.3739375000,250.0000000000,0.0000000000
95.4043848515,2.3643750000,250.0000000000,0.0000000000
96.1580889225,2.3675625000,250.0000000000,0.0000000000
96.9080250263,2.3662500000,250.0000000000,0.0000000000
97.6678874493,2.3645625000,250.0000000000,0.0000000000
98.4258682728,2.3596875000,250.0000000000,0.0000000000
99.1903645992,2.3538750000,250.0000000000,0.0000000000
99.9506604671,2.3480625000,250.0000000000,0.0000000000
100.7117388248,2.3415000000,250.0000000000,0.0000000000
101.4742045403,2.3345625000,250.0000000000,0.0000000000
102.2307877541,2.3281875000,250.0000000000,0.0000000000
102.9924597740,2.3212500000,250.0000000000,0.0000000000
103.7526581287,2.3150625000,250.0000000000,0.0000000000
104.5129208565,2.3081250000,250.0000000000,0.0000000000
105.2788808346,2.3015625000,250.0000000000,0.0000000000
106.0358722210,2.2946250000,250.0000000000,0.0000000000
106.7934150696,2.2878750000,250.0000000000,0.0000000000
107.5639610291,2.2760625000,250.0000000000,0.0000000000
108.3214797974,2.2665000000,250.0000000000,0.0000000000
109.0892703533,2.2449375000,250.0000000000,0.0000000000
109.8489019871,2.2541250000,250.0000000000,0.0000000000
110.6120502949,2.2522500000,250.0000000000,0.0000000000
111.3788242340,2.2471875000,250.0000000000,0.0000000000
112.1451168060,2.2410000000,250.0000000000,0.0000000000
112.9183259010,2.2342500000,250.0000000000,0.0000000000
113.6859714985,2.2256250000,250.0000000000,0.0000000000
114.4472632408,2.2196250000,250.0000000000,0.0000000000
115.2056391239,2.2126875000,250.0000000000,0.0000000000
115.9635140896,2.2065000000,250.0000000000,0.0000000000
116.7239112854,2.1990000000,250.0000000000,0.0000000000
117.5013697147,2.1945000000,250.0000000000,0.0000000000
118.2637212276,2.1877500000,250.0000000000,0.0000000000
119.0371255875,2.1804375000,250.0000000000,0.0000000000
119.8025851250,2.1738750000,250.0000000000,0.0000000000
120.5638420582,2.1480000000,250.0000000000,0.0000000000
121.3335423470,2.1420000000,250.0000000000,0.0000000000
122.1001605988,2.1459375000,250.0000000000,0.0000000000
122.8703863621,2.1418125000,250.0000000000,0.0000000000
123.6412940025,2.1384375000,250.0000000000,0.0000000000
124.4112522602,2.1300000000,250.0000000000,0.0000000000
125.1802480221,2.1270000000,250.0000000000,0.0000000000
125.9466042519,2.1204375000,250.0000000000,0.0000000000
126.7117424011,2.1140625000,250.0000000000,0.0000000000
127.4905211926,2.1069375000,250.0000000000,0.0000000000
128.2557237148,2.0983125000,250.0000000000,0.0000000000
129.0322968960,2.0934375000,250.0000000000,0.0000000000
129.7991721630,2.0870625000,250.0000000000,0.0000000000
130.5684735775,2.0803125000,250.0000000000,0.0000000000
131.3421669006,2.0711250000,250.0000000000,0.0000000000
132.1088411808,2.0666250000,250.0000000000,0.0000000000
132.8797795773,2.0510625000,250.0000000000,0.0000000000
133.6552026272,2.0415000000,250.0000000000,0.0000000000
134.4373962879,2.0355000000,250.0000000000,0.0000000000
135.2076833248,2.0175000000,250.0000000000,0.0000000000
135.9815218449,2.0293125000,250.0000000000,0.0000000000
136.7545478344,2.0236875000,250.0000000000,0.0000000000
137.5352685452,2.0191875000,250.0000000000,0.0000000000
138.3093090057,2.0131875000,250.0000000000,0.0000000000
139.0893454552,2.0060625000,250.0000000000,0.0000000000
139.8528528214,2.0004375000,250.0000000000,0.0000000000
140.6251721382,1.9929375000,250.0000000000,0.0000000000
141.3973362446,1.9871250000,250.0000000000,0.0000000000
142.1721105576,1.9785000000,250.0000000000,0.0000000000
142.9454870224,1.9738125000,250.0000000000,0.0000000000
143.7244820595,1.9674375000,250.0000000000,0.0000000000
144.5051858425,1.9606875000,250.0000000000,0.0000000000
145.2829060555,1.9543125000,250.0000000000,0.0000000000
146.0589075089,1.9374375000,250.0000000000,0.0000000000
146.8314542770,1.9205625000,250.0000000000,0.0000000000
147.6132607460,1.9254375000,250.0000000000,0.0000000000
148.3940382004,1.9194375000,250.0000000000,0.0000000000
149.1803967953,1.9186875000,250.0000000000,0.0000000000
149.9605085850,1.9070625000,250.0000000000,0.0000000000
150.7397766113,1.8973125000,250.0000000000,0.0000000000
151.5281305313,1.8969375000,250.0000000000,0.0000000000
152.3080422878,1.8939375000,250.0000000000,0.0000000000
153.0981433392,1.8873750000,250.0000000000,0.0000000000
153.8808615208,1.8826875000,250.0000000000,0.0000000000
154.6609909534,1.8765000000,250.0000000000,0.0000000000
155.4470453262,1.8703125000,250.0000000000,0.0000000000
156.2276988029,1.8622500000,250.0000000000,0.0000000000
157.0047187805,1.8573750000,250.0000000000,0.0000000000
157.7907319069,1.8506250000,250.0000000000,0.0000000000
158.5671012402,1.8298125000,250.0000000000,0.0000000000
159.3522896767,1.8320625000,250.0000000000,0.0000000000
160.1373374462,1.8195000000,250.0000000000,0.0000000000
160.9176998138,1.8125625000,250.0000000000,0.0000000000
161.7082886696,1.8151875000,250.0000000000,0.0000000000
162.4873616695,1.8106875000,250.0000000000,0.0000000000
163.2818558216,1.8058125000,250.0000000000,0.0000000000
164.0608272552,1.8000000000,250.0000000000,0.0000000000
164.8452825546,1.7925000000,250.0000000000,0.0000000000
165.6292805672,1.7878125000,250.0000000000,0.0000000000
166.4114611149,1.7801250000,250.0000000000,0.0000000000
167.1999945641,1.7750625000,250.0000000000,0.0000000000
167.9785082340,1.7670000000,250.0000000000,0.0000000000
168.7580943108,1.7625000000,250.0000000000,0.0000000000
169.5460710526,1.7546250000,250.0000000000,0.0000000000
170.3232285976,1.7497500000,250.0000000000,0.0000000000
171.1147854328,1.7418750000,250.0000000000,0.0000000000
171.8977971077,1.7304375000,250.0000000000,0.0000000000
172.6845304966,1.7158125000,250.0000000000,0.0000000000
173.4813988209,1.7077500000,250.0000000000,0.0000000000
174.2834436893,1.7143125000,250.0000000000,0.0000000000
175.0746150017,1.7109375000,250.0000000000,0.0000000000
175.8631725311,1.7066250000,250.0000000000,0.0000000000
176.6513535976,1.7015625000,250.0000000000,0.0000000000
177.4467742443,1.6959375000,250.0000000000,0.0000000000
