0.1280326843,0.7695000000,0.5360625000,4.9181250000
0.2279572487,0.7689375000,0.5394375000,4.9179375000
0.3279895782,0.7693125000,0.5394375000,4.9181250000
0.4279212952,0.7696875000,0.5388750000,4.9183125000
0.5279958248,0.7689375000,0.5388750000,4.9185000000
0.6275808811,0.7693125000,0.5394375000,4.9194375000
0.7275483608,0.7695000000,0.5394375000,4.9194375000
0.8275940418,0.7695000000,0.5394375000,4.9196250000
0.9275636673,0.7696875000,0.5388750000,4.9194375000
1.0276074409,0.7698750000,0.5394375000,4.9196250000
1.1277613640,0.7696875000,0.5394375000,4.9196250000
1.2277233601,0.7689375000,0.5388750000,4.9141875000
1.3277814388,0.7695000000,0.5385000000,4.9175625000
1.4277760983,0.7696875000,0.5388750000,4.9179375000
1.5277221203,0.7696875000,0.5394375000,4.9183125000
1.6276257038,0.7691250000,0.5385000000,4.9183125000
1.7277145386,0.7695000000,0.5388750000,4.9196250000
1.8276138306,0.7696875000,0.5394375000,4.9194375000
1.9276480675,0.7695000000,0.5385000000,4.9194375000
2.0276443958,0.7696875000,0.5385000000,4.9194375000
2.1280436516,0.7698750000,0.5394375000,4.9196250000
2.2280135155,0.7696875000,0.5385000000,4.9194375000
2.3280496597,0.7681875000,0.5390625000,4.9162500000
2.4280123711,0.7691250000,0.5385000000,4.9175625000
2.5279014111,0.7696875000,0.5385000000,4.9179375000
2.6277856827,0.7693125000,0.5388750000,4.9181250000
2.7277207375,0.7695000000,0.5394375000,4.9183125000
2.8276801109,0.7691250000,0.5394375000,4.9185000000
2.9277322292,0.7696875000,0.5385000000,4.9196250000
3.0277194977,0.7696875000,0.5385000000,4.9196250000
3.1279077530,0.7696875000,0.5385000000,4.9194375000
3.2278625965,0.7696875000,0.5388750000,4.9194375000
3.3279027939,0.7693125000,0.5385000000,4.9196250000
3.4278600216,0.7693125000,0.5388750000,4.9194375000
3.5278606415,0.7685625000,0.5388750000,4.9141875000
3.6276366711,0.7693125000,0.5385000000,4.9181250000
3.7275369167,0.7689375000,0.5385000000,4.9183125000
3.8275837898,0.7695000000,0.5388750000,4.9181250000
3.9275355339,0.7693125000,0.5394375000,4.9185000000
4.0275626183,0.7691250000,0.5388750000,4.9183125000
4.1278648376,0.7691250000,0.5388750000,4.9181250000
