0.1276612282,1.0494375000,0.5368125000,0.5368125000
0.2276051044,1.0494375000,0.5381250000,0.5364375000
0.3274285793,1.0494375000,0.5390625000,0.5358750000
0.4283540249,1.0494375000,0.5385000000,0.5356875000
0.5274007320,1.0494375000,0.5394375000,0.5364375000
0.6274130344,1.0494375000,0.5377500000,0.5358750000
0.7275464535,1.0494375000,0.5385000000,0.5356875000
0.8279025555,1.0494375000,0.5390625000,0.5360625000
0.9275665283,1.0494375000,0.5394375000,0.5356875000
1.0275490284,1.0494375000,0.5390625000,0.5362500000
1.1276452541,1.0494375000,0.5390625000,0.5356875000
1.2275440693,1.0494375000,0.5394375000,0.5360625000
1.3273882866,1.0494375000,0.5390625000,0.5360625000
1.4274606705,1.0494375000,0.5381250000,0.5355000000
1.5276796818,1.0494375000,0.5381250000,0.5360625000
1.6276426315,1.0492500000,0.5390625000,0.5356875000
1.7276515961,1.0494375000,0.5377500000,0.5356875000
1.8276348114,1.0494375000,0.5390625000,0.5355000000
1.9276595116,1.0494375000,0.5390625000,0.5356875000
2.0276706219,1.0494375000,0.5394375000,0.5356875000
2.1276073456,1.0494375000,0.5390625000,0.5356875000
2.2275664806,1.0494375000,0.5390625000,0.5351250000
2.3277039528,1.0494375000,0.5390625000,0.5356875000
2.4274585247,1.0492500000,0.5390625000,0.5356875000
2.5275602341,1.0494375000,0.5390625000,0.5360625000
2.6275377274,1.0494375000,0.5390625000,0.5353125000
2.7275459766,1.0494375000,0.5390625000,0.5353125000
2.8275341988,1.0494375000,0.5390625000,0.5356875000
2.9275653362,1.0494375000,0.5390625000,0.5351250000
3.0275435448,1.0494375000,0.5381250000,0.5351250000
3.1276028156,1.0494375000,0.5381250000,0.5351250000
3.2275946140,1.0494375000,0.5390625000,0.5360625000
3.3274021149,1.0494375000,0.5390625000,0.5360625000
3.4274613857,1.0494375000,0.5381250000,0.5360625000
3.5277853012,1.0494375000,0.5381250000,0.5360625000
3.6277565956,1.0494375000,0.5388750000,0.5360625000
3.7277398109,1.0494375000,0.5394375000,0.5360625000
3.8280332088,1.0494375000,0.5385000000,0.5360625000
3.9277486801,1.0494375000,0.5388750000,0.5360625000
4.0277245045,1.0492500000,0.5381250000,0.5360625000
4.1276042461,1.0492500000,0.5390625000,0.5360625000
4.2275602818,1.0494375000,0.5386875000,0.5360625000
4.3273892403,1.0494375000,0.5386875000,0.5360625000
4.4276068211,1.0494375000,0.5386875000,0.5360625000
4.5275495052,1.0494375000,0.5392500000,0.5360625000
4.6275372505,1.0494375000,0.5386875000,0.5360625000
4.7275700569,1.0494375000,0.5377500000,0.5360625000
4.8275308609,1.0494375000,0.5392500000,0.5360625000
4.9275500774,1.0494375000,0.5392500000,0.5360625000
5.0275216103,1.0494375000,0.5383125000,0.5360625000
5.1275722980,1.0494375000,0.5381250000,0.5360625000
5.2275924683,1.0494375000,0.5390625000,0.5364375000
5.3276565075,1.0494375000,0.5385000000,0.5370000000
5.4274649620,1.0494375000,0.5392500000,0.5364375000
5.5277073383,1.0494375000,0.5390625000,0.5360625000
5.6276299953,1.0494375000,0.5385000000,0.5364375000
5.7277810574,1.0494375000,0.5390625000,0.5364375000
5.8276402950,1.0494375000,0.5381250000,0.5364375000
5.9276900291,1.0494375000,0.5390625000,0.5364375000
6.0276484489,1.0494375000,0.5390625000,0.5364375000
6.1275990009,1.0492500000,0.5390625000,0.5364375000
6.2276096344,1.0494375000,0.5381250000,0.5370000000
6.3274753094,1.0494375000,0.5390625000,0.5370000000
6.4275677204,1.0494375000,0.5390625000,0.5370000000
6.5276591778,1.0492500000,0.5385000000,0.5364375000
6.6276311874,1.0494375000,0.5388750000,0.5364375000
6.7276437283,1.0494375000,0.5381250000,0.5364375000
6.8277859688,1.0496250000,0.5383125000,0.5364375000
