4.12804389,1.0820625,0.5383125,0.534375,,,1.0753125,1.083,1.084875
4.227766037,1.0820625,0.5385,0.535125,,,1.075125,1.0828125,1.084875
4.3276922703,1.081875,0.538875,0.53475,,,1.0753125,1.083,1.0846875
4.4276750088,1.0820625,0.538875,0.535125,,,1.0753125,1.083,1.0846875
4.5277042389,1.0820625,0.538875,0.534375,,,1.0753125,1.083,1.0846875
4.6277689934,1.081875,0.538875,0.53475,,,1.0753125,1.083,1.084875
4.7279815674,1.0820625,0.538875,0.53475,,,1.0753125,1.083,1.0846875
4.827673912,1.0820625,0.538875,0.53475,,,1.0753125,1.083,1.084875
4.9276919365,1.0820625,0.5385,0.53475,,,1.0753125,1.083,1.0846875
5.0278363228,1.0820625,0.5385,0.53475,,,1.0753125,1.083,1.0846875
5.1279816628,1.0820625,0.5385,0.53475,,,1.0753125,1.083,1.084875
5.2275614738,1.0820625,0.538875,0.53475,,,1.0753125,1.0828125,1.084875
5.3275589943,1.0820625,0.538125,0.53475,,,1.0755,1.083,1.084875
5.4275047779,1.0820625,0.5385,0.534375,,,1.0753125,1.083,1.0846875
5.5275094509,1.0820625,0.538875,0.5349375,,,1.0755,1.083,1.0846875
5.627812624,1.0820625,0.5385,0.535125,,,1.0753125,1.083,1.084875
5.7275803089,1.0820625,0.538125,0.535125,,,1.0755,1.083,1.084875
5.8275282383,1.08225,0.5385,0.5356875,,,1.0753125,1.083,1.0846875
5.9277231693,1.0820625,0.538875,0.5356875,,,1.0755,1.083,1.084875
6.0275425911,1.0820625,0.53775,0.5353125,,,1.0753125,1.083,1.0846875
6.1278674603,1.0820625,0.538875,0.535125,,,1.0755,1.083,1.084875
6.2275547981,1.0820625,0.538125,0.535125,,,1.0755,1.083,1.0846875
6.3275487423,1.081875,0.5385,0.535125,,,1.0753125,1.083,1.084875
6.4276998043,1.0820625,0.538125,0.53475,,,1.0755,1.083,1.084875
6.5277760029,1.0820625,0.5385,0.53475,,,1.0755,1.083,1.084875
6.6276519299,1.0820625,0.53775,0.53475,,,1.0755,1.083,1.084875
6.7277362347,1.0820625,0.5385,0.53475,,,1.0755,1.083,1.084875
6.827776432,1.0820625,0.5383125,0.53475,,,1.0755,1.083,1.084875
6.9275918007,1.0820625,0.538125,0.5356875,,,1.0755,1.083,1.084875
7.0276534557,1.0820625,0.538875,0.535875,,,1.0756875,1.083,1.084875
7.1279916763,1.0820625,0.5385,0.535125,,,1.0755,1.083,1.084875
7.2277560234,1.0820625,0.5385,0.535125,,,1.0755,1.0828125,1.084875
7.3276731968,1.0820625,0.5383125,0.535125,,,1.0756875,1.083,1.084875
7.4278304577,1.0820625,0.5385,0.535125,,,1.0756875,1.083,1.084875
7.5277152061,1.0820625,0.538875,0.535125,,,1.0756875,1.083,1.084875
7.6276128292,1.0820625,0.538875,0.5353125,,,1.0756875,1.083,1.084875
7.7279219627,1.0820625,0.53775,0.535125,,,1.0755,1.083,1.084875
7.8276846409,1.0820625,0.538125,0.535125,,,1.0756875,1.083,1.084875
7.9276273251,1.08225,0.5385,0.535125,,,1.0756875,1.083,1.084875
8.0276505947,1.0820625,0.538875,0.5353125,,,1.0756875,1.083,1.084875
8.1278979778,1.0820625,0.538875,0.535125,,,1.0756875,1.083,1.084875
8.2275619507,1.0820625,0.53775,0.5356875,,,1.0756875,1.083,1.084875
8.3276796341,1.0820625,0.5385,0.5349375,,,1.0756875,1.083,1.084875
8.4275300503,1.0820625,0.5375625,0.53475,,,1.0756875,1.083,1.084875
8.5275416374,1.08225,0.5385,0.5349375,,,1.0756875,1.083,1.084875
8.6277828217,1.0820625,0.538875,0.535125,,,1.0756875,1.083,1.084875
8.7275817394,1.0820625,0.5385,0.5349375,,,1.0756875,1.083,1.084875
8.8275592327,1.0820625,0.5383125,0.535125,,,1.0756875,1.083,1.084875
8.9275298119,1.0820625,0.5385,0.5356875,,,1.0756875,1.083,1.084875
9.0275290012,1.08225,0.5385,0.535125,,,1.0756875,1.083,1.084875
9.1278986931,1.08225,0.538875,0.53475,,,1.0756875,1.0828125,1.084875
9.2277767658,1.0820625,0.5385,0.535125,,,1.0756875,1.083,1.084875
9.3275797367,1.0820625,0.5385,0.535125,,,1.075875,1.083,1.084875
9.4275751114,1.0820625,0.5385,0.5353125,,,1.075875,1.083,1.084875
9.527794838,1.0820625,0.53775,0.534375,,,1.075875,1.083,1.084875
9.6275823116,1.0820625,0.5385,0.5349375,,,1.075875,1.083,1.084875
9.7277078629,1.0820625,0.538125,0.5353125,,,1.075875,1.083,1.084875
9.8276603222,1.08225,0.5385,0.5349375,,,1.075875,1.083,1.0850625
9.927618742,1.0820625,0.5379375,0.5349375,,,1.075875,1.083,1.084875
10.0276145935,1.0820625,0.5379375,0.5356875,,,1.075875,1.083,1.0850625
10.1281278133,1.08225,0.538125,0.5353125,,,1.075875,1.083,1.084875
10.2277617455,1.0820625,0.538125,0.534375,,,1.075875,1.083,1.084875
10.3276643753,1.0820625,0.538125,0.5349375,,,1.075875,1.083,1.084875
10.4277777672,1.08225,0.5385,0.5345625,,,1.075875,1.083,1.084875
10.527661562,1.0820625,0.5375625,0.5353125,,,1.075875,1.083,1.084875
10.6277298927,1.08225,0.538125,0.5353125,,,1.0760625,1.083,1.0850625
10.7278058529,1.0820625,0.5385,0.5345625,,,1.0760625,1.083,1.084875
10.8276491165,1.08225,0.53775,0.5345625,,,1.075875,1.083,1.0850625
10.9276649952,1.08225,0.5385,0.5353125,,,1.0760625,1.083,1.084875
11.0278432369,1.0820625,0.5385,0.53475,,,1.0760625,1.083,1.0850625
11.1279036999,1.0820625,0.538875,0.5353125,,,1.0760625,1.083,1.0850625
11.2275588512,1.0820625,0.538875,0.535125,,,1.0760625,1.083,1.084875
11.3277199268,1.0820625,0.538125,0.5353125,,,1.0760625,1.083,1.0850625
11.4275326729,1.0820625,0.53775,0.535125,,,1.075875,1.083,1.084875
11.5275390148,1.0820625,0.53775,0.535125,,,1.0760625,1.083,1.0850625
11.6276199818,1.0820625,0.5385,0.5353125,,,1.0760625,1.083,1.0850625
11.7275986671,1.08225,0.5385,0.5353125,,,1.0760625,1.083,1.084875
11.8275341988,1.08225,0.5385,0.53475,,,1.0760625,1.083,1.0850625
11.9279654026,1.08225,0.5385,0.5349375,,,1.0760625,1.083,1.0850625
12.0275776386,1.0820625,0.5379375,0.5353125,,,1.0760625,1.083,1.0850625
12.1280310154,1.08225,0.5375625,0.535125,,,1.0760625,1.083,1.084875
12.227827549,1.08225,0.5385,0.5349375,,,1.0760625,1.083,1.0850625
12.3278264999,1.0820625,0.5385,0.534375,,,1.0760625,1.083,1.0850625
12.4276199341,1.08225,0.5385,0.535125,,,1.07625,1.083,1.084875
12.5277886391,1.08225,0.5385,0.5353125,,,1.0760625,1.083,1.0850625
12.6278336048,1.08225,0.5385,0.535125,,,1.07625,1.083,1.0850625
12.7278113365,1.08225,0.5385,0.5356875,,,1.07625,1.083,1.084875
12.8288874626,1.08225,0.538875,0.5356875,,,1.0760625,1.083,1.0850625
12.9277858734,1.0820625,0.53775,0.5353125,,,1.07625,1.083,1.084875
13.0278184414,1.0820625,0.53775,0.53475,,,1.07625,1.083,1.0850625
13.128177166,1.08225,0.5385,0.534375,,,1.07625,1.083,1.0850625
13.2277603149,1.08225,0.538125,0.535125,,,1.07625,1.083,1.0850625
13.3277716637,1.0820625,0.5385,0.53475,,,1.07625,1.083,1.0850625
13.4276745319,1.08225,0.5385,0.5353125,,,1.07625,1.083,1.084875
13.52770257,1.0820625,0.53775,0.53475,,,1.07625,1.083,1.0850625
13.6276991367,1.08225,0.5385,0.5353125,,,1.07625,1.083,1.0850625
13.7280399799,1.08225,0.5385,0.535125,,,1.07625,1.083,1.0850625
13.8276994228,1.08225,0.5385,0.5345625,,,1.0764375,1.083,1.0850625
13.9276068211,1.08225,0.5385,0.535125,,,1.07625,1.083,1.0850625
14.027774334,1.08225,0.5385,0.5349375,,,1.07625,1.083,1.0850625
14.1279289722,1.08225,0.5385,0.5356875,,,1.07625,1.083,1.0850625
14.2275791168,1.08225,0.5385,0.5356875,,,1.0764375,1.083,1.0850625
14.3275737762,1.08225,0.5385,0.5353125,,,1.0764375,1.083,1.084875
14.4275605679,1.0824375,0.53775,0.5356875,,,1.0764375,1.083,1.0850625
14.5275244713,1.08225,0.5385,0.5349375,,,1.07625,1.083,1.0850625
14.6278567314,1.08225,0.5375625,0.535125,,,1.0764375,1.083,1.0850625
14.7276148796,1.08225,0.53775,0.535125,,,1.0764375,1.0831875,1.0850625
14.8275566101,1.08225,0.5385,0.5353125,,,1.0764375,1.083,1.08525
14.9277143478,1.08225,0.5385,0.5353125,,,1.07625,1.083,1.0850625
15.02759552,1.08225,0.5385,0.5353125,,,1.0764375,1.083,1.0850625
15.1280834675,1.0824375,0.5385,0.5345625,,,1.0764375,1.083,1.0850625
15.2276599407,1.08225,0.5385,0.5356875,,,1.0764375,1.083,1.08525
15.3276481628,1.08225,0.5385,0.5353125,,,1.0764375,1.0831875,1.0850625
15.4286205769,1.08225,0.5385,0.535125,,,1.076625,1.083,1.0850625
15.5278067589,1.08225,0.53775,0.5353125,,,1.0764375,1.0831875,1.0850625
15.6277191639,1.08225,0.538125,0.5349375,,,1.076625,1.083,1.0850625
15.7279446125,1.08225,0.5385,0.5341875,,,1.0764375,1.083,1.0850625
15.8278968334,1.0824375,0.53775,0.5349375,,,1.0764375,1.083,1.0850625
15.9276888371,1.08225,0.5385,0.53475,,,1.076625,1.0831875,1.0850625
16.0277192593,1.08225,0.5385,0.5353125,,,1.0764375,1.083,1.0850625
16.1280403137,1.08225,0.5385,0.5349375,,,1.076625,1.083,1.08525
16.2277021408,1.08225,0.5379375,0.5353125,,,1.076625,1.0831875,1.0850625
16.3276512623,1.0824375,0.5385,0.535125,,,1.076625,1.0831875,1.0850625
16.4277675152,1.08225,0.538125,0.5349375,,,1.076625,1.0831875,1.0850625
16.5277116299,1.08225,0.538875,0.535125,,,1.076625,1.0831875,1.0850625
16.6277403831,1.08225,0.538125,0.535125,,,1.076625,1.083,1.0850625
16.727871418,1.08225,0.53775,0.5353125,,,1.076625,1.083,1.0850625
16.8275775909,1.0824375,0.5385,0.535125,,,1.076625,1.083,1.0850625
16.9275355339,1.08225,0.5385,0.5353125,,,1.076625,1.0831875,1.0850625
17.0275483131,1.0824375,0.5385,0.535125,,,1.076625,1.0831875,1.0850625
17.1279444695,1.08225,0.5385,0.5349375,,,1.076625,1.0831875,1.08525
17.2275726795,1.08225,0.5385,0.5353125,,,1.0768125,1.0831875,1.08525
17.3277115822,1.0824375,0.53775,0.5349375,,,1.076625,1.0831875,1.0850625
17.4275867939,1.08225,0.538125,0.535125,,,1.076625,1.0831875,1.0850625
17.5275976658,1.0824375,0.5385,0.534375,,,1.0768125,1.0831875,1.0850625
17.6278071404,1.08225,0.5385,0.535125,,,1.0768125,1.0831875,1.0850625
17.7276244164,1.0824375,0.538125,0.5353125,,,1.076625,1.0831875,1.0850625
17.8275735378,1.0824375,0.5385,0.5353125,,,1.0768125,1.0831875,1.0850625
17.927601099,1.0824375,0.538125,0.5353125,,,1.0768125,1.0831875,1.0850625
18.0275449753,1.08225,0.5385,0.535125,,,1.0768125,1.0831875,1.0850625
18.1279911995,1.0824375,0.53775,0.53475,,,1.0768125,1.0831875,1.08525
18.2278544903,1.0824375,0.5385,0.5353125,,,1.0768125,1.0831875,1.0850625
18.3276216984,1.08225,0.5385,0.535125,,,1.0768125,1.0831875,1.0850625
18.4276874065,1.08225,0.538125,0.5356875,,,1.0768125,1.0831875,1.0850625
18.5278632641,1.08225,0.53775,0.5353125,,,1.0768125,1.0831875,1.08525
18.6277561188,1.08225,0.5385,0.5349375,,,1.0768125,1.0831875,1.0850625
18.7278456688,1.08225,0.53775,0.5353125,,,1.0768125,1.0831875,1.08525
18.8277230263,1.08225,0.53775,0.5349375,,,1.077,1.0831875,1.08525
18.9277870655,1.08225,0.53775,0.5353125,,,1.077,1.0831875,1.0850625
19.0277299881,1.08225,0.53775,0.535125,,,1.0768125,1.0831875,1.08525
19.1280298233,1.0824375,0.53775,0.5353125,,,1.0768125,1.0831875,1.08525
19.2277400494,1.0824375,0.5385,0.53475,,,1.0768125,1.0831875,1.08525
19.3276762962,1.08225,0.53775,0.53475,,,1.0768125,1.0831875,1.08525
19.4276950359,1.08225,0.5385,0.5349375,,,1.077,1.0831875,1.08525
19.5275547504,1.08225,0.538125,0.5349375,,,1.077,1.0831875,1.0850625
19.627571106,1.08225,0.5385,0.5353125,,,1.077,1.0831875,1.08525
19.7276413441,1.0824375,0.5385,0.5353125,,,1.077,1.0831875,1.08525
19.8275473118,1.08225,0.5385,0.5356875,,,1.077,1.0831875,1.08525
19.9275221825,1.0824375,0.53775,0.5356875,,,1.077,1.0831875,1.08525
20.0276937485,1.0824375,0.5385,0.5356875,,,1.077,1.083375,1.08525
20.1281220913,1.0824375,0.5385,0.5341875,,,1.077,1.0831875,1.08525
20.2275898457,1.0824375,0.5385,0.53475,,,1.077,1.0831875,1.08525
20.3277134895,1.08225,0.5385,0.5355,,,1.077,1.083375,1.08525
20.4275271893,1.08225,0.5385,0.5353125,,,1.0771875,1.083375,1.0850625
20.5275359154,1.08225,0.5385,0.535125,,,1.0771875,1.0831875,1.08525
20.6277034283,1.0824375,0.5385,0.5353125,,,1.077,1.083375,1.08525
20.7276191711,1.08225,0.53775,0.5349375,,,1.0771875,1.083375,1.08525
20.8275637627,1.0824375,0.5385,0.5341875,,,1.0771875,1.083375,1.08525
20.9276814461,1.0824375,0.5385,0.5353125,,,1.077,1.0831875,1.08525
21.0276148319,1.08225,0.5385,0.5345625,,,1.077,1.0831875,1.08525
21.1279222965,1.08225,0.53775,0.5353125,,,1.0771875,1.0831875,1.08525
21.2279047966,1.08225,0.5385,0.535125,,,1.0771875,1.0831875,1.08525
21.3277466297,1.08225,0.53775,0.535125,,,1.0771875,1.083375,1.08525
21.4277589321,1.0824375,0.53775,0.5356875,,,1.0771875,1.083375,1.08525
21.5276997089,1.0824375,0.5385,0.53475,,,1.0771875,1.083375,1.08525
21.6276829243,1.0824375,0.53775,0.5353125,,,1.0771875,1.0831875,1.08525
21.7278580666,1.08225,0.5385,0.5349375,,,1.0771875,1.083375,1.08525
21.8278391361,1.0824375,0.5385,0.5356875,,,1.0771875,1.0831875,1.08525
21.927724123,1.0824375,0.53775,0.5356875,,,1.0771875,1.083375,1.08525
22.0277359486,1.08225,0.53775,0.5353125,,,1.0771875,1.083375,1.08525
22.1280155182,1.08225,0.53775,0.5349375,,,1.077375,1.0831875,1.08525
22.2276980877,1.0824375,0.538125,0.5345625,,,1.077375,1.083375,1.08525
22.327524662,1.0824375,0.53775,0.535125,,,1.077375,1.083375,1.0854375
22.4275679588,1.0824375,0.5385,0.535125,,,1.0771875,1.083375,1.08525
22.5275526047,1.0824375,0.53775,0.5349375,,,1.077375,1.083375,1.08525
22.6275279522,1.0824375,0.53775,0.534375,,,1.077375,1.0831875,1.08525
22.7278530598,1.0824375,0.538125,0.5349375,,,1.077375,1.083375,1.08525
22.8275666237,1.0824375,0.5385,0.535125,,,1.077375,1.083375,1.08525
22.927541256,1.0824375,0.53775,0.5356875,,,1.077375,1.083375,1.0854375
23.0276873112,1.0824375,0.5385,0.5349375,,,1.077375,1.083375,1.08525
23.1279191971,1.0824375,0.5385,0.535125,,,1.077375,1.083375,1.08525
23.2275640965,1.0824375,0.53775,0.535125,,,1.077375,1.083375,1.08525
23.3275313377,1.0824375,0.538125,0.535125,,,1.0775625,1.083375,1.0854375
23.4275662899,1.0824375,0.538875,0.53475,,,1.077375,1.083375,1.08525
23.5275566578,1.0824375,0.5385,0.5356875,,,1.077375,1.083375,1.0854375
23.6278774738,1.0824375,0.5385,0.5353125,,,1.077375,1.083375,1.0854375
23.727648735,1.0824375,0.5385,0.5356875,,,1.0775625,1.083375,1.0854375
23.8275580406,1.0824375,0.53775,0.53475,,,1.077375,1.083375,1.0854375
23.9277014732,1.0824375,0.53775,0.5353125,,,1.0775625,1.083375,1.08525
24.0276265144,1.0824375,0.53775,0.5353125,,,1.0775625,1.083375,1.0854375
24.1280944347,1.0824375,0.53775,0.535125,,,1.0775625,1.083375,1.0854375
24.2278380394,1.0824375,0.53775,0.535125,,,1.0775625,1.083375,1.0854375
24.3277449608,1.0824375,0.5385,0.535125,,,1.0775625,1.083375,1.08525
24.4277074337,1.0824375,0.5385,0.5353125,,,1.0775625,1.083375,1.0854375
24.5279252529,1.0824375,0.53775,0.5341875,,,1.07775,1.083375,1.0854375
24.6278259754,1.0824375,0.5385,0.5356875,,,1.0775625,1.083375,1.08525
24.7279145718,1.0824375,0.538125,0.535125,,,1.0775625,1.083375,1.0854375
24.8278687,1.0824375,0.53775,0.5353125,,,1.07775,1.083375,1.0854375
24.9277682304,1.0824375,0.5385,0.5341875,,,1.07775,1.083375,1.0854375
25.0278270245,1.0824375,0.5385,0.535125,,,1.0775625,1.083375,1.0854375
25.128259182,1.0824375,0.5385,0.534375,,,1.0775625,1.083375,1.08525
25.2275955677,1.0824375,0.5385,0.53475,,,1.07775,1.0835625,1.0854375
25.3275365829,1.082625,0.538875,0.535125,,,1.07775,1.0835625,1.08525
25.4277017117,1.0824375,0.538875,0.5353125,,,1.07775,1.083375,1.0854375
25.5275933743,1.0824375,0.5385,0.5349375,,,1.07775,1.0835625,1.0854375
25.6276173592,1.0824375,0.53775,0.535125,,,1.07775,1.083375,1.0854375
25.7278380394,1.0824375,0.5385,0.53475,,,1.07775,1.0835625,1.0854375
25.8275716305,1.0824375,0.5385,0.5353125,,,1.07775,1.0835625,1.0854375
25.9275836945,1.0824375,0.5385,0.5353125,,,1.07775,1.0835625,1.08525
26.0275866985,1.0824375,0.53775,0.535125,,,1.07775,1.0835625,1.0854375
26.1279101372,1.0824375,0.5379375,0.5341875,,,1.07775,1.083375,1.0854375
26.2275650501,1.0824375,0.5385,0.5353125,,,1.07775,1.0835625,1.0854375
26.3277206421,1.0824375,0.53775,0.5353125,,,1.0779375,1.083375,1.0854375
26.4275569916,1.0824375,0.53775,0.534375,,,1.0779375,1.0835625,1.0854375
26.5275731087,1.0824375,0.5385,0.535125,,,1.0779375,1.0835625,1.0854375
26.6279642582,1.0824375,0.5385,0.5353125,,,1.07775,1.0835625,1.0854375
26.727648735,1.0824375,0.5385,0.5353125,,,1.0779375,1.0835625,1.0854375
26.8276417255,1.0824375,0.5385,0.535125,,,1.0779375,1.0835625,1.0854375
26.9276194572,1.0824375,0.53775,0.5353125,,,1.07775,1.0835625,1.0854375
27.0276799202,1.082625,0.5385,0.534375,,,1.07775,1.0835625,1.0854375
27.1280062199,1.0824375,0.5385,0.5349375,,,1.0779375,1.0835625,1.0854375
27.2278809547,1.082625,0.5379375,0.5345625,,,1.0779375,1.083375,1.0854375
27.3277783394,1.0824375,0.5385,0.535125,,,1.0779375,1.0835625,1.0854375
27.4277267456,1.0824375,0.538125,0.53475,,,1.0779375,1.0835625,1.0854375
27.5278689861,1.0824375,0.5385,0.535125,,,1.0779375,1.0835625,1.0854375
27.6277012825,1.0824375,0.5385,0.535125,,,1.0779375,1.0835625,1.0854375
27.7278704643,1.0824375,0.5385,0.5349375,,,1.0779375,1.0835625,1.0854375
27.8277657032,1.082625,0.5385,0.535125,,,1.078125,1.0835625,1.0854375
27.9276828766,1.0824375,0.5385,0.535125,,,1.0779375,1.08375,1.0854375
28.0277307034,1.0824375,0.538125,0.5353125,,,1.078125,1.0835625,1.0854375
28.1282782555,1.0824375,0.5385,0.53475,,,1.0779375,1.0835625,1.085625
28.2283887863,1.082625,0.5385,0.53475,,,1.078125,1.0835625,1.0854375
28.3275380135,1.082625,0.5385,0.5356875,,,1.078125,1.0835625,1.085625
28.4276940823,1.082625,0.538875,0.5356875,,,1.078125,1.0835625,1.0854375
28.5275354385,1.0824375,0.5385,0.535125,,,1.078125,1.0835625,1.0854375
28.6275980473,1.0824375,0.53775,0.535125,,,1.078125,1.0835625,1.0854375
28.7276124954,1.0824375,0.5385,0.5353125,,,1.078125,1.0835625,1.0854375
28.827552557,1.082625,0.53775,0.5356875,,,1.078125,1.0835625,1.0854375
28.9275324345,1.082625,0.5385,0.5349375,,,1.078125,1.0835625,1.0854375
29.0276732445,1.082625,0.53775,0.5349375,,,1.078125,1.0835625,1.0854375
29.1279790401,1.082625,0.5385,0.53475,,,1.0783125,1.08375,1.0854375
29.2276570797,1.0824375,0.53775,0.53475,,,1.0783125,1.0835625,1.085625
29.3277611732,1.082625,0.538125,0.535125,,,1.0783125,1.0835625,1.0854375
29.4276838303,1.082625,0.5385,0.535125,,,1.0783125,1.0835625,1.085625
29.5276312828,1.082625,0.5385,0.5353125,,,1.0783125,1.08375,1.085625
29.6276686192,1.082625,0.5385,0.5349375,,,1.0783125,1.08375,1.085625
29.727742672,1.0824375,0.53775,0.5353125,,,1.0783125,1.08375,1.085625
29.827732563,1.082625,0.5385,0.535125,,,1.0783125,1.0835625,1.085625
29.9278743267,1.082625,0.538875,0.534375,,,1.0783125,1.08375,1.085625
30.0277240276,1.082625,0.5385,0.5355,,,1.078125,1.08375,1.085625
30.1281547546,1.082625,0.5385,0.53475,,,1.0783125,1.0835625,1.085625
30.22777915,1.082625,0.5385,0.5355,,,1.0783125,1.0835625,1.085625
30.3276515007,1.0824375,0.5385,0.5353125,,,1.0783125,1.0835625,1.085625
30.4276340008,1.082625,0.5385,0.535125,,,1.0783125,1.08375,1.085625
30.5277247429,1.082625,0.5385,0.5356875,,,1.0783125,1.08375,1.085625
30.6276550293,1.082625,0.538875,0.5353125,,,1.0783125,1.08375,1.085625
30.7277767658,1.082625,0.538875,0.535125,,,1.0785,1.08375,1.085625
30.8277380466,1.082625,0.5385,0.53475,,,1.0785,1.08375,1.085625
30.9276051521,1.082625,0.5385,0.535125,,,1.0785,1.08375,1.085625
31.0276634693,1.082625,0.538125,0.535125,,,1.0785,1.08375,1.085625
31.1281480789,1.082625,0.5385,0.535125,,,1.0785,1.08375,1.0858125
31.2275791168,1.082625,0.538875,0.535125,,,1.0785,1.08375,1.085625
31.3275237083,1.082625,0.538125,0.53475,,,1.0785,1.08375,1.0858125
31.4275443554,1.082625,0.5385,0.5356875,,,1.0785,1.0835625,1.085625
31.5275919437,1.082625,0.5385,0.535125,,,1.0785,1.08375,1.085625
31.6277601719,1.082625,0.538875,0.535875,,,1.0785,1.08375,1.085625
31.727773428,1.082625,0.5385,0.535125,,,1.0785,1.0835625,1.085625
31.8275589943,1.082625,0.538875,0.53475,,,1.0785,1.08375,1.0858125
31.9275541306,1.082625,0.53775,0.535875,,,1.0785,1.0835625,1.085625
32.0277271271,1.082625,0.53775,0.535875,,,1.0785,1.08375,1.085625
32.1279532909,1.082625,0.5385,0.53475,,,1.0785,1.08375,1.085625
32.2278110981,1.082625,0.53775,0.535875,,,1.0785,1.08375,1.085625
32.3276562691,1.082625,0.538125,0.53475,,,1.0786875,1.08375,1.085625
32.4275929928,1.0828125,0.5385,0.535125,,,1.0785,1.08375,1.0858125
32.527636528,1.082625,0.538875,0.5355,,,1.0786875,1.08375,1.085625
32.6280612946,1.082625,0.538125,0.535875,,,1.0785,1.08375,1.085625
32.7279446125,1.082625,0.538125,0.53475,,,1.0786875,1.08375,1.0858125
32.8277618885,1.0828125,0.5390625,0.5356875,,,1.0786875,1.08375,1.0858125
32.927870512,1.082625,0.5385,0.535125,,,1.0786875,1.08375,1.0858125
33.0277371407,1.082625,0.538125,0.535125,,,1.0785,1.08375,1.0858125
33.1281189919,1.0828125,0.5385,0.535125,,,1.0786875,1.08375,1.0858125
33.2277269363,1.0828125,0.5375625,0.535125,,,1.0786875,1.08375,1.0858125
33.3277213573,1.082625,0.5383125,0.5355,,,1.0786875,1.08375,1.0858125
33.4276556969,1.082625,0.5386875,0.535125,,,1.0786875,1.08375,1.085625
33.5276904106,1.082625,0.5379375,0.535125,,,1.0786875,1.0839375,1.0858125
33.6276817322,1.082625,0.5383125,0.5355,,,1.0786875,1.08375,1.0858125
33.7276809216,1.0828125,0.5383125,0.535125,,,1.078875,1.08375,1.0858125
33.8277049065,1.082625,0.538875,0.535875,,,1.078875,1.08375,1.0858125
33.9275226593,1.082625,0.5383125,0.535875,,,1.0786875,1.08375,1.0858125
34.0275690556,1.082625,0.5383125,0.5356875,,,1.078875,1.08375,1.0858125
34.1280243397,1.082625,0.5386875,0.535875,,,1.078875,1.08375,1.0858125
