17.3154292107,1.0123125000
17.4681737423,1.0121250000
17.6247694492,1.0117500000
17.7829201221,1.0115625000
17.9328951836,1.0113750000
18.0870072842,1.0110000000
18.2371256351,1.0108125000
18.3874831200,1.0106250000
18.5395600796,1.0104375000
18.6902489662,1.0102500000
18.8420753479,1.0100625000
18.9940013885,1.0096875000
19.1479430199,1.0095000000
19.2997653484,1.0093125000
19.4522013664,1.0089375000
19.6055984497,1.0087500000
19.7598767281,1.0085625000
19.9094707966,1.0083750000
20.0596396923,1.0081875000
20.2105126381,1.0080000000
20.3617484570,1.0076250000
20.5111968517,1.0074375000
20.6610634327,1.0072500000
20.8103594780,1.0070625000
20.9604346752,1.0068750000
21.1116082668,1.0066875000
21.2631826401,1.0065000000
21.4154729843,1.0063125000
21.5678641796,1.0061250000
21.7205317020,1.0057500000
21.8735110760,1.0055625000
22.0206735134,1.0053750000
22.1681225300,1.0051875000
22.3168184757,1.0051875000
22.4578013420,1.0048125000
22.6062071323,1.0046250000
22.7545807362,1.0044375000
22.9028761387,1.0042500000
23.0521597862,1.0040625000
23.2015810013,1.0038750000
23.3507537842,1.0036875000
23.5006973743,1.0035000000
23.6508519650,1.0033125000
23.8014862537,1.0029375000
23.9525930882,1.0027500000
24.1037311554,1.0027500000
24.2466707230,1.0023750000
24.4021170139,1.0021875000
24.5533080101,1.0020000000
24.7037696838,1.0018125000
24.8545074463,1.0018125000
24.9970989227,1.0016250000
25.1482436657,1.0014375000
25.2992358208,1.0012500000
25.4502286911,1.0010625000
25.5997421741,1.0008750000
25.7490310669,1.0006875000
25.8992531300,1.0005000000
26.0501713753,1.0003125000
26.2007925510,1.0001250000
26.3520917892,0.9999375000
26.5033462048,0.9997500000
26.6547195911,0.9995625000
26.8065295219,0.9993750000
26.9578294754,0.9991875000
27.1091725826,0.9990000000
27.2606532574,0.9988125000
27.4125180244,0.9986250000
27.5647733212,0.9984375000
27.7163727283,0.9982500000
27.8676097393,0.9980625000
28.0193300247,0.9978750000
28.1708955765,0.9978750000
28.3156230450,0.9976875000
28.4672760963,0.9975000000
28.6191182137,0.9973125000
28.7710120678,0.9971250000
28.9235768318,0.9969375000
29.0753936768,0.9967500000
29.2276663780,0.9965625000
29.3802666664,0.9963750000
29.5326235294,0.9963750000
29.6760845184,0.9961875000
29.8275616169,0.9960000000
29.9787423611,0.9958125000
30.1298091412,0.9956250000
30.2806003094,0.9954375000
30.4317538738,0.9952500000
30.6451952457,0.9950625000
30.7966794968,0.9948750000
30.9478139877,0.9946875000
31.0991480350,0.9945000000
31.2502615452,0.9945000000
31.3938333988,0.9943125000
31.5455746651,0.9941250000
31.6974594593,0.9939375000
31.8497278690,0.9939375000
31.9933700562,0.9937500000
32.1451907158,0.9935625000
32.2979183197,0.9933750000
32.4507911205,0.9931875000
32.6027445793,0.9930000000
32.7549915314,0.9928125000
32.9074833393,0.9926250000
33.0603520870,0.9926250000
33.2040867805,0.9924375000
33.3571884632,0.9922500000
33.5102810860,0.9920625000
33.6632635593,0.9920625000
33.8075456619,0.9918750000
33.9609982967,0.9916875000
34.1145613194,0.9915000000
34.2681870461,0.9913125000
34.4214372635,0.9913125000
34.5658619404,0.9911250000
34.7193388939,0.9909375000
34.8732533455,0.9907500000
35.0270204544,0.9907500000
35.1720790863,0.9905625000
35.3261406422,0.9903750000
35.4808607101,0.9901875000
35.6352400780,0.9900000000
35.7898390293,0.9900000000
35.9356856346,0.9896250000
36.0906820297,0.9896250000
36.2363586426,0.9896250000
36.3823544979,0.9894375000
36.5373208523,0.9892500000
36.6922535896,0.9890625000
36.8473055363,0.9888750000
37.0026910305,0.9888750000
37.1482291222,0.9886875000
37.3031871319,0.9885000000
37.4597778320,0.9883125000
37.6161198616,0.9883125000
37.7622966766,0.9881250000
37.9178071022,0.9879375000
38.0738670826,0.9877500000
38.2299659252,0.9877500000
38.3764731884,0.9875625000
38.5322465897,0.9875625000
38.6788463593,0.9873750000
38.8348686695,0.9871875000
38.9916682243,0.9870000000
39.1479151249,0.9870000000
39.2948050499,0.9868125000
39.4517357349,0.9866250000
39.6095752716,0.9866250000
39.7589738369,0.9864375000
39.9170849323,0.9862500000
40.0732314587,0.9862500000
40.2197039127,0.9860625000
40.3768255711,0.9860625000
40.5233180523,0.9858750000
40.6797783375,0.9856875000
40.8367731571,0.9855000000
40.9934434891,0.9855000000
41.1399042606,0.9853125000
41.2969136238,0.9851250000
41.4546415806,0.9849375000
41.6130318642,0.9849375000
41.7611746788,0.9847500000
41.9201090336,0.9847500000
42.0700857639,0.9845625000
42.2397770882,0.9843750000
42.3978133202,0.9841875000
42.5563440323,0.9841875000
42.7041525841,0.9840000000
42.8618648052,0.9840000000
43.0096535683,0.9838125000
43.1681118011,0.9836250000
43.3262155056,0.9836250000
43.4739966393,0.9834375000
43.6322417259,0.9832500000
43.7879085541,0.9832500000
43.9351568222,0.9832500000
44.0828328133,0.9828750000
44.2383222580,0.9828750000
44.3859484196,0.9828750000
44.5333573818,0.9826875000
44.6893260479,0.9825000000
44.8450429440,0.9825000000
44.9922771454,0.9823125000
45.1484653950,0.9823125000
45.2958216667,0.9821250000
45.4524362087,0.9819375000
45.6093926430,0.9819375000
45.7578282356,0.9817500000
45.9152405262,0.9817500000
46.0636193752,0.9815625000
46.2207536697,0.9813750000
46.3781840801,0.9813750000
46.5256600380,0.9813750000
46.6736495495,0.9811875000
46.8307542801,0.9811875000
46.9787669182,0.9810000000
47.1363379955,0.9808125000
47.2943158150,0.9808125000
47.4431788921,0.9806250000
47.6007108688,0.9806250000
47.7497527599,0.9804375000
47.9076700211,0.9804375000
48.0567276478,0.9802500000
48.2144095898,0.9800625000
48.3727364540,0.9800625000
48.5214674473,0.9798750000
48.6791419983,0.9798750000
48.8282032013,0.9796875000
48.9840328693,0.9796875000
49.1305449009,0.9795000000
49.2867624760,0.9795000000
49.4335544109,0.9793125000
49.5898241997,0.9793125000
49.7369639874,0.9791250000
49.8929185867,0.9791250000
50.0401749611,0.9789375000
50.1966397762,0.9789375000
50.3435850143,0.9787500000
50.5000154972,0.9787500000
50.6472337246,0.9787500000
50.7942845821,0.9785625000
50.9507875443,0.9783750000
51.1076128483,0.9783750000
51.2548177242,0.9781875000
51.4118268490,0.9781875000
51.5593638420,0.9780000000
51.7167625427,0.9780000000
51.8644690514,0.9778125000
52.0219383240,0.9778125000
52.1704025269,0.9778125000
52.3182554245,0.9776250000
52.4756660461,0.9774375000
52.6330456734,0.9772500000
52.7910947800,0.9770625000
52.9488289356,0.9768750000
53.1069791317,0.9766875000
53.2653367519,0.9765000000
53.4230930805,0.9763125000
53.5813372135,0.9761250000
53.7396881580,0.9759375000
53.8987226486,0.9759375000
54.0513038635,0.9755625000
54.2045116425,0.9757500000
54.3529331684,0.9761250000
54.5009088516,0.9761250000
54.6490049362,0.9757500000
54.7974355221,0.9748125000
54.9509332180,0.9725625000
55.1046378613,0.9736875000
55.2532458305,0.9740625000
55.4014763832,0.9740625000
55.5499920845,0.9736875000
55.6993110180,0.9735000000
55.8478882313,0.9735000000
55.9968445301,0.9733125000
56.1465787888,0.9735000000
56.2955462933,0.9736875000
56.4444065094,0.9738750000
56.5930566788,0.9742500000
56.7424402237,0.9744375000
56.8919832706,0.9744375000
57.0411841869,0.9748125000
57.1905741692,0.9750000000
57.3394458294,0.9751875000
57.4888997078,0.9753750000
57.6382224560,0.9755625000
57.7875978947,0.9759375000
57.9366340637,0.9763125000
58.0858178139,0.9766875000
58.2355778217,0.9770625000
58.3848736286,0.9774375000
58.5339558125,0.9778125000
58.6836557388,0.9781875000
58.8334946632,0.9785625000
58.9832868576,0.9787500000
59.1331515312,0.9791250000
