90.2773575783,0.9549375000
90.4281206131,0.9549375000
90.5745739937,0.9547500000
90.7336359024,0.9547500000
90.8849618435,0.9547500000
91.0351202488,0.9545625000
91.1823368073,0.9545625000
91.3242611885,0.9545625000
91.4674952030,0.9543750000
91.6170306206,0.9543750000
91.7585954666,0.9543750000
91.9002923965,0.9541875000
92.0495779514,0.9541875000
92.1923925877,0.9541875000
92.3358581066,0.9540000000
92.4926257133,0.9540000000
92.6375460625,0.9540000000
92.7825191021,0.9538125000
92.9337215424,0.9538125000
93.0794732571,0.9538125000
93.2244238853,0.9538125000
93.3674204350,0.9536250000
93.5183815956,0.9536250000
93.6623806953,0.9536250000
93.8061003685,0.9534375000
93.9583401680,0.9534375000
94.1028227806,0.9534375000
94.2476508617,0.9534375000
94.3930444717,0.9532500000
94.5463097095,0.9532500000
94.6918573380,0.9532500000
94.8375060558,0.9532500000
94.9783070087,0.9530625000
95.1273896694,0.9530625000
95.2677140236,0.9530625000
95.4081761837,0.9530625000
95.5487999916,0.9528750000
95.6983339787,0.9528750000
95.8392050266,0.9528750000
95.9804198742,0.9528750000
96.1214606762,0.9526875000
96.2721540928,0.9526875000
96.4131815434,0.9526875000
96.5550076962,0.9526875000
96.6965470314,0.9526875000
96.8383514881,0.9525000000
96.9905447960,0.9525000000
97.1324622631,0.9525000000
97.2744698524,0.9525000000
97.4167623520,0.9525000000
97.5590105057,0.9525000000
97.7018294334,0.9525000000
97.8448123932,0.9523125000
98.0603337288,0.9523125000
98.2046542168,0.9523125000
98.3488385677,0.9523125000
98.4926855564,0.9523125000
98.6367459297,0.9523125000
98.7807433605,0.9521250000
98.9332361221,0.9523125000
99.0766816139,0.9521250000
99.2197999954,0.9523125000
99.3633828163,0.9521250000
99.5067803860,0.9521250000
99.6499793530,0.9521250000
99.7926583290,0.9521250000
99.9355018139,0.9521250000
100.0786955357,0.9521250000
100.2216546535,0.9519375000
100.3741812706,0.9521250000
100.5172362328,0.9521250000
100.6603591442,0.9519375000
100.8038005829,0.9521250000
100.9476935863,0.9521250000
101.0915112495,0.9519375000
101.2355639935,0.9519375000
101.3796045780,0.9519375000
101.5235631466,0.9519375000
101.6671414375,0.9519375000
101.8115267754,0.9519375000
101.9558496475,0.9519375000
102.1000812054,0.9519375000
102.2464933395,0.9519375000
102.3907511234,0.9519375000
102.5354390144,0.9519375000
102.6780519485,0.9521250000
102.8203001022,0.9521250000
102.9627559185,0.9523125000
103.1052474976,0.9523125000
103.2482275963,0.9523125000
103.3907375336,0.9523125000
103.5330173969,0.9525000000
103.6760077477,0.9525000000
103.8193953037,0.9526875000
103.9623961449,0.9526875000
104.1053864956,0.9526875000
104.2487366199,0.9528750000
104.3918299675,0.9530625000
104.5345480442,0.9530625000
104.6777205467,0.9530625000
104.8213095665,0.9532500000
104.9642269611,0.9534375000
105.1076030731,0.9534375000
105.2504920959,0.9536250000
105.3937399387,0.9536250000
105.5366172791,0.9538125000
105.6803927422,0.9538125000
105.8238186836,0.9540000000
105.9674990177,0.9541875000
106.1111667156,0.9541875000
106.2546105385,0.9541875000
106.3981812000,0.9543750000
106.5421965122,0.9543750000
106.6862082481,0.9545625000
106.8303036690,0.9547500000
106.9741954803,0.9547500000
107.1182379723,0.9547500000
107.2619640827,0.9549375000
107.4055144787,0.9549375000
107.5500440598,0.9549375000
107.6945636272,0.9549375000
107.8390069008,0.9551250000
107.9935255051,0.9551250000
108.1380550861,0.9553125000
108.2922091484,0.9553125000
108.4368863106,0.9553125000
108.5819697380,0.9555000000
108.7364854813,0.9555000000
108.8807680607,0.9555000000
109.0251345634,0.9556875000
109.1746869087,0.9556875000
109.3196675777,0.9556875000
109.4649989605,0.9556875000
109.6103491783,0.9556875000
109.7552683353,0.9558750000
109.9061233997,0.9558750000
110.0517265797,0.9558750000
110.1967461109,0.9558750000
110.3421764374,0.9560625000
110.4931080341,0.9560625000
110.6390626431,0.9560625000
110.7845213413,0.9560625000
110.9302697182,0.9560625000
111.0760407448,0.9562500000
111.2274291515,0.9562500000
111.3732888699,0.9562500000
111.5189790726,0.9562500000
111.6647210121,0.9564375000
111.8163814545,0.9562500000
111.9626605511,0.9564375000
112.1098222733,0.9564375000
112.2561805248,0.9564375000
112.4029786587,0.9566250000
112.5564193726,0.9564375000
112.7046606541,0.9566250000
112.8518142700,0.9564375000
112.9980237484,0.9566250000
113.1441805363,0.9566250000
113.2909553051,0.9566250000
113.4375741482,0.9566250000
113.5869016647,0.9566250000
113.7349715233,0.9566250000
113.8843555450,0.9566250000
114.0333859921,0.9566250000
114.1815474033,0.9564375000
114.3295519352,0.9564375000
114.4781908989,0.9566250000
114.6264405251,0.9566250000
114.7737176418,0.9566250000
114.9219055176,0.9564375000
115.0716054440,0.9564375000
115.2203381062,0.9566250000
115.3693752289,0.9564375000
115.5187914371,0.9566250000
115.6685495377,0.9564375000
115.8183546066,0.9564375000
115.9685461521,0.9562500000
116.1174504757,0.9564375000
116.2666499615,0.9562500000
116.4161412716,0.9564375000
