26.9682753086,1.0921875000
27.1246840954,1.0921875000
27.2684714794,1.0921875000
27.4133648872,1.0921875000
27.5550444126,1.0920000000
27.7103748322,1.0921875000
27.8601777554,1.0920000000
28.0116083622,1.0920000000
28.1553480625,1.0918125000
28.3045761585,1.0918125000
28.4482190609,1.0918125000
28.5913639069,1.0918125000
28.7347648144,1.0918125000
28.8790221214,1.0918125000
29.0233519077,1.0918125000
29.1686041355,1.0918125000
29.3117315769,1.0916250000
29.4625532627,1.0918125000
29.6062922478,1.0916250000
29.7502074242,1.0916250000
29.8941435814,1.0916250000
30.0390226841,1.0916250000
30.1841785908,1.0914375000
30.3375024796,1.0914375000
30.4830031395,1.0914375000
30.6288838387,1.0914375000
30.8474230766,1.0914375000
30.9894824028,1.0914375000
31.1306614876,1.0914375000
31.2721304893,1.0914375000
31.4130330086,1.0912500000
31.5630965233,1.0912500000
31.7044556141,1.0912500000
31.8459565639,1.0912500000
31.9875719547,1.0912500000
32.1295447350,1.0910625000
32.2791137695,1.0912500000
32.4208915234,1.0912500000
32.5627079010,1.0910625000
32.7050044537,1.0910625000
32.8472292423,1.0910625000
32.9904608727,1.0908750000
33.1418054104,1.0908750000
33.2852926254,1.0908750000
33.4283933640,1.0908750000
33.5716331005,1.0908750000
33.7150156498,1.0908750000
33.8592472076,1.0908750000
34.0039353371,1.0908750000
34.1478550434,1.0906875000
34.3010213375,1.0908750000
34.4455492496,1.0906875000
34.5893757343,1.0906875000
34.7332608700,1.0906875000
34.8779091835,1.0906875000
35.0225272179,1.0906875000
35.1675217152,1.0906875000
35.3125460148,1.0906875000
35.4573411942,1.0906875000
35.6018435955,1.0905000000
35.7535896301,1.0905000000
35.8982996941,1.0906875000
36.0428786278,1.0905000000
36.1884601116,1.0905000000
36.3346328735,1.0905000000
36.4794824123,1.0905000000
36.6244773865,1.0903125000
36.7777280807,1.0905000000
36.9229934216,1.0905000000
37.0684068203,1.0903125000
37.2138576508,1.0905000000
37.3591778278,1.0903125000
37.5046782494,1.0903125000
37.6502285004,1.0903125000
37.7948498726,1.0903125000
37.9398400784,1.0901250000
38.0932548046,1.0901250000
38.2386851311,1.0903125000
38.3839540482,1.0901250000
38.5287735462,1.0903125000
38.6739442348,1.0903125000
38.8169186115,1.0901250000
38.9598979950,1.0903125000
39.1025915146,1.0903125000
39.2453889847,1.0901250000
39.3878324032,1.0903125000
39.5306429863,1.0903125000
39.6743721962,1.0903125000
39.8180630207,1.0903125000
39.9625890255,1.0903125000
40.1068937778,1.0903125000
40.2505574226,1.0903125000
40.3940060139,1.0903125000
40.5377628803,1.0903125000
40.6815240383,1.0905000000
40.8252806664,1.0905000000
40.9689917564,1.0905000000
41.1128306389,1.0905000000
41.2567801476,1.0905000000
41.4012379646,1.0905000000
41.5456721783,1.0905000000
41.6901838779,1.0905000000
41.8344864845,1.0905000000
41.9790742397,1.0905000000
42.1235530376,1.0905000000
42.2677476406,1.0905000000
42.4121007919,1.0906875000
42.5566544533,1.0906875000
42.7011461258,1.0906875000
42.8457140923,1.0906875000
42.9909007549,1.0906875000
43.1354794502,1.0905000000
43.2799482346,1.0906875000
43.4242599010,1.0906875000
43.5693819523,1.0906875000
43.7145891190,1.0906875000
43.8600065708,1.0906875000
44.0048253536,1.0906875000
44.1498060226,1.0908750000
44.2952442169,1.0906875000
44.4407198429,1.0906875000
44.5859675407,1.0908750000
44.7311203480,1.0908750000
44.8765003681,1.0908750000
45.0217752457,1.0906875000
45.1678781509,1.0908750000
45.3136277199,1.0908750000
45.4594621658,1.0908750000
45.6052141190,1.0910625000
45.7508983612,1.0910625000
45.8968896866,1.0912500000
46.0426766872,1.0914375000
46.1886343956,1.0914375000
46.3351407051,1.0916250000
46.4811015129,1.0916250000
46.6269469261,1.0918125000
46.7730538845,1.0920000000
46.9190845490,1.0921875000
47.0651533604,1.0923750000
47.2199935913,1.0927500000
47.3762192726,1.0929375000
47.5341532230,1.0931250000
47.6919288635,1.0933125000
47.8503177166,1.0935000000
48.0089402199,1.0938750000
48.1626555920,1.0940625000
48.3166751862,1.0942500000
48.4707920551,1.0944375000
48.6246974468,1.0948125000
48.7789943218,1.0950000000
48.9311954975,1.0953750000
49.0849080086,1.0955625000
49.2393412590,1.0957500000
49.3934025764,1.0961250000
49.5471434593,1.0963125000
49.7029399872,1.0965000000
49.8596646786,1.0968750000
50.0143699646,1.0970625000
50.1682968140,1.0970625000
50.3152420521,1.0974375000
50.4693045616,1.0976250000
50.6239159107,1.0980000000
50.7790133953,1.0980000000
50.9260022640,1.0981875000
51.0809516907,1.0983750000
51.2361385822,1.0987500000
51.3915381432,1.0989375000
51.5470681190,1.0991250000
51.7025296688,1.0993125000
51.8588852882,1.0995000000
52.0160555840,1.0996875000
52.1722381115,1.0998750000
52.3286757469,1.1000625000
52.4849801064,1.1004375000
52.6398336887,1.1006250000
52.7944180965,1.1008125000
52.9491167068,1.1011875000
53.1042106152,1.1013750000
53.2597942352,1.1015625000
53.4154055119,1.1017500000
53.5709240437,1.1019375000
53.7268211842,1.1021250000
53.8826265335,1.1025000000
54.0384256840,1.1026875000
54.1943984032,1.1030625000
54.3502433300,1.1032500000
54.5066471100,1.1034375000
54.6630549431,1.1036250000
54.8203570843,1.1040000000
54.9778134823,1.1041875000
55.1347784996,1.1045625000
55.2920689583,1.1047500000
55.4489564896,1.1049375000
55.6057505608,1.1051250000
55.7632758617,1.1055000000
55.9209780693,1.1056875000
56.0785975456,1.1060625000
56.2362172604,1.1062500000
56.3937551975,1.1062500000
56.5432407856,1.1066250000
56.7009553909,1.1068125000
56.8590712547,1.1070000000
57.0160026550,1.1071875000
57.1743974686,1.1073750000
57.3326365948,1.1077500000
57.5002532005,1.1079375000
57.6583247185,1.1081250000
57.8173055649,1.1083125000
57.9758100510,1.1083125000
58.1264445782,1.1085000000
58.2851004601,1.1088750000
