2.1865694523,0.5066250000
2.3422775269,0.5070000000
2.4979183674,0.5073750000
2.6750650406,0.5081250000
2.8291618824,0.5085000000
2.9853134155,0.5092500000
3.1419465542,0.5098125000
3.3005905151,0.5103750000
3.4536418915,0.5109375000
3.6060149670,0.5115000000
3.7587244511,0.5122500000
3.9135529995,0.5128125000
4.0687880516,0.5135625000
4.2256228924,0.5143125000
4.3831393719,0.5150625000
4.5405282974,0.5158125000
4.6990387440,0.5167500000
4.8571469784,0.5173125000
5.0161597729,0.5182500000
5.1735842228,0.5190000000
5.3315515518,0.5199375000
5.4884710312,0.5206875000
5.6459193230,0.5216250000
5.8035199642,0.5223750000
5.9614381790,0.5233125000
6.1210048199,0.5242500000
6.2808108330,0.5250000000
6.4403183460,0.5259375000
6.6008410454,0.5268750000
6.7552988529,0.5276250000
6.9103827477,0.5287500000
7.0656533241,0.5295000000
7.2190368176,0.5304375000
7.3727746010,0.5313750000
7.5272786617,0.5321250000
7.6815209389,0.5330625000
7.8362231255,0.5340000000
7.9914805889,0.5349375000
8.1469423771,0.5358750000
8.3021523952,0.5368125000
8.4583640099,0.5375625000
8.6145071983,0.5385000000
8.7713828087,0.5394375000
8.9286572933,0.5403750000
9.0863361359,0.5413125000
9.2440221310,0.5422500000
9.4020318985,0.5431875000
9.5544941425,0.5441250000
9.7074785233,0.5448750000
9.8599519730,0.5458125000
10.0142958164,0.5467500000
10.1677117348,0.5475000000
10.3211889267,0.5484375000
10.4755134583,0.5493750000
10.6297426224,0.5503125000
10.7848174572,0.5512500000
10.9396259785,0.5521875000
11.0953874588,0.5531250000
11.2504634857,0.5540625000
11.4049234390,0.5548125000
11.5595607758,0.5557500000
11.7147524357,0.5566875000
11.8689959049,0.5576250000
12.0242898464,0.5585625000
12.1789298058,0.5593125000
12.3342101574,0.5602500000
12.4896752834,0.5611875000
12.6444964409,0.5621250000
12.7996516228,0.5623125000
12.9548618793,0.5626875000
13.1103177071,0.5636250000
13.2659358978,0.5643750000
13.4211547375,0.5645625000
13.5765790939,0.5653125000
13.7329142094,0.5655000000
13.8891744614,0.5656875000
14.0455303192,0.5658750000
14.2019767761,0.5660625000
14.3579947948,0.5660625000
14.5070075989,0.5658750000
14.6534252167,0.5656875000
14.8000051975,0.5653125000
14.9469461441,0.5662500000
15.1011466980,0.5675625000
15.2558538914,0.5683125000
15.4108381271,0.5686875000
15.5653338432,0.5696250000
15.7199685574,0.5705625000
15.8753404617,0.5713125000
16.0306835175,0.5722500000
16.1855385303,0.5731875000
16.3406119347,0.5739375000
16.4960360527,0.5750625000
16.6512339115,0.5763750000
16.8072950840,0.5778750000
16.9634764194,0.5790000000
17.1188325882,0.5801250000
17.2748265266,0.5810625000
17.4307503700,0.5821875000
17.5882019997,0.5835000000
17.7447969913,0.5846250000
17.9015622139,0.5857500000
18.0584475994,0.5866875000
18.2145357132,0.5876250000
18.3705837727,0.5885625000
18.5265281200,0.5895000000
18.6827800274,0.5902500000
18.8387632370,0.5911875000
18.9948270321,0.5921250000
19.1507086754,0.5932500000
19.3070530891,0.5941875000
19.4631450176,0.5951250000
19.6200962067,0.5960625000
19.7782955170,0.5970000000
19.9363925457,0.5981250000
20.0941274166,0.5990625000
20.2518491745,0.5998125000
20.4094717503,0.6007500000
20.5671889782,0.6016875000
20.7260994911,0.6026250000
20.8846416473,0.6035625000
21.0429489613,0.6043125000
21.2012031078,0.6052500000
21.3583455086,0.6061875000
21.5164234638,0.6071250000
21.6739976406,0.6080625000
21.8314235210,0.6088125000
21.9892258644,0.6097500000
22.1469950676,0.6106875000
22.3042984009,0.6116250000
22.4618561268,0.6123750000
22.6196448803,0.6131250000
22.7771866322,0.6138750000
22.9360935688,0.6148125000
23.0945045948,0.6155625000
23.2542231083,0.6163125000
23.4146428108,0.6170625000
23.5749933720,0.6180000000
23.7356266975,0.6183750000
23.8936927319,0.6193125000
24.0528075695,0.6202500000
24.2125742435,0.6210000000
24.3725969791,0.6215625000
24.5439732075,0.6225000000
24.7007548809,0.6232500000
24.8572134972,0.6240000000
25.0138771534,0.6247500000
25.1703164577,0.6255000000
25.3275363445,0.6262500000
25.4846343994,0.6271875000
25.6419012547,0.6279375000
25.8019163609,0.6286875000
25.9592072964,0.6294375000
26.1166546345,0.6301875000
26.2736546993,0.6311250000
26.4309799671,0.6318750000
26.5881114006,0.6326250000
26.7455475330,0.6333750000
26.9027695656,0.6341250000
27.0608782768,0.6350625000
27.2191891670,0.6358125000
27.3778579235,0.6367500000
27.5366280079,0.6375000000
27.6951804161,0.6382500000
27.8537821770,0.6390000000
28.0126614571,0.6397500000
28.1720862389,0.6405000000
28.3312904835,0.6412500000
28.4900879860,0.6421875000
28.6498780251,0.6429375000
28.8111402988,0.6435000000
28.9706823826,0.6444375000
29.1322293282,0.6451875000
29.2926690578,0.6459375000
29.4529511929,0.6466875000
29.6137051582,0.6474375000
29.7737905979,0.6481875000
29.9347534180,0.6489375000
30.0952177048,0.6496875000
30.2553601265,0.6506250000
30.4153034687,0.6513750000
30.5756599903,0.6521250000
30.7356305122,0.6528750000
30.8965053558,0.6534375000
31.0577774048,0.6543750000
31.2191987038,0.6551250000
31.3806505203,0.6558750000
31.5417773724,0.6566250000
31.7035112381,0.6573750000
31.8652942181,0.6581250000
32.0268764496,0.6588750000
