12.6379373074,0.9808125000
12.7925209999,0.9808125000
12.9411511421,0.9808125000
13.0879421234,0.9808125000
13.2334892750,0.9806250000
13.3834707737,0.9808125000
13.5311281681,0.9808125000
13.6837122440,0.9808125000
13.8281261921,0.9808125000
13.9719336033,0.9808125000
14.1144752502,0.9808125000
14.2567200661,0.9808125000
14.3994395733,0.9808125000
14.5427036285,0.9808125000
14.6865832806,0.9808125000
14.8303980827,0.9808125000
14.9748907089,0.9808125000
15.1200292110,0.9808125000
15.2656049728,0.9808125000
15.4110350609,0.9808125000
15.5574965477,0.9808125000
15.7013957500,0.9808125000
15.8453311920,0.9808125000
15.9902181625,0.9808125000
16.1354551315,0.9808125000
16.2808816433,0.9808125000
16.4262859821,0.9808125000
16.5712926388,0.9808125000
16.7166295052,0.9808125000
16.8628146648,0.9808125000
17.0089244843,0.9808125000
17.1548116207,0.9808125000
17.2953734398,0.9808125000
17.4357473850,0.9808125000
17.5762665272,0.9808125000
17.7173209190,0.9808125000
17.8581573963,0.9808125000
17.9998550415,0.9808125000
18.1413042545,0.9804375000
18.2880098820,0.9804375000
18.4287893772,0.9802500000
18.5759916306,0.9802500000
18.7169802189,0.9800625000
18.8653790951,0.9800625000
19.0074324608,0.9800625000
19.1494612694,0.9798750000
19.3003871441,0.9798750000
19.4423122406,0.9798750000
19.5843343735,0.9798750000
19.7269439697,0.9800625000
19.8689198494,0.9800625000
20.0115885735,0.9804375000
20.1542906761,0.9808125000
20.2970724106,0.9813750000
20.4475903511,0.9823125000
20.6012027264,0.9832500000
20.7536513805,0.9847500000
20.9020109177,0.9860625000
21.0522658825,0.9879375000
21.2037661076,0.9898125000
21.3550107479,0.9920625000
21.5050420761,0.9946875000
21.6556334496,0.9973125000
21.8128199577,1.0005000000
21.9654543400,1.0035000000
22.1189506054,1.0070625000
22.2736091614,1.0106250000
22.4261069298,1.0143750000
22.5795586109,1.0183125000
22.7285881042,1.0224375000
22.8781778812,1.0265625000
23.0276269913,1.0306875000
23.1781871319,1.0350000000
23.3283874989,1.0395000000
23.4793910980,1.0441875000
23.6305661201,1.0486875000
23.7818651199,1.0533750000
23.9334430695,1.0582500000
24.0849113464,1.0629375000
24.2362015247,1.0678125000
24.3883533478,1.0726875000
24.5406656265,1.0775625000
24.6919891834,1.0824375000
24.8438212872,1.0873125000
24.9933893681,1.0921875000
25.1410050392,1.0968750000
25.2900145054,1.1015625000
25.4388551712,1.1064375000
25.5879082680,1.1111250000
25.7370343208,1.1158125000
25.8868026733,1.1205000000
26.0362122059,1.1251875000
26.1860709190,1.1296875000
26.3359510899,1.1343750000
26.4859633446,1.1388750000
26.6361527443,1.1433750000
26.7868328094,1.1478750000
26.9371895790,1.1523750000
27.0878767967,1.1568750000
27.2386708260,1.1613750000
27.3895721436,1.1658750000
