14.3193948269,0.9140625000
14.4726302624,0.9140625000
14.6207201481,0.9140625000
14.7687952518,0.9140625000
14.9210088253,0.9140625000
15.0652787685,0.9140625000
15.2095434666,0.9140625000
15.3544497490,0.9140625000
15.4997584820,0.9140625000
15.6460325718,0.9140625000
15.7906191349,0.9140625000
15.9355943203,0.9138750000
16.0904741287,0.9136875000
16.2478804588,0.9136875000
16.4004025459,0.9136875000
16.5452604294,0.9136875000
16.6902127266,0.9136875000
16.8351199627,0.9138750000
16.9812402725,0.9136875000
17.1276040077,0.9138750000
17.2735965252,0.9138750000
17.4217059612,0.9138750000
17.5769450665,0.9138750000
17.7245376110,0.9138750000
17.8718352318,0.9140625000
18.0199086666,0.9140625000
18.1682035923,0.9140625000
18.3165879250,0.9140625000
18.4649496078,0.9140625000
18.6140296459,0.9140625000
18.7567405701,0.9140625000
18.8994653225,0.9142500000
19.0507321358,0.9142500000
19.1936874390,0.9142500000
19.3370313644,0.9142500000
19.4807090759,0.9142500000
19.6240751743,0.9142500000
19.7675688267,0.9144375000
19.9199235439,0.9142500000
20.0643053055,0.9144375000
20.2083110809,0.9144375000
20.3530993462,0.9144375000
20.4974877834,0.9144375000
20.6424040794,0.9144375000
20.7871587276,0.9144375000
20.9326186180,0.9146250000
21.0864515305,0.9146250000
21.2313122749,0.9146250000
21.3765587807,0.9146250000
21.5213086605,0.9146250000
21.6664848328,0.9148125000
21.8189456463,0.9148125000
21.9648821354,0.9146250000
22.1108994484,0.9148125000
22.2567062378,0.9148125000
22.4026055336,0.9148125000
22.5487172604,0.9150000000
22.7031505108,0.9148125000
22.8502395153,0.9150000000
22.9976108074,0.9150000000
23.1447229385,0.9150000000
23.2919502258,0.9150000000
23.4399547577,0.9150000000
23.5876367092,0.9150000000
23.7350194454,0.9151875000
23.8902189732,0.9151875000
24.0374398232,0.9150000000
24.1846714020,0.9151875000
24.3317315578,0.9151875000
24.4786059856,0.9151875000
24.6254003048,0.9153750000
24.7818543911,0.9151875000
24.9291315079,0.9153750000
25.0769946575,0.9153750000
25.2246863842,0.9153750000
25.3724591732,0.9153750000
25.5194716454,0.9153750000
25.6668825150,0.9155625000
25.8247828484,0.9155625000
25.9729604721,0.9155625000
26.1209819317,0.9155625000
26.2691271305,0.9157500000
26.4278404713,0.9157500000
26.5760376453,0.9159375000
26.7299621105,0.9161250000
26.8840517998,0.9161250000
27.0291693211,0.9163125000
27.1838724613,0.9163125000
27.3293292522,0.9163125000
27.4749155045,0.9165000000
27.6304268837,0.9165000000
27.7763159275,0.9165000000
27.9222385883,0.9166875000
28.0783026218,0.9166875000
28.2243368626,0.9168750000
28.3813626766,0.9168750000
28.5273792744,0.9168750000
28.6733219624,0.9170625000
28.8304462433,0.9170625000
28.9773230553,0.9170625000
29.1234047413,0.9172500000
29.2809388638,0.9172500000
29.4272942543,0.9174375000
29.5797865391,0.9176250000
29.7323622704,0.9176250000
