8.7664000988,0.8925000000
8.9192192554,0.8925000000
9.0646026134,0.8925000000
9.2115621567,0.8925000000
9.3614077568,0.8925000000
9.5045995712,0.8926875000
9.6591484547,0.8928750000
9.8163156509,0.8930625000
9.9703030586,0.8930625000
10.1171696186,0.8932500000
10.2703835964,0.8936250000
10.4226424694,0.8938125000
10.5758299828,0.8938125000
10.7220442295,0.8940000000
10.8767619133,0.8941875000
11.0329303741,0.8943750000
11.1897785664,0.8943750000
11.3377699852,0.8943750000
11.4839632511,0.8943750000
11.6303267479,0.8943750000
11.7768588066,0.8945625000
11.9333229065,0.8945625000
12.0808081627,0.8943750000
12.2285933495,0.8943750000
12.3761341572,0.8943750000
12.5244348049,0.8941875000
12.6727385521,0.8940000000
12.8213458061,0.8940000000
12.9700751305,0.8938125000
13.1193456650,0.8936250000
13.2627515793,0.8934375000
13.4061841965,0.8932500000
13.5497932434,0.8930625000
13.6932733059,0.8928750000
13.8372099400,0.8926875000
13.9816787243,0.8925000000
14.1255507469,0.8923125000
14.2800567150,0.8919375000
14.4332129955,0.8917500000
14.5861706734,0.8913750000
14.7399075031,0.8911875000
14.8939938545,0.8910000000
15.0498099327,0.8906250000
15.2001667023,0.8904375000
15.3506510258,0.8902500000
15.5013210773,0.8898750000
15.6524822712,0.8896875000
15.8045418262,0.8893125000
15.9567232132,0.8891250000
16.1090188026,0.8887500000
16.2619369030,0.8885625000
16.4150123596,0.8881875000
16.5685405731,0.8878125000
16.7226018906,0.8876250000
16.8766081333,0.8874375000
17.0308601856,0.8870625000
17.1860325336,0.8866875000
17.3406009674,0.8863125000
17.4950034618,0.8861250000
17.6491305828,0.8857500000
17.8109281063,0.8855625000
17.9663777351,0.8851875000
18.1225874424,0.8848125000
18.2786240578,0.8846250000
18.4351987839,0.8842500000
18.5920226574,0.8838750000
18.7486987114,0.8836875000
18.9058480263,0.8835000000
19.0631775856,0.8831250000
19.2180814743,0.8827500000
19.3740777969,0.8823750000
19.5296604633,0.8820000000
19.6854605675,0.8816250000
19.8404324055,0.8812500000
19.9961717129,0.8810625000
20.1504230499,0.8806875000
20.3052332401,0.8801250000
20.4604992867,0.8797500000
20.6157543659,0.8793750000
20.7714991570,0.8790000000
20.9276504517,0.8786250000
21.0825445652,0.8782500000
21.2368829250,0.8776875000
