414.1536519527,0.9283125000
414.3229913712,0.9285000000
414.4776535034,0.9285000000
414.6301994324,0.9286875000
414.7801985741,0.9286875000
414.9240067005,0.9286875000
415.0680005550,0.9286875000
415.2129559517,0.9288750000
415.3665418625,0.9288750000
415.5132246017,0.9288750000
415.6577394009,0.9288750000
415.8029317856,0.9288750000
415.9488661289,0.9290625000
416.1015644073,0.9288750000
416.2460732460,0.9290625000
416.3908407688,0.9290625000
416.5362186432,0.9290625000
416.6825566292,0.9292500000
416.8371214867,0.9290625000
416.9822664261,0.9290625000
417.1308104992,0.9292500000
417.2771642208,0.9290625000
417.4244875908,0.9292500000
417.5723388195,0.9292500000
417.7206106186,0.9292500000
417.8690075874,0.9292500000
418.0172231197,0.9292500000
418.1653571129,0.9292500000
418.3142287731,0.9292500000
418.4636001587,0.9292500000
418.6066284180,0.9292500000
418.7494170666,0.9294375000
418.8995237350,0.9292500000
419.0431728363,0.9292500000
419.1871614456,0.9294375000
419.3311221600,0.9292500000
419.4750013351,0.9292500000
419.6191604137,0.9292500000
419.7629878521,0.9292500000
419.9068646431,0.9292500000
420.0514240265,0.9292500000
420.1963987350,0.9292500000
420.3406953812,0.9292500000
420.4859309196,0.9292500000
420.6310725212,0.9292500000
420.7761685848,0.9292500000
420.9215211868,0.9292500000
421.0667762756,0.9292500000
421.2116298676,0.9292500000
421.3567345142,0.9292500000
421.5019125938,0.9290625000
421.6474645138,0.9292500000
421.7930464745,0.9290625000
421.9387843609,0.9290625000
422.0843994617,0.9290625000
422.2300350666,0.9290625000
422.3759551048,0.9290625000
422.5220999718,0.9288750000
422.6680734158,0.9288750000
422.8147876263,0.9288750000
422.9609551430,0.9288750000
423.1072621346,0.9288750000
423.2534835339,0.9288750000
423.3999245167,0.9286875000
423.5463712215,0.9288750000
423.6928238869,0.9286875000
423.8401606083,0.9286875000
423.9874296188,0.9286875000
424.1345648766,0.9286875000
424.2816362381,0.9286875000
424.4288651943,0.9286875000
424.5758473873,0.9286875000
424.7228395939,0.9285000000
424.8704137802,0.9285000000
425.0179240704,0.9285000000
425.1657171249,0.9285000000
425.3133611679,0.9285000000
425.4613440037,0.9285000000
425.6109428406,0.9285000000
425.7591574192,0.9285000000
425.9077441692,0.9283125000
426.0560731888,0.9283125000
426.2047319412,0.9283125000
426.3528218269,0.9283125000
426.4987485409,0.9283125000
426.6445183754,0.9281250000
426.7994112968,0.9283125000
426.9453027248,0.9283125000
427.0921204090,0.9281250000
427.2385814190,0.9281250000
427.3848378658,0.9281250000
427.5311746597,0.9281250000
427.6784963608,0.9279375000
427.8406300545,0.9281250000
427.9872367382,0.9281250000
428.1336703300,0.9279375000
428.2800424099,0.9279375000
428.4265282154,0.9281250000
428.5738337040,0.9281250000
428.7202820778,0.9279375000
428.8670449257,0.9279375000
429.0136325359,0.9281250000
429.1603834629,0.9279375000
429.3072395325,0.9281250000
429.4537365437,0.9281250000
429.6011102200,0.9281250000
429.7487213612,0.9281250000
429.8963372707,0.9283125000
430.0438137054,0.9283125000
430.1913983822,0.9285000000
430.3387606144,0.9285000000
430.4861948490,0.9286875000
430.6337294579,0.9286875000
430.7814357281,0.9288750000
430.9292652607,0.9290625000
431.0770602226,0.9292500000
431.2246093750,0.9294375000
431.3723354340,0.9296250000
431.5300424099,0.9296250000
431.6785163879,0.9298125000
431.8362603188,0.9300000000
431.9944279194,0.9300000000
432.1432917118,0.9301875000
432.3021955490,0.9303750000
432.4589636326,0.9305625000
432.6159329414,0.9307500000
432.7732439041,0.9309375000
432.9313142300,0.9309375000
433.0793704987,0.9311250000
433.2377831936,0.9313125000
433.3965020180,0.9315000000
433.5561394691,0.9316875000
433.7101461887,0.9318750000
433.8649187088,0.9320625000
434.0197272301,0.9324375000
434.1746819019,0.9328125000
434.3300552368,0.9331875000
434.4858613014,0.9335625000
434.6418566704,0.9341250000
434.7989077568,0.9345000000
434.9556801319,0.9350625000
