2.0367910862,0.9633750000
2.1943414211,0.9631875000
2.3554480076,0.9630000000
2.5106046200,0.9630000000
2.6579520702,0.9628125000
2.8074104786,0.9626250000
2.9591822624,0.9624375000
3.1117653847,0.9624375000
3.2558937073,0.9620625000
3.4084203243,0.9618750000
3.5593993664,0.9616875000
3.7109749317,0.9616875000
3.8545341492,0.9615000000
4.0071625710,0.9615000000
4.1524050236,0.9611250000
4.3072926998,0.9611250000
4.4531717300,0.9609375000
4.6092090607,0.9607500000
4.7668852806,0.9607500000
4.9139776230,0.9605625000
5.0696651936,0.9603750000
5.2231326103,0.9601875000
5.3775370121,0.9600000000
5.5329067707,0.9598125000
5.6880638599,0.9596250000
5.8387062550,0.9596250000
5.9842514992,0.9594375000
6.1355452538,0.9592500000
6.2869787216,0.9590625000
6.4397060871,0.9590625000
6.5863230228,0.9588750000
6.7333412170,0.9586875000
6.8805460930,0.9585000000
7.0280048847,0.9585000000
7.1693787575,0.9583125000
7.3171463013,0.9581250000
7.4649052620,0.9581250000
7.6061367989,0.9579375000
7.7543053627,0.9579375000
7.8959915638,0.9577500000
8.0451591015,0.9575625000
8.1943988800,0.9573750000
8.3439640999,0.9571875000
8.4945654869,0.9571875000
8.6376299858,0.9570000000
8.7876391411,0.9568125000
8.9379119873,0.9566250000
9.0882349014,0.9564375000
9.2389395237,0.9564375000
9.3826014996,0.9562500000
9.5338997841,0.9560625000
9.6850099564,0.9560625000
9.8294229507,0.9558750000
9.9818615913,0.9556875000
10.1342675686,0.9555000000
10.2867863178,0.9553125000
10.4395234585,0.9553125000
10.5843646526,0.9553125000
10.7290894985,0.9551250000
10.8822908401,0.9549375000
11.0359845161,0.9547500000
11.1879141331,0.9545625000
11.3453483582,0.9545625000
11.4904084206,0.9543750000
11.6436398029,0.9541875000
11.7969357967,0.9540000000
11.9504213333,0.9540000000
12.0951130390,0.9538125000
12.2487618923,0.9536250000
12.4021062851,0.9534375000
12.5549063683,0.9534375000
12.6994571686,0.9532500000
12.8524663448,0.9530625000
13.0056917667,0.9528750000
13.1585223675,0.9528750000
13.3037943840,0.9526875000
13.4568636417,0.9525000000
13.6105701923,0.9523125000
13.7637422085,0.9523125000
13.9082534313,0.9521250000
14.0587692261,0.9521250000
14.2027761936,0.9519375000
14.3536653519,0.9517500000
14.5025649071,0.9517500000
14.6449804306,0.9515625000
14.7936053276,0.9513750000
14.9424164295,0.9513750000
15.0845351219,0.9513750000
15.2267231941,0.9510000000
15.3756487370,0.9510000000
15.5182900429,0.9508125000
15.6678459644,0.9508125000
15.8105959892,0.9506250000
15.9598579407,0.9506250000
16.1028265953,0.9504375000
