3.9253616333,1.0346250000
4.0846948624,1.0346250000
4.2286329269,1.0344375000
4.3849844933,1.0344375000
4.5410337448,1.0344375000
4.6946885586,1.0344375000
4.8376569748,1.0342500000
4.9898138046,1.0342500000
5.1325199604,1.0340625000
5.2816228867,1.0342500000
5.4256367683,1.0340625000
5.5702965260,1.0340625000
5.7152919769,1.0338750000
5.8667244911,1.0338750000
6.0113098621,1.0338750000
6.1564347744,1.0338750000
6.3019912243,1.0338750000
6.4477267265,1.0338750000
6.5944275856,1.0336875000
6.7499730587,1.0336875000
6.8978166580,1.0336875000
7.0435950756,1.0336875000
7.1885106564,1.0335000000
7.3413283825,1.0335000000
7.4870378971,1.0335000000
7.6327273846,1.0335000000
7.7787077427,1.0333125000
7.9318563938,1.0333125000
8.0796122551,1.0333125000
8.2279868126,1.0333125000
8.3978679180,1.0333125000
8.5380384922,1.0331250000
8.6900625229,1.0331250000
8.8344590664,1.0331250000
8.9823641777,1.0329375000
9.1322860718,1.0329375000
9.2746105194,1.0329375000
9.4161934853,1.0329375000
9.5574533939,1.0329375000
9.6983568668,1.0327500000
9.8481230736,1.0327500000
9.9903426170,1.0327500000
10.1325159073,1.0327500000
10.2753362656,1.0327500000
10.4181952477,1.0325625000
10.5694515705,1.0325625000
10.7117404938,1.0325625000
10.8542733192,1.0325625000
10.9977862835,1.0325625000
11.1416950226,1.0323750000
11.2944688797,1.0325625000
11.4438314438,1.0323750000
11.5907616615,1.0323750000
11.7345504761,1.0323750000
11.8788053989,1.0323750000
12.0228877068,1.0323750000
12.1714406013,1.0323750000
12.3168447018,1.0323750000
12.4607524872,1.0323750000
12.6105275154,1.0323750000
12.7554438114,1.0323750000
12.9009082317,1.0321875000
13.0565867424,1.0323750000
13.2089462280,1.0323750000
13.3535606861,1.0323750000
13.4982459545,1.0323750000
13.6422023773,1.0323750000
13.7865300179,1.0323750000
13.9309439659,1.0323750000
14.0757615566,1.0323750000
14.2204887867,1.0325625000
14.3650522232,1.0325625000
14.5096187592,1.0325625000
14.6544899940,1.0323750000
14.7987155914,1.0327500000
14.9428737164,1.0325625000
15.0871534348,1.0327500000
15.2318263054,1.0325625000
15.3760170937,1.0325625000
15.5204253197,1.0325625000
15.6645100117,1.0325625000
15.8095042706,1.0325625000
15.9542429447,1.0325625000
16.0988502502,1.0325625000
16.2435190678,1.0325625000
16.3863811493,1.0325625000
16.5290701389,1.0327500000
16.6718111038,1.0327500000
16.8146748543,1.0327500000
16.9572281837,1.0327500000
17.1000828743,1.0329375000
17.2429456711,1.0329375000
17.3858022690,1.0331250000
17.5285682678,1.0333125000
17.6717767715,1.0333125000
17.8148519993,1.0335000000
17.9583768845,1.0336875000
18.1643211842,1.0340625000
18.3080959320,1.0344375000
18.4519205093,1.0348125000
18.6059663296,1.0351875000
18.7576696873,1.0357500000
18.9105122089,1.0363125000
19.0585713387,1.0368750000
19.2073562145,1.0376250000
19.3561947346,1.0383750000
19.5058870316,1.0391250000
19.6570096016,1.0398750000
19.8086476326,1.0408125000
19.9607901573,1.0415625000
20.1124463081,1.0425000000
20.2639615536,1.0432500000
20.4161019325,1.0443750000
20.5662388802,1.0451250000
20.7165684700,1.0460625000
20.8673686981,1.0470000000
21.0188255310,1.0481250000
21.1704602242,1.0490625000
21.3221597672,1.0500000000
21.4742465019,1.0511250000
21.6272146702,1.0520625000
21.7806506157,1.0531875000
21.9341604710,1.0541250000
22.0880794525,1.0552500000
22.2421302795,1.0563750000
22.3962268829,1.0573125000
22.5511167049,1.0584375000
22.7058529854,1.0593750000
22.8616635799,1.0605000000
23.0171852112,1.0614375000
23.1703784466,1.0625625000
23.3233101368,1.0636875000
23.4771113396,1.0646250000
23.6311497688,1.0657500000
23.7852828503,1.0666875000
23.9395051003,1.0676250000
24.0939233303,1.0685625000
24.2487115860,1.0696875000
24.3986773491,1.0706250000
24.5492532253,1.0715625000
24.7001023293,1.0725000000
24.8505384922,1.0734375000
25.0009787083,1.0743750000
25.1517546177,1.0753125000
25.3020966053,1.0760625000
25.4527955055,1.0771875000
25.6036889553,1.0781250000
25.7555787563,1.0790625000
25.9080247879,1.0798125000
26.0597906113,1.0807500000
26.2115173340,1.0816875000
26.3634731770,1.0826250000
26.5153541565,1.0835625000
26.6672554016,1.0843125000
26.8193237782,1.0854375000
26.9712412357,1.0863750000
27.1232151985,1.0871250000
27.2758266926,1.0880625000
27.4291241169,1.0890000000
27.5820183754,1.0897500000
27.7349903584,1.0906875000
27.8880689144,1.0916250000
28.0416295528,1.0925625000
28.1955058575,1.0933125000
28.3487093449,1.0942500000
28.5021784306,1.0950000000
28.6553564072,1.0957500000
28.8085694313,1.0966875000
28.9617404938,1.0976250000
29.1157443523,1.0983750000
29.2712869644,1.0993125000
29.4257361889,1.1000625000
29.5805721283,1.1008125000
29.7350947857,1.1017500000
29.8902251720,1.1025000000
30.0448415279,1.1032500000
30.1995813847,1.1041875000
30.3546030521,1.1049375000
30.5091207027,1.1058750000
30.6640625000,1.1066250000
30.8192803860,1.1073750000
30.9749116898,1.1081250000
31.1306335926,1.1088750000
31.2868816853,1.1096250000
31.4426636696,1.1105625000
31.5984063148,1.1111250000
31.7546381950,1.1120625000
31.9110066891,1.1128125000
32.0669333935,1.1135625000
32.2229650021,1.1143125000
32.3785607815,1.1152500000
32.5348329544,1.1160000000
32.6914043427,1.1167500000
32.8479595184,1.1176875000
33.0047721863,1.1184375000
33.1627347469,1.1191875000
33.3205108643,1.1199375000
33.4776628017,1.1206875000
33.6348407269,1.1216250000
33.7919099331,1.1221875000
33.9489872456,1.1229375000
34.1059291363,1.1238750000
34.2631578445,1.1246250000
34.4205074310,1.1253750000
34.5776603222,1.1263125000
34.7341039181,1.1270625000
34.8904902935,1.1276250000
35.0472660065,1.1285625000
35.2039945126,1.1293125000
35.3608655930,1.1300625000
35.5176041126,1.1308125000
35.6746356487,1.1315625000
35.8317878246,1.1323125000
35.9885594845,1.1330625000
36.1455576420,1.1338125000
36.3024001122,1.1345625000
36.4590048790,1.1353125000
36.6169080734,1.1360625000
36.7747602463,1.1366250000
36.9327120781,1.1373750000
37.0906972885,1.1381250000
37.2489812374,1.1388750000
37.4073581696,1.1396250000
37.5658092499,1.1403750000
37.7239823341,1.1409375000
37.8823840618,1.1416875000
38.0404462814,1.1424375000
38.1991698742,1.1431875000
38.3577537537,1.1439375000
38.5165293217,1.1445000000
38.6730644703,1.1452500000
38.8269724846,1.1460000000
38.9809353352,1.1465625000
39.1350550652,1.1473125000
39.2890639305,1.1480625000
39.4430820942,1.1488125000
39.5980052948,1.1495625000
39.7521729469,1.1501250000
39.9060239792,1.1506875000
40.0604498386,1.1514375000
40.2150459290,1.1520000000
40.3691067696,1.1527500000
40.5235657692,1.1535000000
40.6781930923,1.1540625000
40.8328890800,1.1550000000
40.9879627228,1.1555625000
41.1431076527,1.1561250000
41.2983181477,1.1568750000
41.4533855915,1.1574375000
41.6081097126,1.1581875000
41.7631568909,1.1587500000
41.9181447029,1.1593125000
42.0737490654,1.1600625000
42.2288751602,1.1608125000
42.3840613365,1.1613750000
42.5394322872,1.1621250000
42.6954259872,1.1626875000
42.8514845371,1.1634375000
43.0065598488,1.1640000000
43.1624078751,1.1647500000
43.3182787895,1.1653125000
43.4759132862,1.1660625000
43.6329686642,1.1666250000
43.7883934975,1.1673750000
43.9445161819,1.1679375000
44.1003105640,1.1685000000
44.2556617260,1.1692500000
