1.9804437160,0.9720000000
2.2107386589,0.9697500000
2.3686709404,0.9682500000
2.5307357311,0.9688125000
2.6800842285,0.9688125000
2.8248167038,0.9686250000
2.9706149101,0.9686250000
3.1162421703,0.9686250000
3.2631559372,0.9688125000
3.4081237316,0.9688125000
3.5533356667,0.9688125000
3.6985840797,0.9686250000
3.8439152241,0.9688125000
3.9897763729,0.9690000000
4.1369612217,0.9693750000
4.2851963043,0.9699375000
4.4324808121,0.9706875000
4.5803966522,0.9714375000
4.7286393642,0.9721875000
4.8833332062,0.9729375000
5.0389389992,0.9736875000
5.1931488514,0.9740625000
5.3485677242,0.9742500000
5.5043199062,0.9744375000
5.6605806351,0.9748125000
5.8172459602,0.9748125000
5.9655532837,0.9748125000
6.1148374081,0.9748125000
6.2643258572,0.9744375000
6.4142606258,0.9742500000
6.5599670410,0.9733125000
6.7032144070,0.9729375000
6.8468875885,0.9725625000
6.9910144806,0.9721875000
7.1348166466,0.9716250000
7.2789511681,0.9708750000
7.4231503010,0.9701250000
7.5672192574,0.9695625000
7.7115812302,0.9686250000
7.8556756973,0.9682500000
8.0004613400,0.9676875000
8.1541337967,0.9671250000
8.3071808815,0.9671250000
8.4520196915,0.9671250000
8.5967714787,0.9667500000
8.7499389648,0.9665625000
8.9046180248,0.9667500000
9.0504252911,0.9671250000
9.1972675323,0.9676875000
9.3440680504,0.9682500000
9.4909915924,0.9690000000
9.6369750500,0.9695625000
9.7831232548,0.9703125000
9.9302821159,0.9714375000
10.0768923759,0.9723750000
10.2233936787,0.9731250000
10.3703839779,0.9735000000
10.5179319382,0.9738750000
10.6656000614,0.9742500000
10.8133392334,0.9742500000
10.9610726833,0.9738750000
11.1083683968,0.9735000000
11.2559106350,0.9731250000
11.4039778709,0.9731250000
11.5518019199,0.9729375000
11.6994771957,0.9725625000
11.8467319012,0.9727500000
11.9939570427,0.9729375000
12.1409997940,0.9733125000
12.2881541252,0.9740625000
12.4353928566,0.9746250000
12.5831053257,0.9750000000
12.7388563156,0.9757500000
12.8962244987,0.9763125000
13.0528259277,0.9774375000
13.2099220753,0.9781875000
13.3653655052,0.9787500000
13.5211400986,0.9793125000
13.6764087677,0.9798750000
13.8333692551,0.9800625000
13.9905414581,0.9802500000
14.1475689411,0.9802500000
14.2964630127,0.9802500000
14.4430050850,0.9800625000
14.5893321037,0.9798750000
14.7357151508,0.9806250000
14.8905856609,0.9810000000
15.0452859402,0.9815625000
15.2006170750,0.9821250000
15.3564171791,0.9825000000
15.5120017529,0.9826875000
15.6679956913,0.9826875000
15.8148617744,0.9825000000
15.9620110989,0.9825000000
16.1088404655,0.9823125000
16.2557346821,0.9823125000
16.4029552937,0.9821250000
16.5501732826,0.9821250000
16.6973087788,0.9821250000
16.8451261520,0.9823125000
16.9925849438,0.9823125000
17.1398420334,0.9823125000
17.2874283791,0.9826875000
17.4348695278,0.9826875000
17.5827431679,0.9826875000
17.7306625843,0.9828750000
17.8870797157,0.9828750000
18.0354058743,0.9826875000
18.1833074093,0.9826875000
18.3313884735,0.9821250000
18.4797914028,0.9821250000
18.6274309158,0.9819375000
18.7750244141,0.9819375000
18.9228048325,0.9819375000
19.0710701942,0.9817500000
19.2192599773,0.9813750000
19.3674933910,0.9811875000
19.5161550045,0.9811875000
19.6653451920,0.9811875000
19.8152372837,0.9813750000
19.9649860859,0.9815625000
20.1140475273,0.9815625000
20.2630991936,0.9815625000
20.4125056267,0.9813750000
20.5613794327,0.9813750000
20.7102780342,0.9815625000
20.8592956066,0.9815625000
21.0078771114,0.9821250000
21.1568441391,0.9825000000
21.3057689667,0.9830625000
21.4643206596,0.9836250000
21.6235747337,0.9841875000
21.7830259800,0.9845625000
21.9428699017,0.9849375000
22.1019828320,0.9853125000
22.2618010044,0.9858750000
22.4218773842,0.9864375000
22.5818066597,0.9868125000
22.7417697906,0.9871875000
22.9018926620,0.9873750000
23.0622215271,0.9875625000
23.2224364281,0.9877500000
23.3844439983,0.9881250000
23.5454556942,0.9883125000
23.7063741684,0.9886875000
23.8676881790,0.9890625000
24.0264389515,0.9892500000
24.1848869324,0.9896250000
24.3441915512,0.9898125000
24.5032951832,0.9901875000
24.6622178555,0.9903750000
24.8216528893,0.9905625000
24.9807758331,0.9907500000
25.1396720409,0.9907500000
25.2900426388,0.9909375000
25.4498033524,0.9909375000
25.6007823944,0.9909375000
25.7519474030,0.9909375000
25.9033548832,0.9907500000
26.0544080734,0.9905625000
26.2052717209,0.9905625000
26.3562881947,0.9903750000
26.5075201988,0.9901875000
26.6582438946,0.9901875000
26.8089618683,0.9901875000
26.9596982002,0.9901875000
27.1102020741,0.9901875000
27.2622206211,0.9901875000
27.4139602184,0.9900000000
27.5663733482,0.9898125000
27.7177891731,0.9894375000
27.8694772720,0.9892500000
28.0210781097,0.9890625000
28.1726620197,0.9888750000
28.3240714073,0.9886875000
28.4756402969,0.9883125000
28.6271669865,0.9883125000
28.7788276672,0.9883125000
28.9304568768,0.9881250000
29.0817382336,0.9881250000
29.2338600159,0.9879375000
29.3871641159,0.9879375000
29.5394368172,0.9875625000
29.6914725304,0.9875625000
29.8433306217,0.9871875000
29.9953553677,0.9870000000
30.1474664211,0.9866250000
30.2999413013,0.9862500000
30.4526109695,0.9860625000
30.6049177647,0.9856875000
30.7573869228,0.9853125000
30.9106988907,0.9849375000
31.0635566711,0.9845625000
31.2168235779,0.9843750000
31.3699817657,0.9840000000
31.5228271484,0.9836250000
31.6756625175,0.9834375000
31.8286621571,0.9832500000
31.9814488888,0.9830625000
32.1346347332,0.9830625000
32.2881278992,0.9826875000
32.4412336349,0.9825000000
32.5946872234,0.9823125000
32.7483417988,0.9821250000
32.9018237591,0.9821250000
33.0553004742,0.9821250000
33.2091894150,0.9821250000
33.3630840778,0.9821250000
33.5167231560,0.9821250000
33.6702253819,0.9821250000
33.8241336346,0.9821250000
33.9777383804,0.9823125000
34.1317467690,0.9823125000
34.2860283852,0.9825000000
34.4401216507,0.9825000000
34.5979459286,0.9826875000
34.7531042099,0.9826875000
34.9082002640,0.9825000000
35.0630676746,0.9825000000
35.2176556587,0.9823125000
35.3721184731,0.9821250000
35.5270080566,0.9819375000
35.6815383434,0.9817500000
35.8364686966,0.9813750000
35.9916565418,0.9810000000
36.1462912560,0.9806250000
36.3013401031,0.9800625000
36.4559938908,0.9798750000
36.6108372211,0.9795000000
36.7652895451,0.9795000000
36.9208588600,0.9791250000
37.0760984421,0.9789375000
37.2313520908,0.9787500000
37.3868567944,0.9785625000
37.5425834656,0.9783750000
37.6976139545,0.9780000000
37.8532094955,0.9780000000
38.0085163116,0.9778125000
38.1639041901,0.9778125000
38.3203296661,0.9776250000
38.4760227203,0.9776250000
38.6317849159,0.9776250000
38.7851765156,0.9776250000
38.9378538132,0.9776250000
39.0904722214,0.9778125000
39.2435135841,0.9778125000
39.3964197636,0.9778125000
39.5494205952,0.9778125000
39.7022266388,0.9778125000
39.8548922539,0.9778125000
40.0079450607,0.9778125000
40.1609058380,0.9778125000
40.3138492107,0.9780000000
40.4672429562,0.9778125000
40.6203391552,0.9780000000
40.7735035419,0.9778125000
40.9270424843,0.9780000000
