0.1099746227,2.6893125000,240.0000000000,60.0000000000
0.2094676495,2.6955000000,240.0000000000,60.0000000000
0.3094179630,2.6951250000,240.0000000000,60.0000000000
0.4094312191,2.6955000000,240.0000000000,60.0000000000
0.5094296932,2.6953125000,240.0000000000,60.0000000000
0.6094310284,2.6951250000,240.0000000000,60.0000000000
0.7094285488,2.6943750000,240.0000000000,60.0000000000
0.8094203472,2.6934375000,240.0000000000,60.0000000000
0.9094226360,2.6936250000,240.0000000000,60.0000000000
1.0095875263,2.6926875000,240.0000000000,60.0000000000
1.1094493866,2.6926875000,240.0000000000,60.0000000000
1.2094445229,2.6925000000,240.0000000000,60.0000000000
1.3094434738,2.6923125000,240.0000000000,60.0000000000
1.4094417095,2.6917500000,240.0000000000,60.0000000000
1.5094428062,2.6913750000,240.0000000000,60.0000000000
1.6094632149,2.6910000000,240.0000000000,60.0000000000
1.7094192505,2.6900625000,240.0000000000,60.0000000000
1.8094408512,2.6906250000,240.0000000000,60.0000000000
1.9094448090,2.6900625000,240.0000000000,60.0000000000
2.0094616413,2.6895000000,240.0000000000,60.0000000000
2.1094391346,2.6891250000,240.0000000000,60.0000000000
2.2094905376,2.6874375000,240.0000000000,60.0000000000
2.3094680309,2.6865000000,240.0000000000,60.0000000000
2.4094769955,2.6866875000,240.0000000000,60.0000000000
2.5094397068,2.6861250000,240.0000000000,60.0000000000
2.6094648838,2.6865000000,240.0000000000,60.0000000000
2.7094833851,2.6868750000,240.0000000000,60.0000000000
2.8094668388,2.6866875000,240.0000000000,60.0000000000
2.9094583988,2.6865000000,240.0000000000,60.0000000000
3.0096242428,2.6861250000,240.0000000000,60.0000000000
3.1094932556,2.6866875000,240.0000000000,60.0000000000
3.2094831467,2.6870625000,240.0000000000,60.0000000000
3.3094227314,2.6868750000,240.0000000000,60.0000000000
3.4094259739,2.6866875000,240.0000000000,60.0000000000
3.5094263554,2.6857500000,240.0000000000,60.0000000000
3.6094253063,2.6855625000,240.0000000000,60.0000000000
3.7094192505,2.6861250000,240.0000000000,60.0000000000
3.8095955849,2.6848125000,240.0000000000,60.0000000000
3.9094283581,2.6850000000,240.0000000000,60.0000000000
4.0094249249,2.6844375000,240.0000000000,60.0000000000
4.1094188690,2.6844375000,240.0000000000,60.0000000000
4.2094368935,2.6842500000,240.0000000000,60.0000000000
4.3094248772,2.6846250000,240.0000000000,60.0000000000
4.4094374180,2.6846250000,240.0000000000,60.0000000000
4.5094366074,2.6842500000,240.0000000000,60.0000000000
4.6094324589,2.6840625000,240.0000000000,60.0000000000
4.7094533443,2.6838750000,240.0000000000,60.0000000000
4.8094370365,2.6838750000,240.0000000000,60.0000000000
4.9094331264,2.6836875000,240.0000000000,60.0000000000
5.0094532967,2.6829375000,240.0000000000,60.0000000000
6.5315124989,2.6812500000,240.0000000000,60.0000000000
6.5413742065,2.6850000000,240.0000000000,60.0000000000
6.5509583950,2.6859375000,240.0000000000,60.0000000000
6.5607969761,2.6848125000,240.0000000000,60.0000000000
6.5702860355,2.6857500000,240.0000000000,60.0000000000
6.5798356533,2.6851875000,240.0000000000,60.0000000000
6.5893242359,2.6857500000,240.0000000000,60.0000000000
6.5989708900,2.6842500000,240.0000000000,60.0000000000
6.6085028648,2.6855625000,240.0000000000,60.0000000000
6.6180279255,2.6851875000,240.0000000000,60.0000000000
6.6274943352,2.6855625000,240.0000000000,60.0000000000
6.6370108128,2.6853750000,240.0000000000,60.0000000000
6.6466915607,2.6846250000,240.0000000000,60.0000000000
6.6563117504,2.6844375000,240.0000000000,60.0000000000
6.6658086777,2.6855625000,240.0000000000,60.0000000000
6.6753623486,2.6851875000,240.0000000000,60.0000000000
6.7097928524,2.6857500000,240.0000000000,60.0000000000
6.8094284534,2.6831250000,240.0000000000,60.0000000000
6.9094133377,2.6844375000,240.0000000000,60.0000000000
7.0094103813,2.6853750000,240.0000000000,60.0000000000
7.1094162464,2.6872500000,240.0000000000,60.0000000000
7.2094132900,2.6896875000,240.0000000000,60.0000000000
7.3094158173,2.6917500000,240.0000000000,60.0000000000
7.4094185829,2.6956875000,240.0000000000,60.0000000000
7.5094199181,2.6994375000,240.0000000000,60.0000000000
7.6094729900,2.7037500000,240.0000000000,60.0000000000
7.7097864151,2.7076875000,240.0000000000,60.0000000000
7.8094780445,2.7146250000,240.0000000000,60.0000000000
7.9094715118,2.7217500000,240.0000000000,60.0000000000
8.0095050335,2.7301875000,240.0000000000,60.0000000000
8.1094706059,2.7382500000,240.0000000000,60.0000000000
8.2094767094,2.7478125000,240.0000000000,60.0000000000
8.3096268177,2.7588750000,240.0000000000,60.0000000000
8.4094808102,2.7703125000,240.0000000000,60.0000000000
8.5094726086,2.7828750000,240.0000000000,60.0000000000
8.6094956398,2.7961875000,240.0000000000,60.0000000000
8.7094192505,2.8096875000,240.0000000000,60.0000000000
8.8094100952,2.8239375000,240.0000000000,60.0000000000
8.9094226360,2.8391250000,240.0000000000,60.0000000000
9.0094165802,2.8545000000,240.0000000000,60.0000000000
9.1094176769,2.8704375000,240.0000000000,60.0000000000
9.2094473839,2.8871250000,240.0000000000,60.0000000000
9.3094265461,2.9034375000,240.0000000000,60.0000000000
9.4094111919,2.9210625000,240.0000000000,60.0000000000
9.5094120502,2.9386875000,240.0000000000,60.0000000000
9.6094322205,2.9563125000,240.0000000000,60.0000000000
9.7094116211,2.9737500000,240.0000000000,60.0000000000
9.8094346523,2.9913750000,240.0000000000,60.0000000000
9.9094116688,3.0090000000,240.0000000000,60.0000000000
10.0094177723,3.0270000000,240.0000000000,60.0000000000
10.1094243526,3.0442500000,240.0000000000,60.0000000000
10.2094278336,3.0616875000,240.0000000000,60.0000000000
10.3094203472,3.0785625000,240.0000000000,60.0000000000
10.4094552994,3.0952500000,240.0000000000,60.0000000000
10.5094115734,3.1113750000,240.0000000000,60.0000000000
10.6094131470,3.1286250000,240.0000000000,60.0000000000
10.7094566822,3.1449375000,240.0000000000,60.0000000000
10.8094441891,3.1606875000,240.0000000000,60.0000000000
10.9094190598,3.1760625000,240.0000000000,60.0000000000
11.0094439983,3.1912500000,240.0000000000,60.0000000000
11.1094658375,3.2058750000,240.0000000000,60.0000000000
11.2094159126,3.2199375000,240.0000000000,60.0000000000
11.3094239235,3.2330625000,240.0000000000,60.0000000000
11.4094150066,3.2473125000,240.0000000000,60.0000000000
11.5094280243,3.2606250000,240.0000000000,60.0000000000
11.6094303131,3.2731875000,240.0000000000,60.0000000000
11.7094247341,3.2853750000,240.0000000000,60.0000000000
11.8094267845,3.2971875000,240.0000000000,60.0000000000
11.9094216824,3.3086250000,240.0000000000,60.0000000000
12.0094332695,3.3202500000,240.0000000000,60.0000000000
12.1094145775,3.3309375000,240.0000000000,60.0000000000
12.2094225883,3.3416250000,240.0000000000,60.0000000000
12.3095750809,3.3515625000,240.0000000000,60.0000000000
12.4094340801,3.3609375000,240.0000000000,60.0000000000
12.5094289780,3.3712500000,240.0000000000,60.0000000000
12.6094233990,3.3808125000,240.0000000000,60.0000000000
12.7094800472,3.3894375000,240.0000000000,60.0000000000
12.8094251156,3.3973125000,240.0000000000,60.0000000000
12.9094080925,3.4066875000,240.0000000000,60.0000000000
13.0094189644,3.4149375000,240.0000000000,60.0000000000
13.1094219685,3.4228125000,240.0000000000,60.0000000000
13.2094190121,3.4299375000,240.0000000000,60.0000000000
13.3094434738,3.4370625000,240.0000000000,60.0000000000
13.4094312191,3.4440000000,240.0000000000,60.0000000000
13.5094587803,3.4498125000,240.0000000000,60.0000000000
13.6095049381,3.4556250000,240.0000000000,60.0000000000
13.7094426155,3.4612500000,240.0000000000,60.0000000000
13.8094463348,3.4672500000,240.0000000000,60.0000000000
13.9094531536,3.4743750000,240.0000000000,60.0000000000
14.0094881058,3.4798125000,240.0000000000,60.0000000000
14.1094801426,3.4856250000,240.0000000000,60.0000000000
14.2095127106,3.4908750000,240.0000000000,60.0000000000
14.3095076084,3.4959375000,240.0000000000,60.0000000000
14.4094707966,3.5015625000,240.0000000000,60.0000000000
14.5095021725,3.5073750000,240.0000000000,60.0000000000
14.6094262600,3.5122500000,240.0000000000,60.0000000000
14.7094161510,3.5167500000,240.0000000000,60.0000000000
14.8094201088,3.5212500000,240.0000000000,60.0000000000
14.9094274044,3.5255625000,240.0000000000,60.0000000000
15.0094239712,3.5296875000,240.0000000000,60.0000000000
15.1094143391,3.5336250000,240.0000000000,60.0000000000
15.2094016075,3.5377500000,240.0000000000,60.0000000000
15.3094093800,3.5415000000,240.0000000000,60.0000000000
15.4094266891,3.5450625000,240.0000000000,60.0000000000
15.5094175339,3.5488125000,240.0000000000,60.0000000000
15.6094353199,3.5521875000,240.0000000000,60.0000000000
15.7094106674,3.5557500000,240.0000000000,60.0000000000
15.8094367981,3.5589375000,240.0000000000,60.0000000000
15.9094145298,3.5623125000,240.0000000000,60.0000000000
16.0094161034,3.5651250000,240.0000000000,60.0000000000
16.1094243526,3.5685000000,240.0000000000,60.0000000000
16.2094092369,3.5703750000,240.0000000000,60.0000000000
16.3094227314,3.5739375000,240.0000000000,60.0000000000
16.4094243050,3.5767500000,240.0000000000,60.0000000000
16.5094308853,3.5797500000,240.0000000000,60.0000000000
16.6094257832,3.5816250000,240.0000000000,60.0000000000
16.7094292641,3.5850000000,240.0000000000,60.0000000000
16.8094305992,3.5872500000,240.0000000000,60.0000000000
16.9094479084,3.5895000000,240.0000000000,60.0000000000
17.0094282627,3.5919375000,240.0000000000,60.0000000000
17.1094315052,3.5943750000,240.0000000000,60.0000000000
17.2094383240,3.5966250000,240.0000000000,60.0000000000
17.3094136715,3.5977500000,240.0000000000,60.0000000000
17.4094736576,3.6005625000,240.0000000000,60.0000000000
17.5094432831,3.6024375000,240.0000000000,60.0000000000
17.6094188690,3.6046875000,240.0000000000,60.0000000000
17.7094299793,3.6063750000,240.0000000000,60.0000000000
17.8094162941,3.6084375000,240.0000000000,60.0000000000
17.9094331264,3.6101250000,240.0000000000,60.0000000000
18.0094194412,3.6120000000,240.0000000000,60.0000000000
18.1094288826,3.6133125000,240.0000000000,60.0000000000
18.2094194889,3.6144375000,240.0000000000,60.0000000000
18.3094170094,3.6168750000,240.0000000000,60.0000000000
18.4094142914,3.6185625000,240.0000000000,60.0000000000
18.5094156265,3.6200625000,240.0000000000,60.0000000000
18.6094284058,3.6215625000,240.0000000000,60.0000000000
18.7094199657,3.6226875000,240.0000000000,60.0000000000
18.8094234467,3.6232500000,240.0000000000,60.0000000000
18.9094188213,3.6258750000,240.0000000000,60.0000000000
19.0094280243,3.6271875000,240.0000000000,60.0000000000
19.1094260216,3.6285000000,240.0000000000,60.0000000000
19.2094118595,3.6300000000,240.0000000000,60.0000000000
19.3094472885,3.6313125000,240.0000000000,60.0000000000
19.4094729424,3.6313125000,240.0000000000,60.0000000000
19.5094492435,3.6324375000,240.0000000000,60.0000000000
19.6094658375,3.6331875000,240.0000000000,60.0000000000
19.7094519138,3.6348750000,240.0000000000,60.0000000000
19.8094675541,3.6361875000,240.0000000000,60.0000000000
19.9094738960,3.6365625000,240.0000000000,60.0000000000
20.0094742775,3.6378750000,240.0000000000,60.0000000000
20.1094658375,3.6390000000,240.0000000000,60.0000000000
20.2094805241,3.6401250000,240.0000000000,60.0000000000
20.3094973564,3.6425625000,240.0000000000,60.0000000000
20.4094715118,3.6436875000,240.0000000000,60.0000000000
20.5094301701,3.6444375000,240.0000000000,60.0000000000
20.6094391346,3.6453750000,240.0000000000,60.0000000000
20.7094335556,3.6463125000,240.0000000000,60.0000000000
20.8094456196,3.6463125000,240.0000000000,60.0000000000
20.9094121456,3.6480000000,240.0000000000,60.0000000000
21.0094137192,3.6487500000,240.0000000000,60.0000000000
21.1094093323,3.6496875000,240.0000000000,60.0000000000
21.2094080448,3.6504375000,240.0000000000,60.0000000000
21.3094153404,3.6513750000,240.0000000000,60.0000000000
21.4094226360,3.6521250000,240.0000000000,60.0000000000
21.5094192028,3.6534375000,240.0000000000,60.0000000000
21.6094136238,3.6541875000,240.0000000000,60.0000000000
21.7094278336,3.6547500000,240.0000000000,60.0000000000
21.8095726967,3.6558750000,240.0000000000,60.0000000000
21.9094121456,3.6564375000,240.0000000000,60.0000000000
22.0094206333,3.6571875000,240.0000000000,60.0000000000
22.1094408035,3.6577500000,240.0000000000,60.0000000000
22.2094283104,3.6585000000,240.0000000000,60.0000000000
22.3094451427,3.6590625000,240.0000000000,60.0000000000
22.4094381332,3.6601875000,240.0000000000,60.0000000000
22.5094268322,3.6609375000,240.0000000000,60.0000000000
22.6094231606,3.6615000000,240.0000000000,60.0000000000
22.7094318867,3.6622500000,240.0000000000,60.0000000000
22.8094213009,3.6630000000,240.0000000000,60.0000000000
22.9094352722,3.6633750000,240.0000000000,60.0000000000
23.0094249249,3.6641250000,240.0000000000,60.0000000000
23.1094181538,3.6648750000,240.0000000000,60.0000000000
23.2094390392,3.6648750000,240.0000000000,60.0000000000
23.3095905781,3.6656250000,240.0000000000,60.0000000000
23.4094505310,3.6663750000,240.0000000000,60.0000000000
23.5094499588,3.6667500000,240.0000000000,60.0000000000
23.6094379425,3.6676875000,240.0000000000,60.0000000000
23.7094399929,3.6682500000,240.0000000000,60.0000000000
23.8094391823,3.6688125000,240.0000000000,60.0000000000
23.9094393253,3.6691875000,240.0000000000,60.0000000000
24.0094230175,3.6697500000,240.0000000000,60.0000000000
24.1094205379,3.6699375000,240.0000000000,60.0000000000
24.2094168663,3.6706875000,240.0000000000,60.0000000000
24.3094031811,3.6714375000,240.0000000000,60.0000000000
24.4094789028,3.6714375000,240.0000000000,60.0000000000
24.5094153881,3.6714375000,240.0000000000,60.0000000000
24.6094186306,3.6714375000,240.0000000000,60.0000000000
24.7094507217,3.6721875000,240.0000000000,60.0000000000
24.8094310760,3.6691875000,240.0000000000,60.0000000000
24.9094159603,3.6744375000,240.0000000000,60.0000000000
25.0094304085,3.6746250000,240.0000000000,60.0000000000
25.1094999313,3.6731250000,240.0000000000,60.0000000000
25.2094438076,3.6738750000,240.0000000000,60.0000000000
25.3096215725,3.6725625000,240.0000000000,60.0000000000
25.4094817638,3.6748125000,240.0000000000,60.0000000000
25.5094585419,3.6763125000,240.0000000000,60.0000000000
25.6094539165,3.6757500000,240.0000000000,60.0000000000
25.7094831467,3.6759375000,240.0000000000,60.0000000000
25.8094737530,3.6766875000,240.0000000000,60.0000000000
25.9095060825,3.6766875000,240.0000000000,60.0000000000
26.0094792843,3.6772500000,240.0000000000,60.0000000000
26.1095132828,3.6768750000,240.0000000000,60.0000000000
26.2094645500,3.6810000000,240.0000000000,60.0000000000
26.3096277714,3.6675000000,240.0000000000,60.0000000000
26.4094398022,3.6706875000,240.0000000000,60.0000000000
26.5094258785,3.6800625000,240.0000000000,60.0000000000
26.6094217300,3.6802500000,240.0000000000,60.0000000000
26.7094135284,3.6808125000,240.0000000000,60.0000000000
26.8094227314,3.6810000000,240.0000000000,60.0000000000
26.9094147682,3.6815625000,240.0000000000,60.0000000000
27.0094296932,3.6821250000,240.0000000000,60.0000000000
27.1094400883,3.6821250000,240.0000000000,60.0000000000
27.2094285488,3.6828750000,240.0000000000,60.0000000000
27.3094692230,3.6832500000,240.0000000000,60.0000000000
27.4094293118,3.6836250000,240.0000000000,60.0000000000
27.5094285011,3.6841875000,240.0000000000,60.0000000000
27.6094260216,3.6845625000,240.0000000000,60.0000000000
27.7094271183,3.6847500000,240.0000000000,60.0000000000
27.8094232082,3.6843750000,240.0000000000,60.0000000000
27.9094257355,3.6856875000,240.0000000000,60.0000000000
28.0094230175,3.6858750000,240.0000000000,60.0000000000
28.1094276905,3.6864375000,240.0000000000,60.0000000000
28.2094383240,3.6870000000,240.0000000000,60.0000000000
28.3094341755,3.6871875000,240.0000000000,60.0000000000
28.4094159603,3.6866250000,240.0000000000,60.0000000000
28.5094168186,3.6881250000,240.0000000000,60.0000000000
28.6094329357,3.6883125000,240.0000000000,60.0000000000
28.7094271183,3.6890625000,240.0000000000,60.0000000000
28.8094325066,3.6894375000,240.0000000000,60.0000000000
28.9094381332,3.6896250000,240.0000000000,60.0000000000
29.0094294548,3.6901875000,240.0000000000,60.0000000000
29.1094844341,3.6894375000,240.0000000000,60.0000000000
29.2094371319,3.6896250000,240.0000000000,60.0000000000
29.3094282150,3.6901875000,240.0000000000,60.0000000000
29.4094529152,3.6915000000,240.0000000000,60.0000000000
29.5094301701,3.6916875000,240.0000000000,60.0000000000
29.6094322205,3.6918750000,240.0000000000,60.0000000000
29.7094140053,3.6913125000,240.0000000000,60.0000000000
29.8094305992,3.6922500000,240.0000000000,60.0000000000
29.9094250202,3.6931875000,240.0000000000,60.0000000000
30.0094254017,3.6935625000,240.0000000000,60.0000000000
31.5317754745,3.6931875000,240.0000000000,60.0000000000
31.5413231850,3.7003125000,240.0000000000,60.0000000000
31.5509021282,3.6999375000,240.0000000000,60.0000000000
31.5605144501,3.7001250000,240.0000000000,60.0000000000
31.5704391003,3.7005000000,240.0000000000,60.0000000000
31.5800433159,3.7005000000,240.0000000000,60.0000000000
31.5895156860,3.7005000000,240.0000000000,60.0000000000
31.5990989208,3.6995625000,240.0000000000,60.0000000000
31.6086149216,3.6999375000,240.0000000000,60.0000000000
31.6182665825,3.6986250000,240.0000000000,60.0000000000
31.6277968884,3.7001250000,240.0000000000,60.0000000000
31.6373414993,3.6993750000,240.0000000000,60.0000000000
31.6468245983,3.7001250000,240.0000000000,60.0000000000
31.6563794613,3.6993750000,240.0000000000,60.0000000000
31.6660299301,3.6988125000,240.0000000000,60.0000000000
31.6757411957,3.6993750000,240.0000000000,60.0000000000
31.7097580433,3.7001250000,240.0000000000,60.0000000000
31.8094174862,3.6941250000,240.0000000000,60.0000000000
31.9094188213,3.6946875000,240.0000000000,60.0000000000
32.0094308853,3.6946875000,240.0000000000,60.0000000000
32.1096155643,3.6946875000,240.0000000000,60.0000000000
32.2094302177,3.6939375000,240.0000000000,60.0000000000
32.3096139431,3.6939375000,240.0000000000,60.0000000000
32.4094448090,3.6935625000,240.0000000000,60.0000000000
32.5094385147,3.6926250000,240.0000000000,60.0000000000
32.6094212532,3.6920625000,240.0000000000,60.0000000000
32.7094278336,3.6911250000,240.0000000000,60.0000000000
32.8094232082,3.6903750000,240.0000000000,60.0000000000
32.9094297886,3.6890625000,240.0000000000,60.0000000000
33.0094428062,3.6881250000,240.0000000000,60.0000000000
33.1094448566,3.6862500000,240.0000000000,60.0000000000
33.2094321251,3.6853125000,240.0000000000,60.0000000000
33.3094458580,3.6838125000,240.0000000000,60.0000000000
33.4094543457,3.6817500000,240.0000000000,60.0000000000
33.5094358921,3.6800625000,240.0000000000,60.0000000000
33.6094148159,3.6770625000,240.0000000000,60.0000000000
33.7094466686,3.6757500000,240.0000000000,60.0000000000
33.8094377518,3.6721875000,240.0000000000,60.0000000000
33.9094424248,3.6708750000,240.0000000000,60.0000000000
34.0094518661,3.6678750000,240.0000000000,60.0000000000
34.1094305515,3.6654375000,240.0000000000,60.0000000000
34.2094647884,3.6624375000,240.0000000000,60.0000000000
34.3094513416,3.6592500000,240.0000000000,60.0000000000
34.4094293118,3.6566250000,240.0000000000,60.0000000000
34.5094280243,3.6532500000,240.0000000000,60.0000000000
34.6094312668,3.6496875000,240.0000000000,60.0000000000
34.7094397545,3.6466875000,240.0000000000,60.0000000000
34.8094472885,3.6414375000,240.0000000000,60.0000000000
34.9094519615,3.6390000000,240.0000000000,60.0000000000
35.0094258785,3.6356250000,240.0000000000,60.0000000000
35.1094341278,3.6318750000,240.0000000000,60.0000000000
