85.3932240009,1.2789375000,1.8896250000
85.5575921535,1.2783750000,1.8892500000
85.7197568417,1.2780000000,1.8886875000
85.8832585812,1.2776250000,1.8881250000
86.0467710495,1.2770625000,1.8877500000
86.2097008228,1.2766875000,1.8873750000
86.3731355667,1.2761250000,1.8870000000
86.5362293720,1.2757500000,1.8864375000
86.6993470192,1.2751875000,1.8858750000
86.8627758026,1.2748125000,1.8855000000
87.0269718170,1.2744375000,1.8851250000
87.1904091835,1.2738750000,1.8845625000
87.3543584347,1.2735000000,1.8841875000
87.5179743767,1.2729375000,1.8836250000
87.6861407757,1.2725625000,1.8830625000
87.8502845764,1.2721875000,1.8826875000
88.0152726173,1.2716250000,1.8821250000
88.1797673702,1.2712500000,1.8817500000
88.3464751244,1.2708750000,1.8811875000
88.5139138699,1.2703125000,1.8808125000
88.6792953014,1.2699375000,1.8802500000
88.8447251320,1.2693750000,1.8798750000
89.0100789070,1.2690000000,1.8793125000
89.1749346256,1.2686250000,1.8789375000
89.3396918774,1.2680625000,1.8783750000
89.5057883263,1.2676875000,1.8778125000
89.6716470718,1.2673125000,1.8774375000
89.8371016979,1.2669375000,1.8770625000
90.0028188229,1.2663750000,1.8765000000
90.1683132648,1.2660000000,1.8759375000
90.3341987133,1.2656250000,1.8755625000
90.5011355877,1.2652500000,1.8750000000
90.6669082642,1.2646875000,1.8744375000
90.8337566853,1.2643125000,1.8738750000
91.0006701946,1.2639375000,1.8735000000
91.1669747829,1.2635625000,1.8729375000
91.3358464241,1.2630000000,1.8725625000
91.5027804375,1.2626250000,1.8720000000
91.6697776318,1.2622500000,1.8716250000
91.8364372253,1.2618750000,1.8710625000
92.0041069984,1.2615000000,1.8705000000
92.1690311432,1.2611250000,1.8701250000
92.3349628448,1.2607500000,1.8695625000
92.5310931206,1.2601875000,1.8690000000
92.6939713955,1.2598125000,1.8684375000
92.8569760323,1.2594375000,1.8680625000
93.0206007957,1.2590625000,1.8675000000
93.1836383343,1.2585000000,1.8671250000
93.3472533226,1.2581250000,1.8665625000
93.5108003616,1.2579375000,1.8660000000
93.6750981808,1.2573750000,1.8656250000
93.8392539024,1.2570000000,1.8650625000
94.0038173199,1.2566250000,1.8646875000
94.1672852039,1.2562500000,1.8641250000
94.3316123486,1.2558750000,1.8635625000
94.4962382317,1.2553125000,1.8631875000
94.6601998806,1.2549375000,1.8626250000
94.8250617981,1.2545625000,1.8620625000
94.9895627499,1.2541875000,1.8616875000
95.1547706127,1.2538125000,1.8611250000
95.3193330765,1.2534375000,1.8605625000
95.4847228527,1.2530625000,1.8601875000
95.6505665779,1.2526875000,1.8596250000
95.8166258335,1.2523125000,1.8592500000
95.9814345837,1.2519375000,1.8586875000
96.1463828087,1.2515625000,1.8581250000
96.3121006489,1.2511875000,1.8575625000
96.4782147408,1.2508125000,1.8571875000
96.6426765919,1.2504375000,1.8566250000
96.8077285290,1.2498750000,1.8562500000
96.9730525017,1.2495000000,1.8556875000
97.1387481689,1.2491250000,1.8551250000
97.3033633232,1.2487500000,1.8547500000
97.4680798054,1.2483750000,1.8541875000
97.6332395077,1.2480000000,1.8536250000
97.7995975018,1.2476250000,1.8530625000
97.9641311169,1.2472500000,1.8526875000
98.1293957233,1.2468750000,1.8521250000
98.2950115204,1.2463125000,1.8517500000
98.4611470699,1.2459375000,1.8511875000
98.6265721321,1.2455625000,1.8508125000
98.7925055027,1.2451875000,1.8502500000
98.9590334892,1.2450000000,1.8496875000
99.1249921322,1.2444375000,1.8493125000
99.2908623219,1.2440625000,1.8487500000
99.4564611912,1.2436875000,1.8481875000
99.6230652332,1.2433125000,1.8478125000
99.7888722420,1.2429375000,1.8472500000
99.9547722340,1.2425625000,1.8468750000
100.1219906807,1.2421875000,1.8463125000
100.2888453007,1.2418125000,1.8457500000
100.4550693035,1.2414375000,1.8451875000
100.6212799549,1.2410625000,1.8448125000
100.7898390293,1.2406875000,1.8442500000
100.9570348263,1.2403125000,1.8436875000
101.1235063076,1.2399375000,1.8431250000
101.2905538082,1.2395625000,1.8427500000
101.4581215382,1.2391875000,1.8421875000
101.6259007454,1.2390000000,1.8416250000
101.7936184406,1.2386250000,1.8412500000
101.9634158611,1.2382500000,1.8406875000
102.1308882236,1.2378750000,1.8401250000
102.2984874249,1.2376875000,1.8395625000
102.4662392139,1.2371250000,1.8391875000
102.6339852810,1.2369375000,1.8386250000
102.8013477325,1.2365625000,1.8380625000
102.9698047638,1.2361875000,1.8376875000
103.1392378807,1.2358125000,1.8371250000
103.3081836700,1.2354375000,1.8367500000
103.4773623943,1.2350625000,1.8361875000
103.6465225220,1.2346875000,1.8354375000
103.8160278797,1.2343125000,1.8350625000
103.9853894711,1.2341250000,1.8345000000
104.1552217007,1.2337500000,1.8339375000
104.3247597218,1.2333750000,1.8333750000
104.4948456287,1.2331875000,1.8328125000
104.6647379398,1.2326250000,1.8324375000
104.8330359459,1.2322500000,1.8318750000
105.0019004345,1.2320625000,1.8315000000
105.1711118221,1.2315000000,1.8309375000
105.3400306702,1.2313125000,1.8303750000
105.5090548992,1.2309375000,1.8300000000
105.6784312725,1.2305625000,1.8294375000
105.8474864960,1.2301875000,1.8288750000
106.0174074173,1.2300000000,1.8283125000
106.1873414516,1.2296250000,1.8279375000
106.3566155434,1.2292500000,1.8273750000
106.5263397694,1.2288750000,1.8268125000
106.6963067055,1.2286875000,1.8262500000
106.8660669327,1.2283125000,1.8256875000
107.0360083580,1.2277500000,1.8253125000
107.2064309120,1.2275625000,1.8247500000
107.3774318695,1.2271875000,1.8241875000
107.5490126610,1.2268125000,1.8238125000
107.7197268009,1.2264375000,1.8232500000
107.8905763626,1.2260625000,1.8226875000
108.0626070499,1.2258750000,1.8221250000
108.2338461876,1.2255000000,1.8215625000
108.4051694870,1.2251250000,1.8210000000
108.5767591000,1.2247500000,1.8206250000
108.7481212616,1.2245625000,1.8200625000
108.9207234383,1.2240000000,1.8196875000
109.0924251080,1.2238125000,1.8189375000
109.2635676861,1.2236250000,1.8183750000
109.4356987476,1.2232500000,1.8180000000
109.6074609756,1.2226875000,1.8174375000
109.7808480263,1.2225000000,1.8168750000
109.9534497261,1.2221250000,1.8165000000
110.1250874996,1.2217500000,1.8159375000
110.2973382473,1.2215625000,1.8153750000
110.4693648815,1.2211875000,1.8148125000
110.6414740086,1.2208125000,1.8144375000
110.8138122559,1.2204375000,1.8138750000
110.9858999252,1.2200625000,1.8133125000
111.1583309174,1.2198750000,1.8127500000
111.3302626610,1.2195000000,1.8121875000
111.5028495789,1.2191250000,1.8118125000
111.6756637096,1.2189375000,1.8112500000
111.8479356766,1.2185625000,1.8106875000
112.0246326923,1.2181875000,1.8101250000
112.1987872124,1.2178125000,1.8095625000
112.3735840321,1.2174375000,1.8091875000
112.5476698875,1.2172500000,1.8086250000
112.7220270634,1.2168750000,1.8080625000
112.8988306522,1.2166875000,1.8075000000
113.0740818977,1.2161250000,1.8071250000
113.2499361038,1.2159375000,1.8065625000
113.4247486591,1.2153750000,1.8060000000
113.6010625362,1.2150000000,1.8054375000
113.7758376598,1.2144375000,1.8048750000
113.9520962238,1.2140625000,1.8043125000
114.1272449493,1.2135000000,1.8037500000
114.3028733730,1.2133125000,1.8031875000
114.4776666164,1.2129375000,1.8028125000
114.6530644894,1.2123750000,1.8022500000
114.8288378716,1.2120000000,1.8018750000
115.0047609806,1.2116250000,1.8013125000
115.1817851067,1.2112500000,1.8007500000
115.3572642803,1.2108750000,1.8001875000
115.5338673592,1.2105000000,1.7996250000
115.7100408077,1.2103125000,1.7990625000
115.8874568939,1.2099375000,1.7986875000
116.0637202263,1.2095625000,1.7981250000
116.2415652275,1.2091875000,1.7977500000
116.4182219505,1.2090000000,1.7970000000
116.5967292786,1.2086250000,1.7964375000
116.7758772373,1.2082500000,1.7960625000
116.9531733990,1.2080625000,1.7955000000
117.1307575703,1.2076875000,1.7949375000
117.3088948727,1.2075000000,1.7943750000
117.4863686562,1.2071250000,1.7938125000
117.6640348434,1.2069375000,1.7934375000
117.8411529064,1.2065625000,1.7928750000
118.0200722218,1.2061875000,1.7923125000
118.1976838112,1.2060000000,1.7917500000
118.3756999969,1.2056250000,1.7911875000
118.5533781052,1.2052500000,1.7908125000
118.7320463657,1.2050625000,1.7902500000
118.9128122330,1.2046875000,1.7896875000
119.0944113731,1.2043125000,1.7891250000
119.2755818367,1.2041250000,1.7885625000
119.4574756622,1.2037500000,1.7880000000
119.6422600746,1.2033750000,1.7874375000
119.8248891830,1.2031875000,1.7868750000
120.0078990459,1.2028125000,1.7863125000
120.1901750565,1.2024375000,1.7859375000
120.3756718636,1.2020625000,1.7851875000
120.5598044395,1.2020625000,1.7846250000
120.7434763908,1.2016875000,1.7842500000
120.9264700413,1.2013125000,1.7836875000
121.1091992855,1.2009375000,1.7831250000
121.2906587124,1.2007500000,1.7825625000
121.4737803936,1.2003750000,1.7821875000
121.6559355259,1.2001875000,1.7814375000
121.8378455639,1.1998125000,1.7810625000
122.0207159519,1.1994375000,1.7805000000
122.2022700310,1.1992500000,1.7799375000
122.3847887516,1.1988750000,1.7793750000
122.5669453144,1.1986875000,1.7790000000
122.7483937740,1.1985000000,1.7784375000
122.9312450886,1.1981250000,1.7778750000
123.1130533218,1.1977500000,1.7773125000
123.2930259705,1.1975625000,1.7767500000
123.4726278782,1.1971875000,1.7761875000
123.6523540020,1.1970000000,1.7756250000
123.8329751492,1.1966250000,1.7752500000
124.0162508488,1.1964375000,1.7746875000
124.1979546547,1.1960625000,1.7741250000
124.3787429333,1.1958750000,1.7737500000
124.5624108315,1.1955000000,1.7731875000
124.7447197437,1.1953125000,1.7726250000
124.9272704124,1.1949375000,1.7718750000
125.1092891693,1.1947500000,1.7715000000
125.2908236980,1.1943750000,1.7709375000
125.4731075764,1.1941875000,1.7703750000
125.6552217007,1.1938125000,1.7700000000
125.8377985954,1.1936250000,1.7694375000
126.0202097893,1.1932500000,1.7688750000
126.2022137642,1.1930625000,1.7683125000
126.3847665787,1.1926875000,1.7679375000
126.5671536922,1.1923125000,1.7673750000
126.7501647472,1.1921250000,1.7668125000
126.9330513477,1.1919375000,1.7662500000
127.1157610416,1.1915625000,1.7656875000
127.2987036705,1.1913750000,1.7653125000
127.4816675186,1.1910000000,1.7647500000
127.6651022434,1.1906250000,1.7641875000
127.8485002518,1.1904375000,1.7638125000
128.0310459137,1.1900625000,1.7632500000
128.2146945000,1.1896875000,1.7626875000
128.3978583813,1.1895000000,1.7621250000
128.5817220211,1.1891250000,1.7615625000
128.7658891678,1.1889375000,1.7611875000
128.9496920109,1.1887500000,1.7606250000
129.1340563297,1.1883750000,1.7600625000
129.3180754185,1.1881875000,1.7595000000
129.5017957687,1.1878125000,1.7591250000
129.6860322952,1.1874375000,1.7585625000
129.8698880672,1.1872500000,1.7580000000
130.0545988083,1.1870625000,1.7574375000
130.2389383316,1.1866875000,1.7568750000
130.4229049683,1.1865000000,1.7563125000
130.6078214645,1.1861250000,1.7559375000
130.7928817272,1.1859375000,1.7553750000
130.9771955013,1.1857500000,1.7548125000
131.1620178223,1.1853750000,1.7542500000
131.3466806412,1.1851875000,1.7538750000
131.5323579311,1.1848125000,1.7533125000
131.7177510262,1.1846250000,1.7527500000
131.9031178951,1.1844375000,1.7521875000
132.0880014896,1.1840625000,1.7516250000
132.2735507488,1.1838750000,1.7512500000
132.4597294331,1.1835000000,1.7506875000
132.6448094845,1.1833125000,1.7501250000
132.8313107491,1.1831250000,1.7495625000
133.0174622536,1.1827500000,1.7491875000
133.2132828236,1.1823750000,1.7486250000
133.3997657299,1.1821875000,1.7480625000
133.5861158371,1.1820000000,1.7475000000
133.7722713947,1.1816250000,1.7469375000
133.9587764740,1.1814375000,1.7463750000
134.1451728344,1.1810625000,1.7460000000
134.3321595192,1.1808750000,1.7454375000
134.5191266537,1.1806875000,1.7448750000
134.7061743736,1.1803125000,1.7443125000
134.8930306435,1.1801250000,1.7439375000
135.0797483921,1.1797500000,1.7433750000
135.2678802013,1.1795625000,1.7428125000
135.4553005695,1.1791875000,1.7424375000
135.6427924633,1.1790000000,1.7418750000
135.8311316967,1.1788125000,1.7413125000
136.0190896988,1.1786250000,1.7407500000
136.2065737247,1.1782500000,1.7401875000
136.3945596218,1.1780625000,1.7398125000
136.5841493607,1.1778750000,1.7392500000
136.7732951641,1.1775000000,1.7386875000
136.9616222382,1.1773125000,1.7383125000
137.1502466202,1.1771250000,1.7377500000
137.3395290375,1.1769375000,1.7371875000
137.5283045769,1.1765625000,1.7368125000
137.7163457870,1.1763750000,1.7362500000
137.9050669670,1.1761875000,1.7356875000
138.0936889648,1.1760000000,1.7351250000
138.2844703197,1.1756250000,1.7347500000
138.4743516445,1.1754375000,1.7341875000
138.6633722782,1.1752500000,1.7336250000
138.8560378551,1.1748750000,1.7330625000
139.0456380844,1.1746875000,1.7326875000
139.2347536087,1.1745000000,1.7321250000
139.4234781265,1.1743125000,1.7317500000
139.6128284931,1.1739375000,1.7311875000
139.8020334244,1.1737500000,1.7306250000
139.9922938347,1.1735625000,1.7302500000
140.1821143627,1.1733750000,1.7296875000
140.3713035583,1.1731875000,1.7291250000
140.5613095760,1.1728125000,1.7287500000
140.7514412403,1.1726250000,1.7281875000
140.9417879581,1.1724375000,1.7278125000
141.1317274570,1.1722500000,1.7272500000
141.3213720322,1.1718750000,1.7266875000
141.5124027729,1.1716875000,1.7261250000
141.7026844025,1.1715000000,1.7257500000
141.8930382729,1.1713125000,1.7251875000
142.0835521221,1.1711250000,1.7248125000
142.2743794918,1.1707500000,1.7242500000
142.4651994705,1.1705625000,1.7238750000
142.6564421654,1.1703750000,1.7233125000
142.8472442627,1.1701875000,1.7227500000
143.0385251045,1.1698125000,1.7223750000
143.2301964760,1.1696250000,1.7218125000
143.4212925434,1.1694375000,1.7212500000
143.6134960651,1.1692500000,1.7208750000
143.8043501377,1.1688750000,1.7203125000
143.9968531132,1.1686875000,1.7199375000
144.1883611679,1.1685000000,1.7193750000
144.3803339005,1.1681250000,1.7188125000
144.5715448856,1.1679375000,1.7184375000
144.7637059689,1.1677500000,1.7180625000
144.9551646709,1.1675625000,1.7173125000
145.1500084400,1.1673750000,1.7169375000
145.3436312675,1.1670000000,1.7165625000
145.5352947712,1.1668125000,1.7160000000
145.7285809517,1.1666250000,1.7154375000
145.9217014313,1.1664375000,1.7150625000
146.1151034832,1.1662500000,1.7145000000
146.3082787991,1.1658750000,1.7139375000
146.5008938313,1.1656875000,1.7135625000
146.6939992905,1.1655000000,1.7130000000
146.8878717422,1.1653125000,1.7124375000
147.0814139843,1.1651250000,1.7120625000
147.2745599747,1.1649375000,1.7115000000
147.4675900936,1.1647500000,1.7111250000
147.6606309414,1.1645625000,1.7105625000
147.8548111916,1.1641875000,1.7101875000
148.0492088795,1.1641875000,1.7096250000
148.2428905964,1.1640000000,1.7092500000
148.4365236759,1.1636250000,1.7086875000
148.6297037601,1.1634375000,1.7081250000
148.8234927654,1.1632500000,1.7077500000
149.0177268982,1.1630625000,1.7071875000
149.2117285728,1.1628750000,1.7068125000
149.4052689075,1.1626875000,1.7062500000
149.5993125439,1.1625000000,1.7058750000
149.7929382324,1.1623125000,1.7053125000
149.9873304367,1.1621250000,1.7047500000
150.1815428734,1.1619375000,1.7045625000
150.3759973049,1.1617500000,1.7040000000
150.5704021454,1.1615625000,1.7034375000
150.7646503448,1.1613750000,1.7030625000
150.9587924480,1.1611875000,1.7025000000
151.1540265083,1.1610000000,1.7021250000
151.3486423492,1.1608125000,1.7015625000
151.5431675911,1.1606250000,1.7011875000
151.7378532887,1.1604375000,1.7006250000
151.9328351021,1.1600625000,1.7002500000
152.1275715828,1.1600625000,1.6996875000
152.3232154846,1.1598750000,1.6993125000
152.5193884373,1.1596875000,1.6987500000
152.7150914669,1.1595000000,1.6983750000
152.9106874466,1.1591250000,1.6978125000
153.1062753201,1.1591250000,1.6974375000
153.3016946316,1.1589375000,1.6968750000
153.4975225925,1.1587500000,1.6965000000
153.6934254169,1.1585625000,1.6959375000
153.8903954029,1.1583750000,1.6955625000
154.0868277550,1.1581875000,1.6950000000
154.2830367088,1.1578125000,1.6946250000
154.4815037251,1.1576250000,1.6942500000
154.6783955097,1.1574375000,1.6936875000
154.8755609989,1.1572500000,1.6931250000
155.0719799995,1.1570625000,1.6927500000
155.2687771320,1.1568750000,1.6921875000
155.4661400318,1.1566875000,1.6918125000
155.6641259193,1.1565000000,1.6914375000
155.8622920513,1.1563125000,1.6910625000
156.0594091415,1.1561250000,1.6905000000
156.2574501038,1.1559375000,1.6899375000
156.4551191330,1.1557500000,1.6895625000
156.6528956890,1.1553750000,1.6891875000
156.8504140377,1.1551875000,1.6886250000
157.0488073826,1.1550000000,1.6882500000
157.2470958233,1.1548125000,1.6876875000
157.4453842640,1.1546250000,1.6873125000
157.6437938213,1.1544375000,1.6867500000
157.8422038555,1.1542500000,1.6863750000
158.0403637886,1.1540625000,1.6858125000
158.2385127544,1.1538750000,1.6854375000
158.4367718697,1.1535000000,1.6848750000
158.6360406876,1.1535000000,1.6845000000
158.8352677822,1.1531250000,1.6839375000
159.0343737602,1.1529375000,1.6835625000
159.2329320908,1.1527500000,1.6830000000
159.4334483147,1.1525625000,1.6826250000
159.6332354546,1.1521875000,1.6822500000
159.8343389034,1.1520000000,1.6816875000
160.0355503559,1.1520000000,1.6811250000
160.2364950180,1.1516250000,1.6805625000
160.4375147820,1.1514375000,1.6801875000
160.6331372261,1.1512500000,1.6798125000
160.8292164803,1.1510625000,1.6792500000
161.0243465900,1.1508750000,1.6788750000
161.2201240063,1.1505000000,1.6783125000
161.4151275158,1.1503125000,1.6779375000
161.6106553078,1.1501250000,1.6773750000
161.8070540428,1.1499375000,1.6770000000
162.0029113293,1.1497500000,1.6766250000
162.1983950138,1.1495625000,1.6760625000
162.3942117691,1.1491875000,1.6756875000
162.5896565914,1.1491875000,1.6751250000
162.7853231430,1.1490000000,1.6747500000
162.9814586639,1.1486250000,1.6741875000
163.1786115170,1.1484375000,1.6738125000
163.3751087189,1.1482500000,1.6734375000
163.5714380741,1.1480625000,1.6728750000
163.7680397034,1.1478750000,1.6725000000
163.9650526047,1.1476875000,1.6721250000
164.1613526344,1.1475000000,1.6715625000
164.3577325344,1.1473125000,1.6711875000
164.5553426743,1.1469375000,1.6708125000
164.7526016235,1.1469375000,1.6702500000
164.9500062466,1.1465625000,1.6696875000
165.1471598148,1.1465625000,1.6693125000
165.3441007137,1.1461875000,1.6689375000
165.5420446396,1.1460000000,1.6683750000
165.7391495705,1.1458125000,1.6680000000
165.9364378452,1.1456250000,1.6676250000
166.1347382069,1.1454375000,1.6672500000
166.3323507309,1.1452500000,1.6668750000
166.5297541618,1.1450625000,1.6663125000
166.7275133133,1.1448750000,1.6659375000
166.9253637791,1.1446875000,1.6653750000
167.1234686375,1.1445000000,1.6650000000
167.3231487274,1.1443125000,1.6646250000
167.5223329067,1.1441250000,1.6640625000
167.7207796574,1.1439375000,1.6636875000
167.9196088314,1.1437500000,1.6631250000
168.1177413464,1.1435625000,1.6627500000
168.3158519268,1.1433750000,1.6623750000
168.5142183304,1.1431875000,1.6618125000
168.7126777172,1.1430000000,1.6614375000
168.9121632576,1.1428125000,1.6610625000
169.1119158268,1.1426250000,1.6606875000
169.3108456135,1.1424375000,1.6601250000
169.5097963810,1.1422500000,1.6597500000
169.7087922096,1.1420625000,1.6593750000
169.9079682827,1.1418750000,1.6588125000
170.1070013046,1.1416875000,1.6584375000
170.3061943054,1.1415000000,1.6580625000
170.5058188438,1.1413125000,1.6575000000
170.7050020695,1.1411250000,1.6571250000
170.9042730331,1.1409375000,1.6567500000
171.1032507420,1.1407500000,1.6563750000
171.3033931255,1.1405625000,1.6558125000
171.5031442642,1.1403750000,1.6554375000
171.7038781643,1.1401875000,1.6550625000
171.9043626785,1.1400000000,1.6545000000
172.1051812172,1.1398125000,1.6541250000
172.3056447506,1.1396250000,1.6537500000
172.5061264038,1.1392500000,1.6531875000
172.7067828178,1.1392500000,1.6530000000
172.9072699547,1.1390625000,1.6524375000
173.1075310707,1.1388750000,1.6520625000
173.3087580204,1.1386875000,1.6515000000
173.5103785992,1.1385000000,1.6511250000
173.7123837471,1.1385000000,1.6507500000
173.9142429829,1.1383125000,1.6503750000
174.1156575680,1.1383125000,1.6500000000
174.3167035580,1.1381250000,1.6496250000
174.5182197094,1.1379375000,1.6490625000
174.7195394039,1.1379375000,1.6486875000
174.9211544991,1.1375625000,1.6483125000
175.1234736443,1.1375625000,1.6479375000
175.3253993988,1.1373750000,1.6473750000
175.5268800259,1.1373750000,1.6470000000
175.7289304733,1.1371875000,1.6466250000
175.9310524464,1.1370000000,1.6462500000
176.1329026222,1.1368125000,1.6458750000
176.3349370956,1.1366250000,1.6453125000
176.5380444527,1.1366250000,1.6449375000
176.7402243614,1.1364375000,1.6445625000
176.9428448677,1.1362500000,1.6441875000
177.1449956894,1.1360625000,1.6438125000
177.3470630646,1.1360625000,1.6434375000
177.5500044823,1.1356875000,1.6428750000
177.7532494068,1.1356875000,1.6425000000
177.9559488297,1.1355000000,1.6421250000
178.1590991020,1.1353125000,1.6417500000
178.3617219925,1.1351250000,1.6413750000
178.5651268959,1.1349375000,1.6410000000
178.7682161331,1.1347500000,1.6406250000
178.9716196060,1.1345625000,1.6400625000
179.1754159927,1.1343750000,1.6396875000
179.3785221577,1.1343750000,1.6393125000
179.5833775997,1.1341875000,1.6389375000
179.7865083218,1.1340000000,1.6385625000
179.9903147221,1.1338125000,1.6380000000
180.1963884830,1.1336250000,1.6378125000
180.4005498886,1.1334375000,1.6372500000
180.6052052975,1.1334375000,1.6368750000
180.8092360497,1.1332500000,1.6365000000
181.0141234398,1.1330625000,1.6361250000
181.2183065414,1.1330625000,1.6359375000
181.4224026203,1.1326875000,1.6353750000
181.6266899109,1.1326875000,1.6350000000
181.8317251205,1.1325000000,1.6344375000
182.0366504192,1.1323125000,1.6342500000
182.2416732311,1.1321250000,1.6336875000
182.4467875957,1.1321250000,1.6335000000
182.6549751759,1.1319375000,1.6331250000
182.8653919697,1.1317500000,1.6327500000
183.0762841702,1.1315625000,1.6321875000
183.2851552963,1.1313750000,1.6318125000
183.4939455986,1.1311875000,1.6314375000
183.7035560608,1.1310000000,1.6310625000
183.9140417576,1.1308125000,1.6306875000
184.1252443790,1.1308125000,1.6301250000
184.3360855579,1.1306250000,1.6299375000
184.5442469120,1.1304375000,1.6295625000
184.7502710819,1.1304375000,1.6291875000
184.9563381672,1.1302500000,1.6286250000
185.1631898880,1.1300625000,1.6284375000
185.3691012859,1.1300625000,1.6280625000
185.5761401653,1.1298750000,1.6276875000
185.7826116085,1.1296875000,1.6273125000
185.9893624783,1.1295000000,1.6267500000
186.1963555813,1.1295000000,1.6263750000
186.4039351940,1.1293125000,1.6260000000
186.6106655598,1.1293125000,1.6258125000
186.8178827763,1.1291250000,1.6254375000
187.0273129940,1.1289375000,1.6250625000
187.2350633144,1.1287500000,1.6246875000
187.4421601295,1.1287500000,1.6243125000
187.6499781609,1.1285625000,1.6237500000
187.8575198650,1.1283750000,1.6233750000
188.0649631023,1.1283750000,1.6230000000
188.2724397182,1.1281875000,1.6226250000
188.4802062511,1.1280000000,1.6224375000
188.6882114410,1.1280000000,1.6220625000
188.8964269161,1.1278125000,1.6215000000
189.1042878628,1.1278125000,1.6211250000
189.3120176792,1.1276250000,1.6207500000
189.5198192596,1.1274375000,1.6205625000
189.7275133133,1.1274375000,1.6201875000
189.9351165295,1.1272500000,1.6196250000
190.1438665390,1.1270625000,1.6192500000
190.3517420292,1.1270625000,1.6190625000
190.5598788261,1.1268750000,1.6185000000
190.7683629990,1.1266875000,1.6183125000
190.9774506092,1.1266875000,1.6179375000
191.1860604286,1.1265000000,1.6175625000
191.3949570656,1.1265000000,1.6171875000
191.6035623550,1.1263125000,1.6168125000
191.8120718002,1.1261250000,1.6164375000
192.0212109089,1.1259375000,1.6160625000
192.2300231457,1.1257500000,1.6156875000
192.4393277168,1.1255625000,1.6153125000
192.6491284370,1.1255625000,1.6149375000
192.8581783772,1.1253750000,1.6145625000
193.0686664581,1.1251875000,1.6140000000
193.2787146568,1.1251875000,1.6138125000
193.4905169010,1.1250000000,1.6134375000
193.7020423412,1.1248125000,1.6130625000
193.9136731625,1.1246250000,1.6125000000
194.1246795654,1.1244375000,1.6123125000
194.3353645802,1.1244375000,1.6119375000
194.5464251041,1.1242500000,1.6115625000
194.7573845387,1.1240625000,1.6111875000
194.9679083824,1.1238750000,1.6108125000
195.1789984703,1.1236875000,1.6102500000
195.3899328709,1.1236875000,1.6098750000
195.6009197235,1.1235000000,1.6096875000
195.8119997978,1.1233125000,1.6093125000
196.0231270790,1.1231250000,1.6089375000
196.2343499660,1.1229375000,1.6085625000
196.4460070133,1.1229375000,1.6081875000
196.6574275494,1.1227500000,1.6078125000
196.8694300652,1.1225625000,1.6074375000
197.0846164227,1.1223750000,1.6070625000
197.3019430637,1.1221875000,1.6066875000
197.5183422565,1.1220000000,1.6063125000
197.7368710041,1.1220000000,1.6059375000
197.9536914825,1.1218125000,1.6055625000
198.1727738380,1.1216250000,1.6051875000
198.3916943073,1.1214375000,1.6046250000
198.6095297337,1.1212500000,1.6042500000
198.8316898346,1.1212500000,1.6038750000
199.0501327515,1.1210625000,1.6036875000
199.2684442997,1.1208750000,1.6033125000
199.4858796597,1.1206875000,1.6029375000
199.7028014660,1.1205000000,1.6025625000
199.9202985764,1.1203125000,1.6021875000
200.1377644539,1.1203125000,1.6018125000
200.3555135727,1.1201250000,1.6014375000
200.5737102032,1.1199375000,1.6010625000
200.7914786339,1.1199375000,1.6006875000
201.0094459057,1.1197500000,1.6003125000
201.2273161411,1.1195625000,1.5999375000
201.4454872608,1.1191875000,1.5995625000
201.6634285450,1.1191875000,1.5991875000
201.8811254501,1.1191875000,1.5988125000
202.0970380306,1.1190000000,1.5986250000
202.3124992847,1.1188125000,1.5980625000
202.5286931992,1.1186250000,1.5978750000
202.7445294857,1.1186250000,1.5975000000
202.9609780312,1.1182500000,1.5969375000
203.1766192913,1.1182500000,1.5967500000
203.3923065662,1.1180625000,1.5963750000
203.6079745293,1.1180625000,1.5960000000
203.8244705200,1.1178750000,1.5956250000
204.0445177555,1.1176875000,1.5952500000
204.2825689316,1.1175000000,1.5950625000
204.5139880180,1.1173125000,1.5946875000
204.7288737297,1.1171250000,1.5941250000
204.9437899590,1.1171250000,1.5939375000
205.1616194248,1.1169375000,1.5935625000
205.3791577816,1.1167500000,1.5931875000
205.5971820354,1.1167500000,1.5928125000
205.8155362606,1.1165625000,1.5924375000
206.0338511467,1.1163750000,1.5920625000
206.2521817684,1.1161875000,1.5918750000
206.4703803062,1.1160000000,1.5915000000
206.6891391277,1.1160000000,1.5911250000
206.9078669548,1.1158125000,1.5907500000
207.1266381741,1.1156250000,1.5903750000
207.3471965790,1.1154375000,1.5900000000
207.5662276745,1.1152500000,1.5898125000
207.7858872414,1.1152500000,1.5894375000
208.0050592422,1.1150625000,1.5890625000
208.2231538296,1.1150625000,1.5886875000
208.4406235218,1.1148750000,1.5883125000
208.6588180065,1.1146875000,1.5881250000
208.8767101765,1.1145000000,1.5877500000
209.0948343277,1.1143125000,1.5873750000
209.3132622242,1.1141250000,1.5870000000
209.5315961838,1.1141250000,1.5866250000
209.7500972748,1.1139375000,1.5862500000
209.9700107574,1.1137500000,1.5860625000
210.1889040470,1.1137500000,1.5856875000
210.4088921547,1.1135625000,1.5853125000
210.6285073757,1.1133750000,1.5849375000
210.8481514454,1.1131875000,1.5845625000
211.0671744347,1.1130000000,1.5841875000
211.2883663177,1.1130000000,1.5838125000
211.5087482929,1.1128125000,1.5834375000
211.7296755314,1.1126250000,1.5832500000
211.9509220123,1.1124375000,1.5828750000
