0.1276209354,0.7674375000,0.5364375000,4.9110000000
0.2273426056,0.7678125000,0.5390625000,4.9115625000
0.3273622990,0.7674375000,0.5390625000,4.9119375000
0.4273412228,0.7678125000,0.5390625000,4.9119375000
0.5273754597,0.7676250000,0.5390625000,4.9119375000
0.6273431778,0.7678125000,0.5390625000,4.9119375000
0.7273547649,0.7678125000,0.5390625000,4.9119375000
0.8273448944,0.7672500000,0.5394375000,4.9091250000
0.9274008274,0.7674375000,0.5386875000,4.9104375000
1.0273535252,0.7676250000,0.5390625000,4.9111875000
1.1275668144,0.7676250000,0.5386875000,4.9110000000
1.2276322842,0.7681875000,0.5394375000,4.9113750000
1.3273329735,0.7678125000,0.5390625000,4.9119375000
1.4276916981,0.7680000000,0.5390625000,4.9119375000
1.5275456905,0.7678125000,0.5390625000,4.9119375000
1.6273350716,0.7680000000,0.5390625000,4.9119375000
1.7273657322,0.7681875000,0.5390625000,4.9119375000
1.8273773193,0.7674375000,0.5390625000,4.9078125000
1.9273974895,0.7678125000,0.5390625000,4.9104375000
2.0273690224,0.7678125000,0.5390625000,4.9104375000
2.1276054382,0.7680000000,0.5390625000,4.9108125000
2.2273836136,0.7680000000,0.5390625000,4.9113750000
2.3315410614,0.7680000000,0.5386875000,4.9119375000
2.4274744987,0.7678125000,0.5390625000,4.9119375000
2.5273795128,0.7680000000,0.5394375000,4.9119375000
2.6273586750,0.7678125000,0.5390625000,4.9119375000
2.7275521755,0.7681875000,0.5390625000,4.9119375000
2.8273334503,0.7680000000,0.5394375000,4.9119375000
2.9276938438,0.7674375000,0.5390625000,4.9100625000
3.0274591446,0.7676250000,0.5394375000,4.9108125000
3.1275858879,0.7678125000,0.5390625000,4.9106250000
3.2273333073,0.7676250000,0.5390625000,4.9110000000
3.3275568485,0.7680000000,0.5394375000,4.9119375000
3.4273464680,0.7680000000,0.5390625000,4.9119375000
3.5276267529,0.7678125000,0.5390625000,4.9119375000
3.6273708344,0.7678125000,0.5385000000,4.9119375000
3.7273836136,0.7681875000,0.5390625000,4.9119375000
3.8275923729,0.7678125000,0.5390625000,4.9119375000
3.9274084568,0.7676250000,0.5394375000,4.9096875000
4.0273554325,0.7678125000,0.5390625000,4.9104375000
4.1275610924,0.7674375000,0.5394375000,4.9104375000
4.2275283337,0.7676250000,0.5390625000,4.9110000000
4.3273921013,0.7678125000,0.5390625000,4.9119375000
4.4276092052,0.7676250000,0.5390625000,4.9119375000
4.5274786949,0.7676250000,0.5390625000,4.9119375000
4.6279428005,0.7678125000,0.5390625000,4.9119375000
4.7273166180,0.7678125000,0.5390625000,4.9119375000
4.8273272514,0.7670625000,0.5394375000,4.9076250000
4.9273149967,0.7674375000,0.5394375000,4.9108125000
5.0273501873,0.7672500000,0.5390625000,4.9108125000
5.1275553703,0.7674375000,0.5390625000,4.9108125000
5.2273039818,0.7676250000,0.5394375000,4.9119375000
5.3273179531,0.7678125000,0.5394375000,4.9119375000
5.4273011684,0.7676250000,0.5386875000,4.9119375000
5.5273060799,0.7674375000,0.5390625000,4.9119375000
5.6273131371,0.7674375000,0.5386875000,4.9119375000
5.7301325798,0.7670625000,0.5386875000,4.9076250000
5.8275752068,0.7672500000,0.5390625000,4.9106250000
5.9286992550,0.7670625000,0.5394375000,4.9106250000
6.0274500847,0.7668750000,0.5390625000,4.9110000000
6.1275522709,0.7672500000,0.5394375000,4.9119375000
6.2273082733,0.7674375000,0.5394375000,4.9119375000
6.3273708820,0.7674375000,0.5394375000,4.9119375000
6.4273021221,0.7674375000,0.5390625000,4.9119375000
6.5273170471,0.7674375000,0.5394375000,4.9119375000
6.6273210049,0.7674375000,0.5390625000,4.9119375000
6.7273266315,0.7666875000,0.5394375000,4.9095000000
6.8273122311,0.7670625000,0.5394375000,4.9110000000
6.9276139736,0.7672500000,0.5390625000,4.9106250000
7.0273137093,0.7668750000,0.5390625000,4.9108125000
7.1275987625,0.7668750000,0.5386875000,4.9113750000
7.2273566723,0.7670625000,0.5390625000,4.9119375000
7.3273162842,0.7672500000,0.5390625000,4.9119375000
7.4296729565,0.7672500000,0.5390625000,4.9119375000
7.5274746418,0.7670625000,0.5390625000,4.9119375000
7.6273169518,0.7668750000,0.5394375000,4.9119375000
7.7273292542,0.7670625000,0.5390625000,4.9119375000
7.8273119926,0.7663125000,0.5390625000,4.9102500000
7.9273250103,0.7663125000,0.5381250000,4.9104375000
8.0296797752,0.7666875000,0.5390625000,4.9106250000
8.1275751591,0.7668750000,0.5390625000,4.9108125000
8.2273418903,0.7666875000,0.5394375000,4.9119375000
8.3273203373,0.7668750000,0.5394375000,4.9119375000
8.4273324013,0.7666875000,0.5394375000,4.9119375000
8.5273120403,0.7668750000,0.5390625000,4.9119375000
8.6273248196,0.7668750000,0.5394375000,4.9119375000
8.7273614407,0.7668750000,0.5390625000,4.9119375000
8.8275656700,0.7663125000,0.5390625000,4.9091250000
8.9273850918,0.7665000000,0.5394375000,4.9106250000
9.0276060104,0.7663125000,0.5390625000,4.9106250000
9.1275672913,0.7663125000,0.5386875000,4.9106250000
9.2275941372,0.7665000000,0.5390625000,4.9111875000
9.3273892403,0.7666875000,0.5394375000,4.9110000000
9.4273324013,0.7666875000,0.5385000000,4.9111875000
9.5273427963,0.7666875000,0.5394375000,4.9110000000
9.6273140907,0.7665000000,0.5390625000,4.9111875000
9.7273652554,0.7665000000,0.5394375000,4.9113750000
