12.0134210587,0.6695625000,0.8456250000,1.0096875000,1.0205625000,0.0001875000,1.0008750000,0.0000000000,26.6856076883,32.8135637010,96162.6171531509
12.6809952259,0.6695625000,0.8454375000,1.0096875000,1.0203750000,0.0000000000,1.0008750000,-0.0001875000,26.6862414056,32.7964208940,96160.9998742293
13.3989589214,0.6693750000,0.8454375000,1.0095000000,1.0203750000,0.0001875000,1.0008750000,-0.0001875000,26.6887762752,32.7392675341,96160.0234429628
14.1641626358,0.6695625000,0.8452500000,1.0096875000,1.0203750000,0.0000000000,1.0008750000,-0.0001875000,26.6875088404,32.7963983730,96158.8195184997
14.8858177662,0.6693750000,0.8450625000,1.0095000000,1.0203750000,0.0000000000,1.0008750000,0.0000000000,26.6868751230,32.9506069626,96156.6512167258
15.6509208679,0.6695625000,0.8448750000,1.0095000000,1.0203750000,0.0001875000,1.0010625000,0.0000000000,26.6919448622,32.8020387290,96157.7711297737
16.4007742405,0.6693750000,0.8446875000,1.0096875000,1.0203750000,0.0001875000,1.0006875000,0.0000000000,26.6932122970,32.8020162223,96162.7606833547
17.2025742531,0.6693750000,0.8443125000,1.0095000000,1.0201875000,0.0000000000,1.0006875000,0.0000000000,26.6932122970,32.6306773312,96159.3464260529
17.9844732285,0.6693750000,0.8435625000,1.0093125000,1.0201875000,0.0000000000,1.0006875000,-0.0001875000,26.6951134493,32.7905649128,96162.0058949522
18.7790091038,0.6691875000,0.8428125000,1.0093125000,1.0201875000,0.0001875000,1.0005000000,-0.0001875000,26.6995494715,32.7904908395,96158.5974419545
19.5857131481,0.6695625000,0.8424375000,1.0095000000,1.0203750000,0.0000000000,1.0006875000,0.0000000000,26.6976483191,32.9904101856,96161.3708731449
20.4214501381,0.6693750000,0.8416875000,1.0095000000,1.0205625000,0.0001875000,1.0008750000,0.0000000000,26.6957471668,32.7962632315,96161.4428136614
21.2986912727,0.6695625000,0.8416875000,1.0095000000,1.0205625000,0.0001875000,1.0008750000,-0.0001875000,26.7115901042,32.8302707393,96162.5024687068
22.2017831802,0.6695625000,0.8416875000,1.0096875000,1.0205625000,0.0001875000,1.0008750000,0.0000000000,26.7090552341,32.6304107877,96160.4060401419
23.0988538265,0.6695625000,0.8416875000,1.0096875000,1.0205625000,0.0001875000,1.0008750000,0.0000000000,26.7096889516,32.5675722064,96160.1544326267
23.9820091724,0.6695625000,0.8411250000,1.0096875000,1.0203750000,0.0001875000,1.0008750000,0.0000000000,26.7046192114,32.7047362658,96162.4488223182
24.8703100681,0.6695625000,0.8396250000,1.0095000000,1.0205625000,0.0001875000,1.0010625000,-0.0001875000,26.7014506239,32.7904586312,96160.2625825505
25.7698833942,0.6695625000,0.8379375000,1.0095000000,1.0205625000,0.0000000000,1.0008750000,-0.0001875000,26.7039854939,32.7732827859,96162.3589930497
26.6834356785,0.6695625000,0.8362500000,1.0095000000,1.0205625000,0.0000000000,1.0010625000,0.0000000000,26.7039854939,32.7789941195,96160.6518353761
27.6187498569,0.6695625000,0.8300625000,1.0095000000,1.0205625000,0.0001875000,1.0010625000,0.0000000000,26.7096889516,32.7903233397,96164.2516482359
28.6138489246,0.6693750000,0.8128125000,1.0095000000,1.0205625000,0.0000000000,1.0010625000,0.0000000000,26.7096889516,32.7846119529,96161.1787361400
29.6255528927,0.6695625000,0.8075625000,1.0095000000,1.0203750000,0.0001875000,1.0008750000,0.0000000000,26.7134912569,32.7788360230,96161.7775876308
30.5994048119,0.6693750000,0.8060625000,1.0095000000,1.0203750000,0.0000000000,1.0006875000,0.0000000000,26.7103226691,32.7731794636,96158.5370857397
31.5884826183,0.6693750000,0.8068125000,1.0093125000,1.0205625000,0.0000000000,1.0006875000,0.0000000000,26.7071540815,32.7446741169,96161.4723497717
32.5920641422,0.6695625000,0.8130000000,1.0096875000,1.0205625000,0.0001875000,1.0008750000,-0.0001875000,26.7052529289,32.7789747627,96163.2215161773
33.6173191071,0.6693750000,0.8175000000,1.0095000000,1.0203750000,0.0000000000,1.0008750000,-0.0001875000,26.7052529289,32.7789747627,96161.5143549943
34.6601235867,0.6693750000,0.8201250000,1.0095000000,1.0205625000,0.0000000000,1.0010625000,0.0000000000,26.7008169064,32.7847570192,96159.4898956263
35.6982138157,0.6695625000,0.8221875000,1.0096875000,1.0203750000,0.0000000000,1.0010625000,-0.0001875000,26.7001831890,32.7847699125,96164.4915686500
36.7550828457,0.6693750000,0.8242500000,1.0095000000,1.0203750000,0.0001875000,1.0010625000,0.0000000000,26.6906774274,32.7792134584,96162.7128421334
37.8284542561,0.6695625000,0.8259375000,1.0095000000,1.0203750000,0.0000000000,1.0010625000,0.0000000000,26.6932122970,32.7848827184,96164.1263870822
38.9099338055,0.6693750000,0.8268750000,1.0095000000,1.0201875000,0.0000000000,1.0010625000,-0.0001875000,26.6875088404,32.6707520704,96163.5994363398
40.0277006626,0.6695625000,0.8272500000,1.0095000000,1.0203750000,0.0001875000,1.0010625000,0.0000000000,26.6811716668,32.7965045369,96158.8556757875
41.1975505352,0.6693750000,0.8274375000,1.0095000000,1.0203750000,0.0000000000,1.0010625000,0.0000000000,26.6767356455,32.9564814319,96160.2154950086
42.3685939312,0.6693750000,0.8274375000,1.0093125000,1.0201875000,0.0000000000,1.0008750000,0.0000000000,26.6729333418,32.9108558101,96159.3051592694
43.5464143753,0.6693750000,0.8280000000,1.0093125000,1.0200000000,0.0000000000,1.0008750000,0.0000000000,26.6640613003,32.9281332017,96162.0247005239
44.7425162792,0.6693750000,0.8375625000,1.0091250000,1.0200000000,0.0000000000,1.0006875000,-0.0001875000,26.6646950175,32.9395417112,96162.4858878911
45.9056463242,0.6693750000,0.8420625000,1.0093125000,1.0201875000,0.0000000000,1.0008750000,-0.0001875000,26.6596252799,32.7740152825,96158.9760755448
47.0886921883,0.6693750000,0.8443125000,1.0093125000,1.0200000000,0.0001875000,1.0010625000,-0.0001875000,26.6494858056,32.7913148553,96160.4916433232
48.2853295803,0.6693750000,0.8458125000,1.0093125000,1.0201875000,0.0000000000,1.0010625000,0.0000000000,26.6399800494,32.8371560990,96162.4383543424
49.4966335297,0.6693750000,0.8461875000,1.0093125000,1.0201875000,0.0000000000,1.0010625000,0.0000000000,26.6437823518,32.8313817012,96160.3060623055
50.7269556522,0.6693750000,0.8490000000,1.0093125000,1.0201875000,0.0000000000,1.0010625000,0.0000000000,26.6469509372,32.8370410263,96162.4921758306
51.9671106339,0.6695625000,0.8510625000,1.0093125000,1.0203750000,0.0000000000,1.0010625000,0.0000000000,26.6418812006,32.8428345729,96161.0308140467
53.2166345119,0.6695625000,0.8514375000,1.0095000000,1.0203750000,0.0000000000,1.0010625000,-0.0001875000,26.6317417283,32.9400743964,96159.4737013793
54.5006840229,0.6697500000,0.8512500000,1.0095000000,1.0205625000,0.0000000000,1.0012500000,-0.0001875000,26.6209685402,32.8488863884,96165.6786663882
55.8277971745,0.6695625000,0.8505000000,1.0095000000,1.0205625000,0.0000000000,1.0010625000,0.0001875000,26.6184336726,32.7290131687,96171.0929250681
57.1507313251,0.6693750000,0.8497500000,1.0095000000,1.0205625000,0.0000000000,1.0010625000,-0.0001875000,26.6108290703,32.8604722672,96171.6318498940
58.4768733978,0.6697500000,0.8493750000,1.0098750000,1.0209375000,0.0000000000,1.0014375000,0.0000000000,26.6082942030,32.9290326690,96165.7804231299
59.8059449196,0.6697500000,0.8488125000,1.0100625000,1.0211250000,0.0001875000,1.0016250000,-0.0001875000,26.5968873011,32.8835375347,96160.6297565627
61.1644895077,0.6699375000,0.8476875000,1.0100625000,1.0213125000,0.0000000000,1.0016250000,0.0000000000,26.5911838506,32.8893424280,96169.6311487345
62.5581064224,0.6699375000,0.8739375000,1.0106250000,1.0216875000,0.0001875000,0.9986250000,-0.0001875000,26.5899164173,32.8037149843,96161.9413013468
63.9571990967,0.6600000000,0.8949375000,1.0110000000,1.0265625000,0.0000000000,0.9971250000,-0.0001875000,26.5854804006,32.9008536029,96162.6180059363
65.3549723625,0.6607500000,0.8595000000,0.9913125000,-0.0061875000,0.0000000000,0.9980625000,-0.0001875000,26.5810443841,32.9009263835,96161.9292307489
66.7738018036,0.6609375000,0.8938125000,0.9733125000,-0.0061875000,0.0001875000,0.9995625000,0.0000000000,26.5766083679,32.9124149821,96161.6117671917
68.2080652714,0.6564375000,0.9193125000,0.9967500000,-0.0061875000,0.0001875000,1.0006875000,0.0000000000,26.5715386354,32.9182065237,96159.1263515336
69.6452805996,0.6513750000,0.9787500000,1.0080000000,-0.0061875000,0.0000000000,0.9997500000,0.0000000000,26.5626666041,32.9240609751,96157.4074787331
71.0964250565,0.6395625000,1.0050000000,1.0100625000,1.0440000000,0.0000000000,0.9982500000,0.0000000000,26.5601317382,32.8841369448,96157.7008908630
72.5539925098,0.6457500000,1.0115625000,1.0102500000,1.0456875000,0.0000000000,0.9986250000,0.0000000000,26.5550620066,32.9812753463,96156.5809444870
74.0275783539,0.6508125000,1.0093125000,1.0119375000,1.0486875000,0.0000000000,0.9999375000,-0.0001875000,26.5487248425,32.8957391164,96158.6948104415
75.5171313286,0.6510000000,1.0021875000,1.0125000000,1.0426875000,0.0000000000,1.0010625000,0.0000000000,26.5480911261,32.9528396354,96158.9463180760
77.0220699310,0.6543750000,0.9922500000,1.0134375000,1.0458750000,0.0001875000,1.0016250000,0.0000000000,26.5436551115,32.9586208266,96159.6229242324
78.5433549881,0.6551250000,0.9826875000,1.0147500000,1.0466250000,0.0001875000,1.0020000000,-0.0001875000,26.5366842319,32.9587337264,96159.5688545592
80.1167874336,0.6560625000,0.9735000000,1.0160625000,1.0434375000,0.0000000000,1.0025625000,-0.0001875000,26.5240099068,32.9931897726,96159.3289592441
81.6755051613,0.6575625000,0.9335625000,1.0166250000,1.0350000000,0.0000000000,1.0033125000,0.0000000000,26.5062658547,32.9820535720,96156.6336865174
83.2392394543,0.6592500000,0.8671875000,1.0166250000,1.0233750000,0.0000000000,1.0046250000,-0.0001875000,26.5062658547,32.9877620417,96161.4122396869
84.8175346851,0.6607500000,0.8336250000,1.0166250000,1.0524375000,0.0000000000,1.0057500000,-0.0001875000,26.5018298422,33.0106673756,96160.0407718340
86.4055833817,0.6616875000,0.8101875000,1.0166250000,1.0526250000,0.0000000000,1.0065000000,-0.0001875000,26.4935915340,33.0107980120,96160.8308475884
88.0191957951,0.6622500000,0.7976250000,1.0173750000,1.0346250000,0.0000000000,1.0074375000,-0.0001875000,26.4878880902,32.9823502374,96161.6389554265
89.6555626392,0.6630000000,0.7837500000,1.0190625000,1.0460625000,0.0000000000,1.0081875000,-0.0001875000,26.4840857946,33.0166585253,96161.7525432728
91.2897827625,0.6637500000,0.7880625000,1.0203750000,1.0381875000,0.0000000000,1.0089375000,0.0000000000,26.4764812038,32.9539907074,96159.2192741324
92.9423711300,0.6650625000,0.8173125000,1.0215000000,1.0567500000,0.0001875000,1.0096875000,0.0000000000,26.4739463404,33.0339440288,96160.8777842146
94.5987067223,0.6661875000,0.8323125000,1.0224375000,1.0575000000,0.0001875000,1.0100625000,-0.0001875000,26.4638068874,33.0512286285,96160.3443147730
96.2831408978,0.6673125000,0.8385000000,1.0248750000,1.0565625000,0.0001875000,1.0106250000,-0.0001875000,26.4600045928,33.0512873416,96161.8230726602
97.9699115753,0.6678750000,0.8388750000,1.0273125000,1.0597500000,0.0000000000,1.0111875000,-0.0001875000,26.4466965630,33.0514974277,96157.0561103445
99.7239916325,0.6690000000,0.8386875000,1.0293750000,1.0503750000,0.0000000000,1.0117500000,0.0000000000,26.4422605535,33.1657174339,96160.4627675390
101.4808342457,0.6703125000,0.8531250000,1.0308750000,1.0640625000,0.0000000000,1.0125000000,0.0000000000,26.4314873886,33.2629058474,96158.8154965062
103.2427206039,0.6712500000,0.8283750000,1.0320000000,1.0627500000,0.0000000000,1.0134375000,0.0000000000,26.4251502334,33.1831061494,96157.8271389185
105.0167114735,0.6723750000,0.8619375000,1.0333125000,1.0425000000,0.0000000000,1.0140000000,-0.0001875000,26.4175456477,33.1261537501,96158.0241943552
106.7873387337,0.6731250000,0.8814375000,1.0346250000,1.0711875000,0.0001875000,1.0147500000,0.0000000000,26.4093073473,33.0520902334,96160.8615550654
108.5535078049,0.6742500000,0.8741250000,1.0357500000,1.0726875000,0.0000000000,1.0156875000,0.0000000000,26.4036039090,33.1206636375,96161.0167704657
110.3354446888,0.6753750000,0.8565000000,1.0370625000,1.0749375000,0.0000000000,1.0164375000,-0.0001875000,26.3985341863,33.1321568047,96158.8729544166
112.1268401146,0.6761250000,0.8240625000,1.0381875000,1.0766250000,0.0000000000,1.0170000000,-0.0001875000,26.3858598811,33.1437684073,96160.3387315888
113.9281208515,0.6768750000,0.8116875000,1.0391250000,1.0785000000,0.0000000000,1.0175625000,-0.0001875000,26.3801564443,33.1552698670,96158.7876053895
115.7398579121,0.6776250000,0.8251875000,1.0404375000,1.0798125000,0.0000000000,1.0179375000,0.0000000000,26.3706507171,33.1668316548,96161.0737453647
117.5783259869,0.6781875000,0.8409375000,1.0417500000,1.0815000000,0.0000000000,1.0181250000,-0.0001875000,26.3624124211,33.3039083239,96156.4032496351
119.4337518215,0.6787500000,0.8435625000,1.0428750000,1.0831875000,0.0000000000,1.0185000000,0.0001875000,26.3472032612,33.1843139112,96158.8443865541
121.3047356606,0.6793125000,0.8647500000,1.0441875000,1.0833750000,0.0000000000,1.0188750000,-0.0001875000,26.3478369761,33.1957170581,96161.6641668432
123.1885046959,0.6798750000,0.8821875000,1.0455000000,1.0546875000,0.0000000000,1.0196250000,-0.0001875000,26.3408661120,33.2243526588,96163.3456816008
125.0832524300,0.6804375000,0.8904375000,1.0468125000,1.0899375000,0.0000000000,1.0203750000,0.0000000000,26.3294592446,33.2188241646,96164.9906796784
126.9926416874,0.6810000000,0.8985000000,1.0481250000,1.0920000000,0.0000000000,1.0211250000,0.0000000000,26.3186860934,33.1276972936,96159.5896694652
128.9155113697,0.6813750000,0.9005625000,1.0492500000,1.0925625000,0.0001875000,1.0220625000,-0.0001875000,26.3110815169,33.2419291116,96160.8100103042
130.8557894230,0.6821250000,0.9028125000,1.0503750000,1.0873125000,0.0001875000,1.0228125000,0.0000000000,26.3047443703,33.2477304541,96158.8278140767
132.8292660713,0.6825000000,0.8973750000,1.0513125000,1.0921875000,0.0001875000,1.0233750000,-0.0001875000,26.2946049367,33.2421807409,96161.7059538737
134.8463358879,0.6826875000,0.8868750000,1.0524375000,1.0950000000,0.0000000000,1.0239375000,-0.0001875000,26.2876340768,33.2822251131,96158.2391078861
136.8337073326,0.6832500000,0.8641875000,1.0539375000,1.0972500000,0.0000000000,1.0248750000,0.0000000000,26.2806632174,33.2823322740,96161.9376055607
138.8678109646,0.6838125000,0.8803125000,1.0552500000,1.0991250000,0.0000000000,1.0256250000,-0.0001875000,26.2743260730,33.2938375342,96168.1442436616
140.8649957180,0.6841875000,0.8788125000,1.0565625000,1.1049375000,0.0000000000,1.0263750000,0.0000000000,26.2673552146,33.3110591722,96162.2889939775
142.8845508099,0.6847500000,0.8748750000,1.0580625000,1.1086875000,0.0000000000,1.0271250000,-0.0001875000,26.2591169282,33.3054788181,96158.3012883342
144.9170062542,0.6851250000,0.8874375000,1.0595625000,1.1107500000,0.0000000000,1.0278750000,0.0000000000,26.2489774999,33.3227469005,96163.9085437228
146.9791665077,0.6856875000,0.8930625000,1.0606875000,1.1098125000,0.0000000000,1.0288125000,0.0000000000,26.2337683595,33.3343863164,96161.9130519436
149.0436520576,0.6862500000,0.8962500000,1.0623750000,1.1133750000,0.0000000000,1.0297500000,-0.0001875000,26.2325009313,33.3458128039,96165.1450945009
151.1307101250,0.6868125000,0.8925000000,1.0635000000,1.1175000000,0.0001875000,1.0305000000,0.0000000000,26.2217277919,33.3573832450,96164.1797366575
153.2297227383,0.6870000000,0.8752500000,1.0646250000,1.1203125000,0.0000000000,1.0314375000,-0.0001875000,26.2084197980,33.3746952246,96160.4367480159
155.3720431328,0.6873750000,0.8743125000,1.0657500000,1.1223750000,0.0000000000,1.0321875000,0.0000000000,26.2046175144,33.4203853741,96165.2962138059
157.5030829906,0.6877500000,0.8838750000,1.0668750000,1.1244375000,0.0000000000,1.0327500000,0.0000000000,26.1970129478,33.3976835788,96166.5159239669
159.8499753475,0.6881250000,0.8986875000,1.0681875000,1.1265000000,0.0000000000,1.0333125000,0.0000000000,26.1799026751,33.4093448068,96161.8625272983
162.0073850155,0.6885000000,0.9065625000,1.0696875000,1.1285625000,0.0000000000,1.0338750000,-0.0001875000,26.1729318242,33.4208567130,96161.1251552334
164.2177712917,0.6888750000,0.9093750000,1.0708125000,1.1302500000,0.0001875000,1.0344375000,-0.0001875000,26.1665946875,33.4323594947,96162.5245147946
166.4582431316,0.6892500000,0.9110625000,1.0725000000,1.1323125000,0.0000000000,1.0350000000,0.0000000000,26.1532867020,33.5466195440,96161.5106824789
168.6474633217,0.6896250000,0.9136875000,1.0741875000,1.1340000000,0.0001875000,1.0353750000,0.0000000000,26.1494844208,33.4611277726,96161.9648521622
170.8486547470,0.6896250000,0.9105000000,1.0753125000,1.1355000000,0.0000000000,1.0353750000,0.0000000000,26.1361764378,33.4385122527,96158.9042092666
173.0602469444,0.6901875000,0.8951250000,1.0770000000,1.1370000000,0.0000000000,1.0355625000,0.0000000000,26.1304730171,33.4728137030,96160.7643792386
175.2923991680,0.6905625000,0.8698125000,1.0788750000,1.1375625000,0.0000000000,1.0359375000,0.0000000000,26.1228684568,33.4101949890,96165.0538547894
177.5789642334,0.6909375000,0.8726250000,1.0805625000,1.1370000000,0.0000000000,1.0361250000,0.0000000000,26.1152638972,33.5357674024,96160.1330814011
179.8349752426,0.6911250000,0.8823750000,1.0822500000,1.1283750000,0.0000000000,1.0363125000,0.0000000000,26.1133627574,33.5072830692,96162.2212795832
182.1107535362,0.6915000000,0.8955000000,1.0839375000,1.1373750000,0.0000000000,1.0366875000,-0.0001875000,26.1051244853,33.5131059283,96165.0562414682
184.4184892178,0.6915000000,0.9020625000,1.0850625000,1.1401875000,-0.0001875000,1.0365000000,0.0000000000,26.0930839353,33.5246880548,96163.8807998721
186.7377865314,0.6916875000,0.9075000000,1.0869375000,1.1424375000,0.0001875000,1.0368750000,-0.0001875000,26.0861130912,33.5418975254,96166.5542645006
189.0637798309,0.6920625000,0.9131250000,1.0882500000,1.1437500000,0.0000000000,1.0372500000,0.0000000000,26.0740725438,33.5477733349,96163.7032320028
191.4065177441,0.6922500000,0.9174375000,1.0890000000,1.1422500000,0.0000000000,1.0376250000,0.0000000000,26.0690028401,33.5649531768,96159.1722051868
193.7811717987,0.6926250000,0.9181875000,1.0897500000,1.1416875000,0.0000000000,1.0381875000,0.0000000000,26.0620319980,33.5707571758,96160.8222898630
196.1456019878,0.6928125000,0.9226875000,1.0906875000,1.1428125000,0.0000000000,1.0381875000,-0.0001875000,26.0493577410,33.5823447463,96161.9444764494
198.5331335068,0.6930000000,0.9243750000,1.0918125000,1.1443125000,0.0000000000,1.0385625000,-0.0001875000,26.0455554642,33.5938016953,96163.7627294036
200.9973282814,0.6931875000,0.9247500000,1.0931250000,1.1454375000,0.0000000000,1.0389375000,0.0000000000,26.0392183367,33.5710887540,96163.7971571320
203.4229524136,0.6935625000,0.9243750000,1.0942500000,1.1469375000,0.0001875000,1.0391250000,0.0000000000,26.0297126462,33.6111344882,96160.6535503351
205.8689768314,0.6937500000,0.9226875000,1.0951875000,1.1478750000,0.0000000000,1.0395000000,0.0000000000,26.0271777956,33.6225737204,96162.6515083553
208.3195765018,0.6939375000,0.9198750000,1.0961250000,1.1488125000,0.0000000000,1.0395000000,-0.0001875000,26.0170383939,33.7025354068,96164.8450878292
210.8059551716,0.6943125000,0.9155625000,1.0970625000,1.1503125000,0.0001875000,1.0395000000,0.0000000000,26.0081664183,33.6456531934,96166.5362353622
213.2918114662,0.6945000000,0.9076875000,1.0983750000,1.1520000000,0.0000000000,1.0400625000,0.0000000000,25.9999281561,33.5830599778,96165.6187367968
215.7965233326,0.6946875000,0.9018750000,1.0993125000,1.1536875000,0.0001875000,1.0404375000,-0.0001875000,25.9948584566,33.6629459777,96163.4754286987
218.2972552776,0.6948750000,0.9084375000,1.1000625000,1.1548125000,0.0001875000,1.0408125000,-0.0001875000,25.9840853463,33.7828118635,96164.8967637890
220.8208360672,0.6950625000,0.9129375000,1.1010000000,1.1557500000,0.0000000000,1.0410000000,-0.0001875000,25.9752133740,33.6974282004,96161.8431027150
223.3902604580,0.6950625000,0.9144375000,1.1017500000,1.1563125000,0.0000000000,1.0408125000,-0.0001875000,25.9676088271,33.7032367723,96164.7669024019
225.9724347591,0.6954375000,0.9129375000,1.1026875000,1.1606250000,0.0000000000,1.0415625000,0.0000000000,25.9606379929,33.7147371296,96164.0291512819
228.5140130520,0.6958125000,0.9103125000,1.1038125000,1.1621250000,0.0001875000,1.0421250000,-0.0001875000,25.9543008715,33.7490267997,96164.0933207653
231.0681698322,0.6961875000,0.9105000000,1.1045625000,1.1632500000,0.0001875000,1.0426875000,0.0000000000,25.9479637505,33.7320172053,96164.1275067971
233.6631827354,0.6963750000,0.9097500000,1.1053125000,1.1643750000,0.0000000000,1.0434375000,0.0000000000,25.9428940540,33.7377889130,96166.0765605468
236.2446110249,0.6965625000,0.9082500000,1.1056875000,1.1653125000,0.0000000000,1.0438125000,-0.0001875000,25.9314872381,33.7550482428,96164.6794716611
238.8442282677,0.6969375000,0.9114375000,1.1066250000,1.1664375000,0.0000000000,1.0443750000,-0.0001875000,25.9226152711,33.7608742516,96163.9830017527
241.4459977150,0.6971250000,0.9144375000,1.1079375000,1.1675625000,0.0000000000,1.0447500000,-0.0001875000,25.9169118642,33.8179500397,96162.4319301092
244.0770630836,0.6973125000,0.9142500000,1.1090625000,1.1686875000,0.0000000000,1.0451250000,-0.0001875000,25.9112084577,33.8294278104,96163.6089227079
246.7178785801,0.6975000000,0.9127500000,1.1098125000,1.1694375000,0.0000000000,1.0453125000,0.0001875000,25.9080398987,33.8636677133,96166.8804921622
249.3849499226,0.6975000000,0.9123750000,1.1105625000,1.1703750000,0.0001875000,1.0453125000,0.0000000000,25.9010690693,33.7953724368,96166.1426201413
252.0630776882,0.6976875000,0.9120000000,1.1115000000,-0.0061875000,0.0000000000,1.0460625000,-0.0001875000,25.8921971054,33.8068936485,96164.1120382496
254.7426648140,0.7005000000,0.9834375000,1.1173125000,-0.0063750000,0.0000000000,1.0518750000,0.0000000000,25.8871274121,33.8126635691,96165.7198156609
257.4397726059,0.7005000000,0.9975000000,1.1122500000,1.1921250000,0.0000000000,1.0486875000,-0.0001875000,25.8750868918,33.8185310282,96164.2027296160
260.1778340340,0.6796875000,0.9330000000,1.1186250000,1.1898750000,0.0000000000,1.0505625000,-0.0001875000,25.8643137960,33.9155603490,96162.5544445084
262.9227011204,0.6525000000,0.8538750000,1.1199375000,1.1900625000,0.0000000000,1.0531875000,-0.0001875000,25.8617789502,33.8358120883,96161.4828923191
265.6949663162,0.6405000000,0.8375625000,1.1186250000,1.1810625000,0.0001875000,1.0533750000,-0.0001875000,25.8554418358,33.7675154421,96164.9266249268
268.4538960457,0.6491250000,0.8443125000,1.1173125000,1.1743125000,0.0000000000,1.0528125000,-0.0001875000,25.8503721446,33.8530677100,96162.4425453934
271.2568175793,0.6577500000,0.8613750000,1.1161875000,1.1722500000,0.0000000000,1.0522500000,0.0000000000,25.8446687424,34.0297980209,96162.5963535233
274.0343668461,0.6620625000,0.8771250000,1.1133750000,1.1711250000,0.0000000000,1.0515000000,-0.0001875000,25.8376979180,33.8703357520,96164.2751628095
276.8350365162,0.6611250000,0.8874375000,1.1107500000,1.1664375000,0.0000000000,1.0513125000,0.0000000000,25.8345293617,33.8874767360,96162.7427771374
279.6606447697,0.6581250000,0.8928750000,1.1077500000,1.1670000000,0.0001875000,1.0509375000,-0.0001875000,25.8269248268,33.8818829300,96165.6654930071
282.5177798271,0.6607500000,0.8947500000,1.1047500000,1.1598750000,0.0000000000,1.0505625000,-0.0001875000,25.8218551373,33.8876509193,96166.2500857717
285.3907423019,0.6483750000,0.8970000000,1.1015625000,1.1548125000,0.0001875000,1.0498125000,-0.0001875000,25.8174191592,33.8934080538,96162.8630730772
