4.6153869629,0.9373125000,2.5305000000,1.7315625000,0.0000000000
4.8643784523,0.9375000000,2.5303125000,1.7313750000,0.0000000000
5.1147942543,0.9375000000,2.5303125000,1.7313750000,0.0000000000
5.3564581871,0.9373125000,2.5301250000,1.7311875000,0.0000000000
5.5983371735,0.9373125000,2.5299375000,1.7311875000,0.0000000000
5.8408341408,0.9373125000,2.5299375000,1.7310000000,0.0000000000
6.0837557316,0.9375000000,2.5297500000,1.7308125000,0.0000000000
6.3252351284,0.9375000000,2.5297500000,1.7308125000,0.0000000000
6.5678870678,0.9375000000,2.5295625000,1.7306250000,0.0000000000
6.8115286827,0.9375000000,2.5295625000,1.7304375000,0.0000000000
7.0565869808,0.9375000000,2.5293750000,1.7304375000,0.0000000000
7.3123588562,0.9375000000,2.5293750000,1.7304375000,0.0000000000
7.5636422634,0.9375000000,2.5291875000,1.7302500000,0.0000000000
7.8100738525,0.9375000000,2.5291875000,1.7300625000,0.0000000000
8.0574247837,0.9375000000,2.5290000000,1.7298750000,0.0000000000
8.3026161194,0.9375000000,2.5288125000,1.7296875000,0.0001875000
8.5478005409,0.9376875000,2.5284375000,1.7289375000,0.0000000000
8.7937722206,0.9380625000,2.5284375000,1.7283750000,0.0000000000
9.0403578281,0.9384375000,2.5284375000,1.7278125000,0.0000000000
9.2880048752,0.9388125000,2.5286250000,1.7278125000,0.0000000000
9.5301406384,0.9391875000,2.5288125000,1.7276250000,0.0000000000
9.7719545364,0.9395625000,2.5290000000,1.7278125000,0.0000000000
10.0766186714,0.9401250000,2.5290000000,1.7261250000,0.0000000000
10.3199920654,0.9405000000,2.5276875000,1.7246250000,0.0000000000
10.5639927387,0.9418125000,2.5271250000,1.7225625000,0.0000000000
10.8065431118,0.9425625000,2.5267500000,1.7193750000,0.0000000000
11.0510959625,0.9433125000,2.5265625000,1.7169375000,0.0000000000
11.2955741882,0.9440625000,2.5265625000,1.7143125000,0.0000000000
11.5395972729,0.9448125000,2.5263750000,1.7105625000,0.0000000000
11.7847943306,0.9455625000,2.5261875000,1.7068125000,0.0000000000
12.0302896500,0.9461250000,2.5260000000,1.7036250000,0.0000000000
