0.1099920273,2.6570625000,720.0000000000,180.0000000000
0.2093737125,2.6636250000,720.0000000000,180.0000000000
0.3093678951,2.6632500000,720.0000000000,180.0000000000
0.4093656540,2.6630625000,720.0000000000,180.0000000000
0.5093779564,2.6628750000,720.0000000000,180.0000000000
0.6094043255,2.6625000000,720.0000000000,180.0000000000
0.7094097137,2.6621250000,720.0000000000,180.0000000000
0.8093955517,2.6619375000,720.0000000000,180.0000000000
0.9095156193,2.6615625000,720.0000000000,180.0000000000
1.0093863010,2.6611875000,720.0000000000,180.0000000000
1.1095581055,2.6608125000,720.0000000000,180.0000000000
1.2094011307,2.6602500000,720.0000000000,180.0000000000
1.3095617294,2.6600625000,720.0000000000,180.0000000000
1.4095914364,2.6596875000,720.0000000000,180.0000000000
1.5094087124,2.6591250000,720.0000000000,180.0000000000
1.6094026566,2.6589375000,720.0000000000,180.0000000000
1.7094144821,2.6587500000,720.0000000000,180.0000000000
1.8094046116,2.6583750000,720.0000000000,180.0000000000
1.9093995094,2.6580000000,720.0000000000,180.0000000000
2.0094003677,2.6576250000,720.0000000000,180.0000000000
2.1094477177,2.6563125000,720.0000000000,180.0000000000
2.2094125748,2.6561250000,720.0000000000,180.0000000000
2.3094639778,2.6555625000,720.0000000000,180.0000000000
2.4094669819,2.6553750000,720.0000000000,180.0000000000
2.5094454288,2.6550000000,720.0000000000,180.0000000000
2.6094439030,2.6548125000,720.0000000000,180.0000000000
2.7094330788,2.6542500000,720.0000000000,180.0000000000
2.8094296455,2.6538750000,720.0000000000,180.0000000000
2.9094500542,2.6535000000,720.0000000000,180.0000000000
3.0094535351,2.6531250000,720.0000000000,180.0000000000
3.1094353199,2.6529375000,720.0000000000,180.0000000000
3.2094371319,2.6525625000,720.0000000000,180.0000000000
3.3095474243,2.6520000000,720.0000000000,180.0000000000
3.4095659256,2.6520000000,720.0000000000,180.0000000000
3.5096030235,2.6523750000,720.0000000000,180.0000000000
3.6095402241,2.6518125000,720.0000000000,180.0000000000
3.7095334530,2.6516250000,720.0000000000,180.0000000000
3.8095238209,2.6510625000,720.0000000000,180.0000000000
3.9095141888,2.6506875000,720.0000000000,180.0000000000
4.0093860626,2.6505000000,720.0000000000,180.0000000000
4.1093950272,2.6501250000,720.0000000000,180.0000000000
4.2093973160,2.6495625000,720.0000000000,180.0000000000
4.3094141483,2.6495625000,720.0000000000,180.0000000000
4.4094984531,2.6493750000,720.0000000000,180.0000000000
4.5093867779,2.6488125000,720.0000000000,180.0000000000
4.6095037460,2.6484375000,720.0000000000,180.0000000000
4.7094011307,2.6484375000,720.0000000000,180.0000000000
4.8094213009,2.6476875000,720.0000000000,180.0000000000
4.9094004631,2.6476875000,720.0000000000,180.0000000000
5.0093936920,2.6475000000,720.0000000000,180.0000000000
6.5350162983,2.6403750000,720.0000000000,180.0000000000
6.5447528362,2.6454375000,720.0000000000,180.0000000000
6.5543651581,2.6452500000,720.0000000000,180.0000000000
6.5638623238,2.6458125000,720.0000000000,180.0000000000
6.5733809471,2.6450625000,720.0000000000,180.0000000000
6.5828535557,2.6458125000,720.0000000000,180.0000000000
6.5925881863,2.6445000000,720.0000000000,180.0000000000
6.6025383472,2.6441250000,720.0000000000,180.0000000000
6.6123335361,2.6456250000,720.0000000000,180.0000000000
6.6218459606,2.6456250000,720.0000000000,180.0000000000
6.6313209534,2.6460000000,720.0000000000,180.0000000000
6.6410441399,2.6445000000,720.0000000000,180.0000000000
6.6505861282,2.6458125000,720.0000000000,180.0000000000
6.6601653099,2.6450625000,720.0000000000,180.0000000000
6.6696577072,2.6456250000,720.0000000000,180.0000000000
6.6791915894,2.6452500000,720.0000000000,180.0000000000
6.7097244263,2.6456250000,720.0000000000,180.0000000000
6.8094072342,2.6422500000,720.0000000000,180.0000000000
